Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
世界の出来事,1939,,,,1945,,,,,第二次世界大戦,,,,,,
世界の出来事,1964,,,,1975,,,,,ベトナム戦争,,,,,,
髑髏島の出来事,1934,,,,,,,,,"ワンダラー号、髑髏島に漂着
",「俺に言えるのは、この船は俺より十年かそこら前に流れ着いたってことだ」（ノベライズ：201ページ）,,http://karen.saiin.net/~hq/skullisland/village_wanderer.JPG,,box,
島の外の出来事,1944,7,6,,,,,,,マーロウに息子誕生,「派遣される直前に結婚して、俺が撃ち落とされる前日に電報をくれた。受け取ったのは出撃二時間前だ。男の子が生まれたんだよ、ハンク・ジュニアだ」（ノベライズ：276ページ）,,http://karen.saiin.net/~hq/skullisland/hank_wife.JPG,,box,
髑髏島の出来事,1944,7,7,,,,,,,"マーロウとグンペイ、髑髏島に墜落
",「俺たちふたりにとって意味を持つ最後の日付さ」（ノベライズ：244ページ）,,http://karen.saiin.net/~hq/skullisland/gunpei_6.JPG,,box,
髑髏島の出来事,1944,9,,,,,,,,部族民イウィと打ち解けはじめる,"「最初の二カ月間は、俺とグンペイに話しかけようとしなかった」（ノベライズ：185ページ）
",,http://karen.saiin.net/~hq/skullisland/village_osa.JPG,,box,
髑髏島の出来事,1951,,,,,,,,,"村の子供三人がスカル・クロウラーに
攫われる事件発生
",「一番おそろしい瞬間て、なんだった？」辛い一日の後、焚火を囲んでエールをすすり、互いの最も恐ろしかった瞬間を語りあうマーロウとグンペイ。（ノベライズ：376ページ）,,http://karen.saiin.net/~hq/skullisland/skull.jpg,,box,
髑髏島の出来事,1965,,,,,,,,,"グレイ・フォックス号建造開始
",「俺のP-51からエンジンパーツをつりあげて、スクリューはあいつの古いゼロ戦からとった。ついでにマスタングの部品も使ってる」（ノベライズ：212ページ）,,http://karen.saiin.net/~hq/skullisland/grey_fox_2.JPG,,box,
髑髏島の出来事,1971,,,,,,,,,"グレイ・フォックス号完成間近。
グンペイ死亡。
",「俺は……支えきれなかった。ロープが手からすべって、両手が焼きつき、軍平はいなくなった」（ノベライズ：213ページ）,,http://karen.saiin.net/~hq/skullisland/grave.jpg,,box,
髑髏島の出来事,1973,6,,,,,,,,"島へやって来たコンラッドたち一行と出会う
","男は破けてくたびれ、継ぎが当たった空軍の飛行服を着こみ、パラシュートのハーネスをベルト代わりにして、よれよれのコンバットブーツを履いていた。（ノベライズ：181ページ）
",,http://karen.saiin.net/~hq/skullisland/greetings.jpg,,box,
島の外の出来事,1973,,,,,,,,,マーロウ、故郷へ帰還,今、そこへたどり着いたマーロウは、かつてないほど怯えていた。家から少し離れて駐めたタクシーに座り、碇軍平を思った。彼の一番の友を。（ノベライズ：375ページ）,,http://karen.saiin.net/~hq/skullisland/hank_home.JPG,,box,
