Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
イングランド,1154,,,,1399,,,,,プランタジネット朝,,,,,background,red
イングランド,1189,,,,1199,,,,,リチャード1世,,,,,range,red
イングランド,1272,11,17,,1307,7,7,,,エドワード1世,,,,,range,red
フランス,987,,,,1328,,,,,カペー朝,,,,,background,pink
フランス,1137,,,,1180,,,,,ルイ7世,,,,,range,pink
フランス,1180,9,18,,1223,7,14,,,フィリップ2世,,,,,range,pink
フランス,1226,,,,1270,,,,,ルイ9世,,,,,range,pink
出来事,1077,1,25,,,,,,,カノッサの屈辱,,,,,point,yellow
出来事,1095,11,,,,,,,,クレルモン宗教会議,,,,,point,yellow
出来事,1303,,,,,,,,,アナーニ事件,,,,,point,yellow
ローマ,1096,8,,,1099,7,15,,1096,第1回,,,,,background,yellow
ローマ,1147,,,,1148,7,27,,1147,第2回,,,,,background,yellow
ローマ,1187,,,,1191,,,,1187,第3回,,,,,background,yellow
ローマ,1202,,,,1204,,,,1202,第4回,,,,,background,yellow
ローマ,1217,,,,1221,,,,1217,第5回,,,,,background,yellow
ローマ,1228,6,,,1229,2,,,1228,第6回,,,,,background,yellow
ローマ,1248,,,,1254,,,,1248,第7回,,,,,background,yellow
ローマ,1270,1,1,,1270,12,31,,1270,第8回,,,,,background,yellow
ローマ,1271,,,,1272,,,,1271,第9回,,,,,background,yellow
ローマ,1073,,,,1085,,,,1073,グレゴリウス7世,,,,,range,yellow
ローマ,1088,,,,1099,,,,1088,ウルバヌス2世,,,,,range,yellow
ローマ,1145,,,,1153,,,,1145,エウゲニウス3世,,,,,range,yellow
ローマ,1159,,,,1181,,,,1159,アレクサンデル3世,,,,,range,yellow
ローマ,1198,1,8,,1216,7,16,,1198,イノケンティウス3世,,,,,range,yellow
ローマ,1187,10,21,,1187,12,17,,1187,グレゴリウス8世,,,,,range,yellow
ローマ,1294,12,24,,1303,10,11,,1294,ボニファティウス8世,,,,,range,yellow
神聖ローマ帝国,1138,,,,1208,,,,,ホーエンシュタウフェン朝①,,,,,background,black
神聖ローマ帝国,1138,,,,1152,,,,,コンラート3世,,,,,range,black
神聖ローマ帝国,1155,,,,1190,,,,,フリードリヒ1世,,,,,range,black
ラテン帝国,1204,,,,1261,,,,,ラテン帝国,,,,,background,green
エジプト,1169,,,,1250,5,2,,,アイユーブ朝,,,,,background,green
エジプト,1250,6,,,1517,,,,,マムルーク朝,,,,,background,green
エジプト,1169,,,,1193,,,,,サラディン,,,,,range,green
エジプト,1240,,,,1249,,,,,サラディン2世,,,,,range,green
