Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
平成元年,1989,,,,,,,,,昭和64年コイン探しが流行る。500円はあるけど10円はないとか、実は流通してないとか、実に様々な憶測が流れる。（れおてい）,,,,,point,
平成元年,1989,,,,,,,,,宮沢りえ、観月ありさ、牧瀬里穂が3Mとして人気を博す。（ゆーきー）,,,,,point,
平成元年,1989,,,,,,,,,ランバダ（べつやく れい）,,,,,point,
平成元年,1989,2,,,,,,,,24日大喪の礼。当時バイトしていたレンタルビデオ店で、前人未踏のビデオ貸出率92％を達成。この記録はいまだに破られていない。（店もなくなりました）（武井崇）,,,,,,
平成元年,1989,3,,,,,,,,中学受験に失敗し、近所の公立中学へ通うことが決まる（宮城剛）,,,,,,
平成元年,1989,4,,,,,,,,消費税導入(3%)（あきこ）,,,,,,
平成元年,1989,10,,,,,,,,ひょうきん族が終わる（べつやく れい）,,,,,,
平成元年,1989,,,,,,,,,はちみつレモン、流行る （tsukamg）,,,,,,
平成元年,1989,,,,,,,,,缶ジュース等の飲み口のタブが、缶から切り離されない方式になる（さくらいみか）,,,,,,
平成元年,1989,1,11,,,,,,,（長男を出産。当時名古屋在住だった同級生が昭和64年から平成元年にかけて第一子を出産し、それがテレビのニュースになった。 （お嬢吉三）,,,,,,
平成元年,1989,2,11,,,,,,,「三宅裕司のいかすバンド天国」(イカ天) 放送開始 平成バンドブームが始まる （キュアkawadaiん）,,,,,,
平成元年,1989,2,28,,,,,,,FM TOWNS誕生 （かず）,,,,,,
平成元年,1989,4,,,,,,,,官製はがきの価格が1円上がって41円となる （かず）,,,,,,
平成元年,1989,9,,,,,,,,ザ・ベストテン放送終了 （パチリパンダ）,,,,,,
平成元年,1989,10,,,,,,,,近鉄・加藤投手「巨人はロッテより弱い」発言 （まにまに）,,,,,,
平成2年,1990,3,,,,,,,,大学卒業。元号が変わったおかげで留年したことがわかりにくく、以後重宝する。（チャーリー浜岡GP）,,,,,,
平成2年,1990,6,,,,,,,,糸井重里が徳川埋蔵金を探し始める。（ゆーきー）,,,,,,
平成2年,1990,11,,,,,,,,スーパーファミコン発売（koge）,,,,,,
平成2年,1990,,,,,,,,,踊るポンポコリンとちびまる子ちゃんが流行る （いもむし）,,,,,,
平成2年,1990,,,,,,,,,島根に「セブン」というコンビニができる。ロゴはセブンイレブンのイレブンがないやつ。いつの間にか閉店。（さくらいみか）,,,,,,
平成2年,1990,,,,,,,,,上野動物園で、オスとして育てられていたパンダ・トントンと、メスとして育てられていたユウユウが、実は男女逆だったと判明する。（ネッシーあやこ）,,,,,,
平成2年,1990,1,,,,,,,,共通一次がセンター試験に制度変更 （かず）,,,,,,
平成2年,1990,3,,,,,,,,テレビ番組「11PM」放映終了 （八）,,,,,,
平成3年,1991,,,,,,,,,カルピスウォーター流行（林雄司）,,,,,,
平成3年,1991,,,,,,,,,コント赤信号小宮、MCハマーのモノマネで活躍。（ゆーきー）,,,,,,
平成3年,1991,2,,,,,,,,バブル終了。翌年8月 剛力彩芽 爆誕（アミケン）,,,,,,
平成3年,1991,3,,,,,,,,熱海で若人あきらが行方不明になる（林）,,,,,,
平成3年,1991,9,,,,,,,,自分が生まれる（岩谷明）,,,,,,
平成3年,1991,10,,,,,,,,『グラップラー刃牙』連載開始（二村ヒトシ）,,,,,,
平成3年,1991,11,,,,,,,,東急東横線の日吉駅、地下化（toya）,,,,,,
平成3年,1991,12,,,,,,,,ソ連崩壊（はやしまこと）,,,,,,
平成3年,1991,12,,,,,,,,T-BOLAN「離したくはない」リリース（遠藤英三）,,,,,,
平成3年,1991,,,,,,,,,武富士ダンサーズTVCM初登場 （かず）,,,,,,
平成3年,1991,,,,,,,,,同じクラスの女子からラブレターを貰う （キュアkawadaiん）,,,,,,
平成3年,1991,4,,,,,,,,東京都庁が新宿に移転。この後結構長いこと、カラオケの背景映像がここばっかだった(見飽きた)。 （羊）,,,,,,
平成3年,1991,10,,,,,,,,テレビじゃ見れない川崎劇場終了 （かず）,,,,,,
平成3年,1991,10,,,,,,,,平成教育委員会放送開始 （かず）,,,,,,
平成3年,1991,11,,,,,,,,Santa Fe 発売 （かず）,,,,,,
平成4年,1992,,,,,,,,,デニーズのナタデココが流行る（デニーズ自体も流行ってたと思う。青デニ（青山デニーズ）とか）（べつやく れい）,,,,,,
平成4年,1992,,,,,,,,,美少女戦士セーラームーン放映開始。キューティハニー的なセクシー路線を勝手に期待し、男子中学生界が騒然となる。（れおてい）,,,,,,
平成4年,1992,3,,,,,,,,高校受験に失敗し、滑り止めだった高校へ通うことが決まる（宮城剛）,,,,,,
平成4年,1992,11,,,,,,,,風船オジサン、アメリカに向けて旅立つ（JIKE）,,,,,,
平成4年,1992,,,,,,,,,故立川談志、なべおさみ、「シャークハンター必殺隊」を結成するも大顰蹙をかう。 （パチリパンダ）,,,,,,
平成4年,1992,,,,,,,,,CMを見て幼心に、将来アルシンドになっちゃうと思う （八王寺の）,,,,,,
平成4年,1992,,,,,,,,,トランプマンの正体はタモリではないかと噂が流れる（さくらいみか）,,,,,,
平成4年,1992,10,,,,,,,,ウゴウゴルーガ放送開始 （かず）,,,,,,
平成4年,1992,11,,,,,,,,アメリカ横断ウルトラクイズ終了。 （ボリビア錫彦）,,,,,,
平成5年,1993,5,,,,,,,,Jリーグ開幕。全国のマサオがラモス瑠偉になり、ミサンガが流行る。（）,,,,,,
平成5年,1993,7,,,,,,,,国武万里のポケベルが鳴らなくなる。（ゆーきー）,,,,,,
平成5年,1993,8,,,,,,,,レインボーブリッジ開通（遠藤英三）,,,,,,
平成5年,1993,8,,,,,,,,大雨被害（8.6水害）で引っ越し中の家財道具すべてが土砂崩れに巻き込まれかける（なかぞのしんご）,,,,,,
平成5年,1993,,,,,,,,,夏の終わり、友人から中古のバイクを貰うも数日後に盗まれ、翌日様々なパーツが持ち去られた無残な姿で発見される。冬のはじめ、親から借りた修理代返済の為にはじめた交通誘導員のバイト先現場でカバン（財布、着替えの私服入り）を盗まれ、みぞれちらつく中、警備員の制服のままトボトボと帰宅。 （つつつつつ）,,,,,,
平成5年,1993,,,,,,,,,江ノ電腰越駅に3両分停まれるホームができる。それまで4両編成のうち2両分しかドアを開けることができなかった。これで3両分は開けられるようになった。（toya）,,,,,,
平成5年,1993,1,,,,,,,,東京都で矢ガモが発見され、大騒動となる。 （逃亡者）,,,,,,
平成5年,1993,1,,,,,,,,貴乃花と宮沢りえ、2カ月前にあんなに派手に婚約会見したのにいきなり破棄（さくらいみか）,,,,,,
平成5年,1993,5,,,,,,,,Jリーグ開幕。カレーを食べるとラモスになるcmが放送される。（たにぐく）,,,,,,
平成5年,1993,7,,,,,,,,新加勢大周騒動 （まにまに）,,,,,,
平成5年,1993,7,,,,,,,,新加勢大周デビュー （かず）,,,,,,
平成5年,1993,7,,,,,,,,新加勢大周が現れる（さくらいみか）,,,,,,
平成5年,1993,12,,,,,,,,テレビドラマ「もうひとつのJリーグ」低視聴率のため5話で打ち切り（全11話予定） （まにまに）,,,,,,
平成6年,1994,4,,,,,,,,宮路社長ブーム（トオイダイスケ）,,,,,,
平成6年,1994,11,,,,,,,,インターネットを使ったソフトウェアダウンロード販売の担当になるが、当時の貧弱な回線では6Mバイトのファイルでもダウンロード失敗が続出、フロッピーにコピーして送る係になる。（林雄司）,,,,,,
平成6年,1994,12,,,,,,,,高校下校時に日本テレビ本社(当時)を通りかかった所、安達祐実さん宛の郵便物が爆破するという日本テレビ郵便爆弾事件が起きる（こへだ）,,,,,,
平成6年,1994,,,,,,,,,高校の部活メンバーで遊園地へ行ったらスタッフに保護者扱いされる （ひろへぽ）,,,,,,
平成6年,1994,,,,,,,,,平成米騒動の影響で、顔の長い同級生のあだ名が「タイ米」に（さくらいみか）,,,,,,
平成6年,1994,7,,,,,,,,平成の大渇水。給食がパンと冷凍果物だけという事態に。 （ぼんぼりさん2号）,,,,,,
平成6年,1994,3,,,,,,,,3DO REAL発売 （かず）,,,,,,
平成6年,1994,8,,,,,,,,ビートたけしがバイク事故 （かず）,,,,,,
平成6年,1994,12,,,,,,,,ねるとん紅鯨団放送終了 （かず）,,,,,,
平成6年,1994,1,,,,,,,,官製はがきの価格が9円値上がりして50円となり、全国のハガキ職人が血の涙を流す （かず）,,,,,,
平成7年,1995,,,,,,,,,13星座が話題になった。（へびつかい座って何？）,,,,,,
平成7年,1995,,,,,,,,,エアマックス95販売。エアマックス狩りが社会問題となる。（ゆーきー）,,,,,,
平成7年,1995,,,,,,,,,スキャットマン・ジョンが日本でブレイク（ゆーきー）,,,,,,
平成7年,1995,,,,,,,,,横山ノック、大阪府知事に。（ゆーきー）,,,,,,
平成7年,1995,1,,,,,,,,阪神大震災により公共広告機構のCMしか流れなくなる。桂小枝氏が「もうポイ捨てしません！だからあのＣＭ流すのやめてください！」とラジオ番組で魂の叫び。（あすやん）,,,,,,
平成7年,1995,3,,,,,,,,大学受験に失敗し、浪人することが決まる（宮城剛）,,,,,,
平成7年,1995,6,,,,,,,,『ドラゴンボール』連載終了（二村ヒトシ）,,,,,,
平成7年,1995,8,,,,,,,,Windows95デビュー（匿名希望）,,,,,,
平成7年,1995,10,,,,,,,,「エヴァンゲリオン」TV放送開始。職場で流行る。（とみ）,,,,,,
平成7年,1995,12,,,,,,,,今年の漢字が始まる。この年は「震」（はやしまこと）,,,,,,
平成7年,1995,10,,,,,,,,TBS「ランク王国」放送開始。 （AOKI）,,,,,,
平成7年,1995,,,,,,,,,クイズ番組「マジカル頭脳パワー！！」内にて、あの国民的ゲーム「マジカルバナナ」が始まり大ブームに。長距離ドライブや学校の遠足の移動時間など「複数人いる時の時間潰し」にちょっとした革命が起きた。 （フェリー）,,,,,,
平成7年,1995,,,,,,,,,中国の痩せる石鹸が流行（さくらいみか）,,,,,,
平成7年,1995,8,,,,,,,,テレホーダイのサービス開始 （かず）,,,,,,
平成7年,1995,9,15,,,,,,,テレビ東京系列で「出没!アド街ック天国」始まる。第1回は「代官山」（やなせけいた）,,,,,,
平成8年,1996,,,,,,,,,森永製菓 ぬ～ぼ～販売中止（小林毅）,,,,,,
平成8年,1996,,,,,,,,,伊達杏子 DK-96デビュー（ゆーきー）,,,,,,
平成8年,1996,,,,,,,,,チョベリバ（もっさん）,,,,,,
平成8年,1996,,,,,,,,,恋のマカレナが流行（おさるばたけ）,,,,,,
平成8年,1996,1,,,,,,,,東京トイレマップ開設（林雄司）,,,,,,
平成8年,1996,3,,,,,,,,大学受験に失敗し、二浪目へ突入（宮城剛）,,,,,,
平成8年,1996,,,,,,,,,THE虎舞竜の「ロード」が映画化される （牡蠣まんじゅう）,,,,,,
平成8年,1996,,,,,,,,,島根に約一年遅れでプリント倶楽部が上陸。長蛇の列ができる。（さくらいみか）,,,,,,
平成8年,1996,,,,,,,,,島根・鳥取のコンビニチェーン店「A&B」が次々とローソンに変わっていく。それまでCMはやっていたのに一店舗もなかったため、オープン時には行列ができた。（さくらいみか）,,,,,,
平成8年,1996,2,,,,,,,,水野晴郎がシベリア超特急で映画監督デビュー （かず）,,,,,,
平成8年,1996,3,,,,,,,,ピピンアットマーク発売 （かず）,,,,,,
平成8年,1996,4,1,,,,,,,NHK教育の伝説の番組「ハッチポッチステーション」が始まる （白い旅人）,,,,,,
平成8年,1996,6,,,,,,,,trf、グループ名を大文字のTRFに改称。 （たぬき）,,,,,,
平成8年,1996,9,,,,,,,,志村けん死亡説が全国的に流れる（さくらいみか）,,,,,,
平成9年,1997,,,,,,,,,ヤクルトスワローズでドゥエイン・ホージー活躍（さんまいにくお）,,,,,,
平成9年,1997,,,,,,,,,L⇔R活動休止（近藤麻里子）,,,,,,
平成9年,1997,,,,,,,,,ベルギーワッフルが流行って街のところどころから甘いにおいが漂う（べつやく れい）,,,,,,
平成9年,1997,2,,,,,,,,志望大学に受かる（宮城剛）,,,,,,
