Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
,2020,,,,,,,,,新型コロナウイルスで様々な場所で影響,大学の課題に取り組んだり、高校生の時からの友達とLINEでお話したり、グループ電話をした。離れていても、課題を提出したり、誰かと話したりすることができるから、改めてインターネットやSNSってすごいなと思った。,,,,,
,2020,,,,,,,,,新型コロナウイルスが世界で大流行,大学での授業がオンライン授業になり、大量の課題に追われることに。だが、オンライン授業にもいろいろな受け方があってそれなりに楽しい。,,,,,
,2020,,,,,,,,,新型コロナウィルス感染拡大のため緊急事態宣言が行われた,この期間は外出を控え、人に直接会うことが少なくなった。この外出自粛期間中は、ZoomやSlackで授業を受け、Nintendo Switch用ゲームソフト『あつまれどうぶつの森』で友達と通信して遊んだり、オンラインで人との繋がりを保つことができた。,,,,,
,2020,,,,,,,,,新型コロナウイルスの流行,コロナウイルスの流行の影響で「3密」が避けられたため、zoomやskypeを利用した在宅業務や授業が行われる。「ステイホーム」と言われた家での時間が増えると同時にインターネットの需要が高まる時期となった。,,,,,
,2020,,,,,,,,,新型コロナウイルスが大流行する,授業が全部オンラインになる。自分の携帯にたくさんの課題が送られてきて、いつも遊んでる時間がなぜかそわそわして焦ってしまう。初めて顔を合わせる同級生と画面越しに一緒に授業を受けてるのが不思議。,,,,,
,2020,,,,,,,,,新型コロナウイルスが世界的に大流行,コロナウイルスの影響で外出自粛が続き、授業もオンラインで受けるという以前まで考えもしない事態に陥った。zoomなどを利用し、友人たちとオンラインでDVD観賞会を行った。外出せずとも楽しめる方法を発見できた。,,,,,
,2020,,,,,,,,,新型コロナウイルスが流行する,大学の前期の授業が全てオンライン授業になった。ZoomやSlackなどのアプリを使ったやり取りや、ウェブ上で行われる授業配信など全てが初めてのことばかりで不安が膨らむ。しかし、自宅でも授業に参加出来ることから便利な世の中になったことを実感した。,,,,,
,2020,,,,,,,,,新型コロナウイルスが流行る,新型コロナウイルスが世界中で流行る。そのため、大学を中心に高校や中学校でも自宅で学習できるようにオンライン授業を開始する。国としてもオンライン授業に必要なＷｉ－Ｆｉを無料で提供するサービスを行ったり、補助金をだした。,,,,,
,2020,,,,,,,,,switch lightを手に入れる,ゲームに全く興味がなかった私が、ついにswitchを買ってしまう。「あつまれどうぶつの森」というソフトが大流行し、コロナウイルスで外に出られないときに、のびのび暮らすことが出来るゲームに夢中になり楽しかった。ほしいどうぶつを手にれるために、高額でそのどうぶつが手に入れることが出来るカードが転売され「人身売買」だと話題になった。,,,,,
,2020,,,,,,,,,新型コロナウイルスが流行する,大学の授業がオンラインだったり、課題提出のみになったり、黒板やではなくパソコンに向かう日々になった。毎日が夏休みの最終日のようで慌ただしい。,,,,,
,2020,,,,,,,,,コロナウイルスが蔓延して大学の前期の授業がオンラインになった,今までにない新しい授業形態で新感覚だった。色々なデジタルの授業体制があって色々な経験が出来た。家の中で授業が出来る程のメディアの進化にも驚いた。自粛を機に色々な有名人がYouTuberデビューをしていた。,,,,,
,2020,,,,,,,,,新型コロナウィルスが世界中に広がった,大学の授業がオンラインになった。Zoomなどのアプリで全く知らない人と画面越しに会話するのが苦痛だ。私は大学で部活動に入っているが、zoomを繋ぎみんなで筋トレをすることになるとは思っていなかった。月水金土は毎朝１０時からなので起きるのがしんどい。他にも週一でダンスを撮りコーチに送ってアドバイスをもらっているのが新鮮だ。,,,,,
,2020,,,,,,,,,新型コロナウイルス蔓延,感染対策として、世界的にオンラインでの授業や業務が主流となる。これを機に、新しい学び方や働き方を見出す企業、学校も多い。しかし突然の変更を余儀なくされ、私を含め、順応することに時間がかかる人も少なくはないようだ。,,,,,
,2020,,,,,,,,,念願のNintendo Switchゲット,新型コロナウイルスの影響で自宅での自粛生活を余儀なくされた。これを機に、以前から欲しかったNintendo Switchを買おうと決めた。親戚中の力を借りて片っ端から抽選に応募しまくった。結果無事にゲットできたのを今でも鮮明に覚えている。,,,,,
,2020,,,,,,,,,新型コロナウイルスが流行,感染防止のため学校にも行けなくなり、外出する機会がほとんどなくなった。友達と会って話したりするのが難しいので、早く収束してほしい。,,,,,
,2020,,,,,,,,,外出自粛の生活,新型コロナウイルスの影響で外出自粛となり、「あつまれどうぶつの森」が世界中で話題となった。ソーシャルディスタンスのなか「あつ森」を通して結婚式や誕生日会などを開催する人々が現れた。,,,,,
,2020,,,,,,,,,迷惑メールに悩まされる,携帯を持ちはじめてから随分経つが、最近突然迷惑メールが送られてくるようになる。おそらく同じところから謎の情緒不安定なメールがきっかり１時間に一回届く。アドレスを変更するか迷う。,,,,,
,2020,,,,,,,,,コロナウイルス蔓延でオリンピック中止,中国で発症した新型コロナウイルスが世界各国に広まり世界中が混乱に陥った。そのため、日本では開催予定だったオリンピックが中止と断念された。4年後に開催されるかはまだ不明である。鬼滅の刃連載終了。,,,,,
,2020,,,,,,,,,新型コロナウイルスが世間に混乱をもたらす,大学の授業はオンラインになった。今の時代だからこそこの授業法でも成り立っているのだと思う。生きている中で最も楽しみにしているライブイベントがすべて中止になった。とても悲しくてやるせないが、YouTubeなどで歌をアップしたり活動をして下さるので、ネットが普及していて良かった。,,,,,
,2019,,,,,,,,,Instagramのアカウントを作成,Instagramに載せるような映える写真を普段撮影しないし、あえて流行に逆らってアカウントを作っていなかった。しかし、好きなアーテストが日本初個展の会場で初のインスタライブをするということで、視聴するためにアカウントを作成した。,,,,,
,2019,,,,,,,,,ストレスはまだフリーにならないワイヤレスイヤホン,通学用にと買ってもらったワイヤレスイヤホン。線がないためストレスがなくなったと思いきや突然片耳から音が消えたり、音ゲーをしようにも音がワンテンポずれてしまう。これから発売される未来のイヤホンに期待しよう。,,,,,
,2019,,,,,,,,,Nintendo Switch用ゲームソフト『ポケットモンスター ソード・シールド』が発売,私はこの時をずっと待っていた。友達とはもちろん、オンライン上で知らない人とも交換やバトル、新要素の「マックスレイドバトル」などで一緒に遊ぶことができた。Switchになってグラフィックや音楽が非常に奇麗になり、技術の進歩が感じられた。,,,,,
,2019,,,,,,,,,Nintendo switch lite　発売,既存のNintendo　switch　の携帯型の発売。これにより持ち運びがしやすくなった。また同年発売された「ポケットモンスター　剣/盾」が大ヒットする。,,,,,
,2019,,,,,,,,,コード決済増える,ＰａｙＰａｙなど現金ではなくコード決済が若者だけではなく、幅広い世代に受け入れられ、スマホで支払う人が増えた。,,,,,
,2019,,,,,,,,,大学に入った,WordやExcel、PowerPointの使い方を詳しく勉強出来た。表現の仕方が広がった。Instagramでお洒落な写真を載せる人が多い印象を持った。「インスタ映え」の為に見栄えの良いスイーツを食べたり映えるスポットに行ったりお洒落していて凄いと感じた。,,,,,
,2019,,,,,,,,,星野源のライブに行った,ライブで星野源が「アイデア」という曲をどういう気持ちや思いを込めて作ったのかを話していた。ライブに行かなかったら知らなかった情報だったので得した気分になった。次のライブも行きたい。,,,,,
