Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
出来事,1337,11,1,,1453,10,19,,,百年戦争,,,,,range,black
出来事,1455,5,,,1487,8,,,,薔薇戦争,,,,,range,black
出来事,1642,,,,1649,,,,,清教徒革命,,,,,box,black
出来事,1688,,,,1689,,,,,名誉革命,,,,,box,black
国体,1649,,,,1660,,,,,イングランド共和国,,,,,range,blue
国体,1707,5,1,,1800,12,31,,,大ブリテン王国,,,,,range,purple
国体,1801,1,1,,1927,4,11,,,大ブリテン及びアイルランド連合王国,,,,,range,purple
国体,1927,4,12,,now,,,,,大ブリテン及び北部アイルランド連合王国,,,,,range,purple
イングランド,927,,,,1016,,,,,サクソン系王朝,,,,,background,red
イングランド,1016,,,,1042,,,,,デーン朝,,,,,background,yellow
イングランド,1042,,,,1066,,,,,サクソン系王朝,,,,,background,red
イングランド,1066,,,,1154,,,,,ノルマン朝,,,,,background,yellow
イングランド,1154,,,,1399,,,,,プランタジネット朝,,,,,background,red
イングランド,1399,,,,1461,,,,,ランカスター朝,,,,,range,red
イングランド,1461,,,,1485,,,,,ヨーク朝,,,,,range,red
イングランド,1470,,,,1471,,,,,ランカスター朝,,,,,range,red
イングランド,1485,,,,1603,,,,,テューダー朝,,,,,background,red
イングランド,1603,,,,1714,,,,,ステュアート朝,,,,,background,blue
イングランド,1714,,,,1901,,,,,ハノーヴァー朝,,,,,background,black
イングランド,1901,,,,1917,,,,,サクス・コバーグ・ゴータ朝,,,,,background,black
イングランド,1917,,,,now,,,,,ウィンザー朝,,,,,background,black
イングランド,1042,,,,1066,,,,,エドワード懺悔王,,,,,range,red
イングランド,1066,,,,1087,,,,,ウィリアム1世,,,,,range,yellow
イングランド,1154,,,,1189,,,,,ヘンリー2世,,,,,range,red
イングランド,1189,,,,1199,,,,,リチャード1世,,,,,range,red
イングランド,1199,,,,1216,,,,,ジョン,,,,,range,red
イングランド,1216,,,,1272,,,,,ヘンリー3世,,,,,range,red
イングランド,1272,,,,1307,,,,,エドワード1世,,,,,range,red
イングランド,1307,7,7,,1327,1,25,,,エドワード2世,,,,,range,red
イングランド,1327,,,,1377,,,,,エドワード3世,,,,,range,red
イングランド,1377,6,21,,1399,9,29,,,リチャード2世,,,,,range,red
イングランド,1485,,,,1509,,,,,ヘンリー7世,,,,,range,red
イングランド,1509,,,,1547,,,,,ヘンリー8世,,,,,range,red
イングランド,1547,,,,1553,,,,,エドワード6世,,,,,range,red
イングランド,1553,,,,1558,,,,,メアリー1世,,,,,range,red
イングランド,1558,,,,1603,,,,,エリザベス1世,,,,,range,red
イングランド,1603,,,,1625,,,,,ジェームズ1世,,,,,range,red
イングランド,1625,3,27,,1649,1,30,,,チャールズ1世,,,,,range,red
イングランド,1649,,,,1685,,,,,チャールズ2世,,,,,range,red
イングランド,1685,2,6,,1688,12,23,,,ジェームズ2世,,,,,range,red
イングランド,1689,2,13,,1694,12,28,,,メアリー2世,,,,,range,red
イングランド,1689,2,13,,1702,3,8,,,ウィリアム3世,,,,,range,red
イングランド,1702,3,8,,1714,8,1,,,アン,,,,,range,red
スコットランド,848,,,,1034,,,,,アルピン朝,,,,,background,blue
スコットランド,1034,,,,1286,,,,,ダンケルド朝(アサル朝),,,,,background,blue
スコットランド,1371,,,,1714,,,,,ステュアート朝,,,,,background,blue
スコットランド,1714,,,,1901,,,,,ハノーヴァー朝,,,,,background,black
スコットランド,1901,,,,1917,,,,,サクス・コバーグ・ゴータ朝,,,,,background,black
スコットランド,1917,,,,now,,,,,ウィンザー朝,,,,,background,black
アイルランド,1541,,,,1603,,,,,テューダー朝,,,,,background,red
アイルランド,1714,,,,1901,,,,,ハノーヴァー朝,,,,,background,black
アイルランド,1901,,,,1917,,,,,サクス・コバーグ・ゴータ朝,,,,,background,black
アイルランド,1917,,,,now,,,,,ウィンザー朝,,,,,background,black
アイルランド,1652,,,,,,,,,クロムウェルの遠征,,,,,point,red
アイルランド,1694,,,,,,,,,ウィリアム3世の遠征,,,,,point,red
