Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
概念の誕生,1989,,,,,,,,,「バーチャルリアリティ」言葉の起こり,"米国のVPL社がEyePhone,DataGlove,DataSuitなどの商用デバイスを販売した時の宣伝文句が始まりと言われている",,,,,
VR技術,1968,,,,,,,,,最初のHMD(ヘッドマウントディスプレイ),頭部に利用者の頭の回転を計測するためのリンク機構が取り付けられていたが、映像は 3次元ではなかった。,,,,,
VR技術,1967,,,,,,,,,CG映像に触る「GLOPEプロジェクト」開始,この研究により、力覚や触覚情報を含めた総合的なVRのインタラクション技術の方向性が示された。,,,,,
VR技術,1969,,,,,,,,,インタラクティブアート「METAPLAY」発表,インタラクティブアートとは、鑑賞者がリアルタイムに作品と対話できるアート作品の概念である。,,,,,
VR技術,1963,,,,,,,,,VR体感ゲームの先駆け「SORAMA」開発,バイクに乗って走り回る体感型ゲーム。視覚のみならず振動や風、嗅覚などの五感情報を体感する仕組みも存在した。,,,,,
VR技術,1982,,,,,,,,,ヘルメット型HMD「VCASS」,戦闘機用のスーパーコックピット。,,,,,
VR技術,1985,,,,,,,,,NASAのVirtual Enviroment,HMD、データグローブ、3次元音響などを用いてコックピット内の利用者の周りの3次元空間をバーチャルなディスプレイ環境として使用する方法を提案。,,,,,
ヒューマンインターフェイス,1981,,,,,,,,,MIT「Media Room」開発,部屋全体をコンピュータの端末として利用し、様々なインターフェイスを使用して操作する方法を提案。,,,,,
テレイグジスタンス,1982,,,,,,,,,マスタースレーブ型ロボット「TELESAR」,ロボット側の視覚情報や力覚情報をマスター側の操作者に提示することで操作者がロボットになり変わったかのような感覚を得る。,,,,,
テレイグジスタンス,1983,,,,,,,,,テレプレゼンスロボット「GreemMan」開発,パワードスーツのようなものを装着し操作を行うインターフェイスを構築。,,,,,
