Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
event,1941,,,,,,,,,Born,,,,,,
event,1965,,,,,,,,,Graduate from 神戸大学,,,,,,
event,1965,,,,,,,,,serve as assistant to 向井正也.,,,,,,
event,1978,,,,,,,,,Establish Mozuna Kikou atelier.,,,,,,
event,2001,,,,,,,,,Die(59),,,,,,
works,1972,,,,,,,,,反住器,,,http://www7.plala.or.jp/pira/kushiro/kushiro1/mozuna/RIMG0007.jpg,,box,
works,1984,,,,,,,,,釧路市立博物館,,,http://www7.plala.or.jp/pira/kushiro/kushiro1/mozuna/RIMG0030.jpg,,box,
works,1984,,,,,,,,,釧路市湿原展望資料館,,,http://www7.plala.or.jp/pira/kushiro/kushiro1/mozuna/IMGP0384.jpg,,box,
works,1986,,,,,,,,,釧路市立東中学校,,,http://www7.plala.or.jp/pira/kushiro/kushiro1/mozuna/RIMG0035.jpg,,box,
works,1986,,,,,,,,,釧路キャッスルホテル,,,http://www7.plala.or.jp/pira/kushiro/kushiro1/mozuna/RIMG0006.jpg,,box,
works,1989,,,,,,,,,釧路フィッシャマンズワーフMOO,,,http://www7.plala.or.jp/pira/kushiro/kushiro1/mozuna/RIMG0022.jpg,,box,
works,1997,,,,,,,,,北海道立釧路湖陵高等学校同窓会館,,,http://www7.plala.or.jp/pira/kushiro/kushiro1/mozuna/RIMG0037.jpg,,box,
works,1998,,,,,,,,,NTTドコモ釧路ビル,,,http://www7.plala.or.jp/pira/kushiro/kushiro1/mozuna/RIMG0003.jpg,,box,
works,2000,,,,,,,,,ふくしま医院,,,http://www7.plala.or.jp/pira/kushiro/kushiro1/mozuna/RIMG0016.jpg,,box,
