Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
Instruments,1897,,,,,,,,,Tel Harmonium,,https://ja.wikipedia.org/wiki/%E3%83%86%E3%83%AB%E3%83%8F%E3%83%BC%E3%83%A2%E3%83%8B%E3%82%A6%E3%83%A0,,,,
Instruments,1920,,,,,,,,,Theremin,,https://ja.wikipedia.org/wiki/%E3%83%86%E3%83%AB%E3%83%9F%E3%83%B3#%E3%83%86%E3%83%AB%E3%83%9F%E3%83%B3%E3%81%AE%E6%AD%B4%E5%8F%B2,,,,
Instruments,1921,,,,,,,,,Opt-phonic piano,,https://ja.wikipedia.org/wiki/%E9%9B%BB%E5%AD%90%E3%82%AA%E3%83%AB%E3%82%AC%E3%83%B3,,,,
Instruments,1928,,,,,,,,,Ondes Martenot,,https://ja.wikipedia.org/wiki/%E3%82%AA%E3%83%B3%E3%83%89%E3%83%BB%E3%83%9E%E3%83%AB%E3%83%88%E3%83%8E,,,,
Instruments,1929,,,,,,,,,Trautonium,,http://dkagera.hateblo.jp/entry/Trautonium,,,,
Instruments,1934,,,,,,,,,hammond Organ,,https://www.suzuki-music.co.jp/information/11237/,,,,
Instruments,1935,,,,,,,,,マグナオルガン,ヤマハ_山下精一,https://blog.goo.ne.jp/1971913/e/42d486d769c1ce9c2c5a426e00f18b68,,,,
Instruments,1937,,,,,,,,,Novachord,,https://ja.wikipedia.org/wiki/%E3%83%8E%E3%83%90%E3%82%B3%E3%83%BC%E3%83%89,,,,
Instruments,1938,,,,,,,,,voder,,https://en.wikipedia.org/wiki/Voder,,,,
Instruments,1939,,,,,,,,,vocorder,,https://ja.wikipedia.org/wiki/%E3%83%B4%E3%82%A9%E3%82%B3%E3%83%BC%E3%83%80%E3%83%BC,,,,
Instruments,1951,,,,,,,,,Clavivox,,https://en.wikipedia.org/wiki/Clavivox,,,,
Instruments,1964,,,,,,,,,Moog Synthesizer,,https://ja.wikipedia.org/wiki/%E3%83%A2%E3%83%BC%E3%82%B0%E3%83%BB%E3%82%B7%E3%83%B3%E3%82%BB%E3%82%B5%E3%82%A4%E3%82%B6%E3%83%BC,,,,
Instruments,1993,,,,,,,,,SensorBand,筋電位センサ、接触センサ,http://www.musicainformatica.org/topics/sensorband.php,,,,
