Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
民間空港の歴史,1916,,,,2005,,,,,空軍基地飛行場,,,,,,
スキポール空港,1926,,,,,,,,,アムステルダム市が買収,,,,,,
スキポール空港,1945,,,,,,,,,オランダに返還,,,,,,
スキポール空港,1949,,,,now,,,,,ターミナル1,,,,,,
スキポール空港,2011,,,,now,,,,,ジェネラルアビエーション用ターミナル,,,,,,
スキポール空港,2023,,,,,,,,,ターミナル2完成予定,,,,,,
スキポール空港,1935,,,,now,,,,,第1-4滑走路,細かな年代は不明,,,,,
スキポール空港,1940,,,,now,,,,,第5滑走路,細かな年代は不明,,,,,
スキポール空港,2003,,,,now,,,,,第6滑走路,,,,,,
オランダでの出来事,1940,,,,,,,,,第二次世界大戦敗北,,,,,,
オランダでの出来事,1945,,,,,,,,,ドイツ敗戦,,,,,,
出来事,1939,,,,,,,,,第二次世界大戦開始,,,,,,
出来事,1973,,,,,,,,,オイルショック,,,,,,
出来事,2007,,,,,,,,,世界金融危機,,,,,,
出来事,1903,,,,,,,,,ライト兄弟による初飛行,,,,,,
出来事,1936,,,,,,,,,ダグラスDC-3就航開始,,,,,,
出来事,1943,,,,,,,,,ロッキードコンステレーション（4発大型航空機）初飛行,,,,,,
出来事,1957,,,,,,,,,B707（ジェット旅客機）初飛行,,,,,,
出来事,1969,,,,,,,,,B747（ジャンボジェット）初飛行,,,,,,
出来事,1976,,,,,,,,,超音速航空機（コンコルド）就航開始,,,,,,
出来事,2007,,,,,,,,,A380（総2階建て巨人機）就航開始,,,,,,
出来事,2011,,,,,,,,,B787（中型ジェット機）,,,,,,
出来事,1995,,,,2005,,,,,アジア・オーストラリア・中南米でLCCの企業が相次ぐ,,,,,,
