Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
クラハン系統,2006,7,1,,2010,12,31,,,クラップyourハンズ,,,,,,
クラハン系統,2013,1,1,,2013,12,31,,,クラップyourハンズ,,,,,,
クラハン系統,2011,1,1,,2011,6,30,,,ふぁーふぁ,,,,,,
クラハン系統,2011,1,1,,2011,12,31,,,打ちまっせ,,,,,,
クラハン系統,2011,7,1,,2011,12,31,,,ドリンクバーズ,,,,,,
クラハン系統,2012,1,1,,2012,12,31,,,ザ・ファーストパーク,,,,,,
クラハン系統,2012,1,1,,2012,12,31,,,シェイクアワーウエスト,,,,,,
クラハン系統,2014,1,1,,2014,12,31,,,ザ・ファーストパーク,,,,,,
レイスタ系統,2012,1,1,,2012,6,30,,,レインボーベア,,,,,,
レイスタ系統,2014,7,1,,now,,,,,レイスターズ,,,http://www.westatic.com/img/dict/dkijt/guericke_test2.jpg,,,
ウォリア系統,2008,1,1,,now,,,,,ウォーリアーズ,,,,,,
二子玉,2013,7,1,,2016,6,30,,,二子玉ファミリーBBQ,,,,,,
二子玉,2016,7,1,,,,,,,ウォリアに吸収,,,,,,
ブルスタ系統,2013,7,1,,2013,12,31,,,ブルースターズ,,,,,,
ブルスタ系統,2014,1,1,,,,,,,二子玉に移籍,,,,,,
ブルスタ系統,2015,1,1,,2015,6,30,,,レオファイターズ,,,,,,
ブルスタ系統,2015,7,1,,,,,,,おはクロに移籍,,,,,,
おはクロ系統,2005,1,1,,2005,12,31,,,おはようスパッツ,,,,,,
おはクロ系統,2005,1,1,,2005,12,31,,,レッド・クロウ,,,,,,
おはクロ系統,2006,1,1,,now,,,,,おはようレッドクロウスパッツ,,,,,,
おはクロ系統,2006,1,1,,,,,,,合併,,,,,,
三芳,2012,7,1,,2012,12,31,,,チーム三芳,,,,,,
三芳,2013,1,1,,,,,,,おはクロに吸収,,,,,,
茂吾郎,2007,1,1,,2015,6,30,,,茂吾郎野球団,,,,,,
トコろん,2013,1,1,,2015,12,31,,,トコろんズ,,,,,,
小手指,2015,7,1,,now,,,,,小手指ソックス,,,,,,
汐留,2016,1,1,,now,,,,,汐留シオサイツ,,,,,,
