Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
【현대조선력사 교과서】조선민족시기구분,1945,8,,,1950,6,,,,자주독립국가건설을 위한 조선인민의 투쟁,,,,,,
【현대조선력사 교과서】조선민족시기구분,1950,6,,,1953,7,,,,조국해방전쟁,,,,,,
【현대조선력사 교과서】조선민족시기구분,1953,8,,,1960,,,,,새로운 전쟁위험을 제거하며 공화국에서 사회주의기초건설과 남조선에서 민주화를 위한 투쟁,,,,,,
【현대조선력사 교과서】조선민족시기구분,1961,,,,1969,,,,,외세의 압력과 재침책동을 물리치고 공화국에서 사회주의공업화를 실현하며 남조선에서 군사독재를 반대하는 투쟁,,,,,,
【현대조선력사 교과서】조선민족시기구분,1970,,,,1980,,,,,《두개 조선》조작책동을 반대하고 공화국에서 온 사회의 주체사상화를 실현하며 남조선에서 《유신》독재를 반대하는 투쟁,,,,,,
【현대조선력사 교과서】조선민족시기구분,1980,,,,1989,,,,,"정치군사적긴장상태를 해소하며 공화국에서 조선식사회주의의 강화와 남조선에서 자주, 민주, 통일을 위한 투쟁",,,,,,
【현대조선력사 교과서】조선민족시기구분,1990,,,,now,,,,,"민족의 존엄과 자주권을 지키며 공화국에서 강성대국건설과 남조선에서 반미자주, 민주화를 위한 투쟁",,,,,,
【주체의 해외교포운동 사상과 실천】재일조선인운동시기구분,1945,8,15,,1955,5,25,,,총련결성이전의 운동,,,,,,
【주체의 해외교포운동 사상과 실천】재일조선인운동시기구분,1955,5,25,,1959,,,,,초기의 운동,,,,,,
【주체의 해외교포운동 사상과 실천】재일조선인운동시기구분,1960,,,,1965,,,,,앙양된 운동,,,,,,
【주체의 해외교포운동 사상과 실천】재일조선인운동시기구분,1966,,,,1970,,,,,시련을 이겨낸 운동,,,,,,
【주체의 해외교포운동 사상과 실천】재일조선인운동시기구분,1971,,,,1974,2,,,,주체사상을 전면적으로 구현하기 위한 투쟁,,,,,,
【주체의 해외교포운동 사상과 실천】재일조선인운동시기구분,1974,2,,,1977,9,,,,새로운 단계에로의 심화발전,,,,,,
【주체의 해외교포운동 사상과 실천】재일조선인운동시기구분,1977,9,,,1980,11,,,,주체사상화방침의 적극적추진,,,,,,
【주체의 해외교포운동 사상과 실천】재일조선인운동시기구분,1980,11,,,1985,5,,,,전진하는 재일조선인운동,,,,,,
【記録・朝鮮総連６０年】총련력사시기구분,1905,,,,1955,,,,,総連結成まで,,,,,,
【記録・朝鮮総連６０年】총련력사시기구분,1955,,,,1964,,,,,総連結成とその活動,,,,,,
【記録・朝鮮総連６０年】총련력사시기구분,1965,,,,1974,,,,,新たな差別と弾圧を乗り越えて,,,,,,
【記録・朝鮮総連６０年】총련력사시기구분,1975,,,,1984,,,,,解放後３０年、世代交代に対応,,,,,,
【記録・朝鮮総連６０年】총련력사시기구분,1985,,,,1994,,,,,変化する状況の中で,,,,,,
【記録・朝鮮総連６０年】총련력사시기구분,1995,,,,2004,,,,,厳しい試練の中で,,,,,,
【記録・朝鮮総連６０年】총련력사시기구분,2005,,,,2015,,,,,重なる試練から展望を求めて,,,,,,
【조선신보기사】,1961,1,,,1987,10,,,,모범분회창조운동,운동이 질량적으로 크게 발전한 시기,https://www.chosonsinbo.com/2020/05/csg0520-2/,,,,
【조선신보기사】,1961,10,3,,1961,10,4,,,재일본조선인총련합회 분회열성자대회,도꾜 도시마공회당/한덕수의장의 보고《수령의 교시를 분회사업에서 더욱 철저히 관철하자》/소위 제1차대회/이전까지는 총련분회의 14%가 참가,https://www.chosonsinbo.com/2020/05/csg0520-2/,,,point,
【조선신보기사】,1962,10,15,,1962,10,16,,,총련분회열성자 제2차대회,총련도꾜도 오따지부 마고메분회가 처음으로 2중모범분회칭호를 받음,https://www.chosonsinbo.com/2020/05/csg0529/,,,point,
【조선신보기사】,1966,10,14,,1966,10,15,,,총련분회열성자 제5차대회,총련의 과반수의 분회가 모범분회창조운동에 떨쳐나섬,https://www.chosonsinbo.com/2020/05/csg0520-2/,,,point,
【조선신보기사】,1970,12,7,,1970,12,8,,,총련분회열성자 제9차대회,총련의 과반수분회가 모범분회로,https://www.chosonsinbo.com/2020/05/csg0520-2/,,,point,
【조선신보기사】,1971,1,,,,,,,,총련 제9차전체대회,총련모범지부가 새로 나옴,https://www.chosonsinbo.com/2020/05/csg0529/,,,point,
【조선신보기사】,1972,7,5,,1972,7,,,,총련분회열성자 제11차대회,총련의 70%분회가 《모범분회》수준에 이르렀다,https://www.chosonsinbo.com/2020/05/csg0520-2/,,,point,
