Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
Hindi,1975,8,15,,,,,,,SHOLAY,,,,,box,
Hindi,1977,5,27,,,,,,,Amar Akbar Anthony,,,,,box,
Hindi,1977,7,23,,,,,,,Agent Vinod,,,,,,
Hindi,1978,5,12,,,,,,,DON,,,,,,
Hindi,1980,6,27,,,,,,,Karz,,,,,,
Hindi,1981,8,14,,,,,,,Silsila,,,,,,
Hindi,1982,12,17,,,,,,,Disco Dancer,,,,,,
Hindi,1987,5,29,,,,,,,Mr. India,,,,,,
Hindi,1990,12,14,,,,,,,Thanedaar,,,,,,
Hindi,1991,2,1,,,,,,,Hum,,,,,,
Hindi,1992,11,13,,,,,,,Raju Ban Gaya Gentleman,,,,,,
Tamil,1993,2,18,,,,,,,Yejaman,,,,,,
Telugu,1994,4,20,,,,,,,Hello Brother,,,,,,
Hindi,1995,10,20,,,,,,,DDLJ,,,,,,
Hindi,1995,9,8,,,,,,,Rangeela,,,,,,
Tamil,1995,1,15,,,,,,,Baashha,,,,,,
Tamil,1995,10,23,,,,,,,Muthu,,,,,,
Tamil,1996,5,9,,,,,,,Indian(Hindistan),,,,,,
Hindi,1997,2,28,,,,,,,Judaai,,,,,,
Hindi,1997,2,7,,,,,,,Judwaa,,,,,,
Hindi,1997,4,25,,,,,,,Mrityudata,,,,,,
Hindi,1997,5,30,,,,,,,Virasat,,,,,,
Hindi,1997,2,21,,,,,,,Hero No.1,,,,,,
Tamil,1899,12,30,,,,,,,Arunachalam,,,,,,
Hindi,1998,5,8,,,,,,,Duplicate,,,,,,
Hindi,1998,6,12,,,,,,,Gharwali Baharwali,,,,,,
Hindi,1998,7,10,,,,,,,Dulhe Raja,,,,,,
Hindi,1998,8,21,,,,,,,Dil se..,,,,,,
Hindi,1998,10,12,,,,,,,Soldier,,,,,,
Hindi,1998,10,16,,,,,,,Kuch Kuch Hota Hai,,,,,,
Hindi,1999,4,2,,,,,,,"Jaanam Samjha Karo
",,,,,,
Hindi,1999,4,9,,,,,,,Anari No.1,,,,,,
Hindi,1999,5,28,,,,,,,Biwi No.1,,,,,,
Hindi,1999,6,18,,,,,,,Hum Dil De Chuke Sanam,,,,,,
Hindi,1999,6,25,,,,,,,Haseena Maan Jaayegi,,,,,,
Hindi,1999,8,27,,,,,,,Baadshah,,,,,,
Hindi,1999,9,10,,,,,,,Hello Brother,,,,,,
Hindi,1999,11,26,,,,,,,Khoobsurat,,,,,,
Tamil,1899,12,30,,,,,,,Padayappa,,,,,,
Hindi,2000,2,11,,,,,,,Badal,,,,,,
Hindi,2000,5,5,,,,,,,Chal Mere Bhai,,,,,,
Hindi,2000,7,7,,,,,,,Bichho,,,,,,
Hindi,2000,7,21,,,,,,,Kunwara,,,,,,
Hindi,2000,10,27,,,,,,,Mohabattan,,,,,,
Hindi,2001,3,30,,,,,,,One 2 Ka 4,,,,,,
Hindi,2001,6,15,,,,,,,Lagaan,,,,,,
Hindi,2001,6,15,,,,,,,Gadar: Ek Prem Katha,,,,,,
Hindi,2001,7,13,,,,,,,AKS,,,,,,
Hindi,2001,10,26,,,,,,,Asoka,,,,,,
Hindi,2001,12,14,,,,,,,Kabhi Khushi Kabhie Gham(K3G),,,,,,
,1899,12,30,,,,,,,Monsoon Wedding,,,,,,
Hindi,2002,4,5,,,,,,,Aankhen,,,,,,
Hindi,2002,6,21,,,,,,,Awara Pagal Deewana,,,,,,
Hindi,2002,7,5,,,,,,,Humraaz,,,,,,
Hindi,2002,7,26,,,,,,,Yeh Hai Jalwa,,,,,,
Hindi,2002,8,9,,,,,,,Mujhse Dosti Karoge!,,,,,,
Hindi,2002,12,27,,,,,,,Chalo Ishq Ladaaye,,,,,,
Hindi,2003,3,28,,,,,,,Ek Aur Ek Gyarah,,,,,,
Hindi,2003,8,8,,,,,,,Koi... Mil Gaya,,,,,,
Hindi,2003,8,15,,,,,,,Tere Naam,,,,,,
Hindi,2003,10,3,,,,,,,Baghban,,,,,,
Hindi,2003,10,24,,,,,,,Raja Bhaiya,,,,,,
