Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
区分,-3000,,,,-31,,,,-B.C.31,古代ギリシア,,,,,,
区分,-31,,,,0313,,,,B.C.31-313,古代ローマ,,,,,,
区分,0313,,,,0700,,,,313-7C,初期キリスト教,,,,,,
区分,0330,,,,1453,,,,330-1453,ビザンチン,,,,,,
区分,0800,,,,0900,,,,800-9C,プレ・ロマネスク,,,,,,
区分,1000,,,,1200,,,,11C-12C,ロマネスク,,,,,,
区分,1144,,,,1425,,,,1144-15C初,ゴシック,,,,,,
区分,1400,,,,1500,,,,15C,初期ルネサンス,,,,,,
区分,1500,,,,1525,,,,16C初,盛期ルネサンス,,,,,,
区分,1527,,,,1575,,,,1527-16C末,マニエリスム,,,,,,
区分,1600,,,,1700,,,,17C,バロック,,,,,,
区分,1700,,,,1725,,,,18C初,ロココ,,,,,,
区分,1750,,,,1800,,,,18C後半,新古典主義,,,,,,
ギリシャ,-475,,,,,,,,,ミレトス,アテネ,,,,,
ギリシャ,-447,,,,-432,,,,,パルテノン,アテネ,,,,,
ギリシャ,-427,,,,-424,,,,,アテナ・ニケ神殿,アテネ,,,,,
ギリシャ,-421,,,,-405,,,,,エレクテイオン,アテネ,,,,,
ギリシャ,-350,,,,,,,,,プリエネ,アテネ,,,,,
イタリア,0069,,,,0079,,,,,コロッセウム,ローマ,,,,,
イタリア,0118,,,,0135,,,,,パンテオン,ローマ,,,,,
イタリア,0211,,,,0216,,,,,カラカラ帝の浴場,ローマ,,,,,
中東,0328,,,,0336,,,,,聖墳墓教会堂,ベツレヘム,,,,,
イタリア,0415,,,,0435,,,,,サンタ・コンスタンツァ,ローマ,,,,,
イタリア,0465,,,,0485,,,,,サンタ・マリア・マッジョーレ,ローマ,,,,,
イタリア,0526,,,,0547,,,,,サン・ヴィターレ,ラヴェンナ,,,,,
中東,0532,,,,0537,,,,,ハギア・ソフィア,イスタンブール,,,,,
ドイツ,0792,,,,0805,,,,,宮廷礼拝堂,アーヘン,,,,,
イタリア,1018,,,,1062,,,,,サン・ミニアト・アル・モンテ,フィレンツェ,,,,,
ドイツ,1024,,,,1061,,,,,シュパイアー大聖堂,シュパイアー,,,,,
フランス,1062,,,,1066,,,,,ラ・トリニテ,カン,,,,,
イタリア,1063,,,,1090,,,,,サン・マルコ,ヴェネツィア,,,,,
イタリア,1063,,,,1118,,,,,ピサ大聖堂,ピサ,,,,,
フランス,1064,,,,1077,,,,,サン・テチェンヌ,カン,,,,,
フランス,1120,,,,1160,,,,,ラ・マドレーヌ,ヴェズレー,,,,,
フランス,1136,,,,1144,,,,,サン・ドニ,サン・ドニ,,,,,
フランス,1194,,,,1225,,,,,シャルトル大聖堂,シャルトル,,,,,
