Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
オーストリア,1825,10,25,,1899,6,3,,,シュトラウス２世,ヨハン・シュトラウス２世,,,,,
オーストリア,1732,3,31,,1809,5,31,,,ハイドン,フランツ・ヨーゼフ・ハイドン：古典派「交響曲の父」「弦楽四重奏曲の父」,,https://upload.wikimedia.org/wikipedia/commons/thumb/2/21/Haydn_portrait_by_Thomas_Hardy_%28small%29.jpg/220px-Haydn_portrait_by_Thomas_Hardy_%28small%29.jpg,,,
オーストリア,1756,1,27,,1791,12,5,,,モーツァルト,ヴォルフガング・アマデウス・モーツァルト：古典派,,,,,
オーストリア,1797,1,31,,1828,11,19,,,シューベルト,フランツ・シューベルト：初期ロマン派,,,,,
オーストリア,1860,7,7,,1911,5,18,,,マーラー,グスタフ・マーラー：世紀末ロマン派,,,,,
オーストリア,1824,9,4,,1896,10,11,,,ブルックナー,アントン・ブルックナー,,,,,
ドイツ,1770,12,16,,1827,3,26,,,ベートーヴェン,ルードヴィヒ・ヴァン・ベートーヴェン：古典派→ロマン派,,,,,
ドイツ,1786,11,18,,1826,6,5,,,ウェーバー,カール・マリア・フォン・ウェーバー：初期ロマン派,,,,,
ドイツ,1685,3,21,,1750,7,28,,,バッハ,ヨハン・セバスチャン・バッハ：バロック音楽,,,,,
ドイツ,1685,2,23,,1759,4,14,,,ヘンデル,ゲオルク・フリードリヒ・ヘンデル：バロック音楽,,,,,
ドイツ,1809,2,3,,1847,11,4,,,メンデルスゾーン,フェリックス・メンデルスゾーン：盛期ロマン派,,,,,
ドイツ,1810,6,8,,1856,7,29,,,シューマン,ロベルト・シューマン：盛期ロマン派,,,,,
ドイツ,1833,5,7,,1897,4,3,,,ブラームス,ヨハネス・ブラームス：後期ロマン派,,,,,
ドイツ,1776,1,24,,1822,6,25,,,ホフマン,エルンスト・テオドール・アマデウス・ホフマン,,,,,
ドイツ,1813,5,22,,1883,2,13,,,ワーグナー,リヒャルト・ワーグナー：ロマン派「楽劇王」,,,,,
チェコ,1824,3,2,,1884,5,12,,,スメタナ,ベドルジハ・スメタナ：ボヘミア楽派,,,,,
チェコ,1841,9,8,,1904,5,1,,,ドヴォルザーク,アントニン・ドヴォルザーク：ロマン派、ボヘミア楽派,,,,,
ハンガリー,1811,10,22,,1886,7,31,,,リスト,フランツ・リスト：「ピアノの魔術師」,,http://www.westatic.com/img/dict/dkijt/guericke_test2.jpg,,,
ポーランド,1810,3,1,,1849,10,17,,,ショパン,フレデリック・ショパン：盛期ロマン派,,,,,
イングランド,1857,6,2,,1934,2,23,,,エルガー,エドワード・エルガー：「威風堂々」「エニグマ変奏曲」,,http://mydisc.cocolog-nifty.com/favorite/images/2010/11/03/elgar.jpg,,,
フランス,1845,5,12,,1924,11,4,,,フォーレ,ガブリエル・フォーレ：ロマン派,,,,,
フランス,1838,10,25,,1875,6,3,,,ビゼー,ジョルジュ・ビゼー,,,,,
フランス,1803,12,11,,1869,3,8,,,ベルリオーズ,エクトル・ベルリオーズ：ロマン派,,,,,
フランス,1835,10,9,,1921,12,16,,,サン＝サーンス,カミーユ・サン＝サーンス,,,,,
イタリア,1858,12,22,,1924,11,29,,,プッチーニ,ジャコモ・プッチーニ：世紀末ロマン派,,,,,
イタリア,1813,10,10,,1901,1,27,,,ヴェルディ,ジュゼッペ・ヴェルディ：後期ロマン派,,,,,
イタリア,1782,10,27,,1840,5,27,,,パガニーニ,ニコロ・パガニーニ：「ヴァイオリンの鬼才」,,,,,
ロシア,1840,5,7,,1893,11,6,,,チャイコフスキー,ピョートル・チャイコフスキー,,,,,
ロシア,1873,4,1,,1943,3,28,,,ラフマニノフ,セルゲイ・ラフマニノフ,,,,,
ロシア,1891,4,23,,1953,3,5,,,プロコフィエフ,セルゲイ・プロコフィエフ,,,,,
フランス,1875,3,7,,1937,12,28,,,ラヴェル,モーリス・ラヴェル,,,,,
フランス,1866,5,17,,1925,7,1,,,サティ,エリック・サティ,,,,,
フランス,1862,8,22,,1918,3,25,,,ドビュッシー,クロード・ドビュッシー,,,,,
イタリア,1678,3,4,,1741,7,28,,,ヴィヴァルディ,アントニオ・ヴィヴァルディ,,,,,
ロシア,1903,5,24,,1978,5,1,,,ハチャトゥリアン,アラム・ハチャトゥリアン,,,,,
ロシア,1906,9,25,,1975,8,9,,,ショスタコーヴィチ,ドミートリイ・ショスタコーヴィチ,,,,,
ドイツ,1810,2,8,,1836,5,7,,,ブルグミュラー,ノルベルト・ブルグミュラー,,,,,
オーストリア,1875,2,2,,1962,1,29,,,クライスラー,フリッツ・クライスラー,,,,,
アメリカ,1910,3,9,,1981,1,23,,,バーバー,サミュエル・バーバー,,,,,
ノルウェー,1843,6,15,,1907,9,4,,,グリーグ,エドヴァルト・グリーグ,,,,,
ロシア,1839,3,21,,1881,3,28,,,ムソルグスキー,モデスト・ムソルグスキー,,,,,
スペイン,1844,3,10,,1908,9,20,,,サラサーテ,パブロ・デ・サラサーテ,,,,,
オーストリア,1826,3,23,,1917,12,7,,,ミンクス,レオン・ミンクス,,,,,
フィンランド,1865,12,8,,1957,9,20,,,シベリウス,ジャン・シベリウス：後期ロマン派,,,,,
フランス,1836,2,21,,1891,1,16,,,ドリーブ,レオ・ドリーブ：ロマン派,,,,,
アメリカ,1908,6,29,,1975,5,18,,,アンダーソン,ルロイ・アンダーソン,,,,,
ドイツ,1819,6,20,,1880,10,5,,,オッフェンバック,ジャック・オッフェンバック,,,,,
