Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
時代,,,,,,,,,,,,,,,,
出来事,1889,,,,,,,,,大日本帝国憲法発布,,,,,,
出来事,1925,,,,,,,,,男子普通選挙　治安維持法制定,,,,,,
出来事,1945,,,,,,,,,ポツダム宣言受諾,,,,,,
出来事,1946,,,,,,,,,日本国憲法発布,,,,,,
出来事,1950,,,,,,,,,朝鮮戦争　警察予備隊　朝鮮特需,,,,,,
出来事,1951,,,,,,,,,サンフランシスコ平和条約,,,,,,
出来事,1954,,,,,,,,,自衛隊発足,,,,,,
出来事,1955,,,,1993,,,,,55年体制開始　93年まで、のち非自民、共産の細川内閣誕生,,,,,,
出来事,1956,,,,,,,,,日ソ共同宣言　日本国連加入,,,,,,
出来事,1960,,,,,,,,,新安保条約　岸内閣退陣→池田へ　所得倍増計画,,,,,,
出来事,1965,,,,,,,,,日韓基本条約,,,,,,
出来事,1972,,,,,,,,,日中共同声明,,,,,,
出来事,1978,,,,,,,,,日中平和友好条約,,,,,,
出来事,1992,,,,,,,,,PKO協力法,,,,,,
出来事,1993,,,,,,,,,細川内閣　環境基本法成立,,,,,,
出来事,1949,,,,,,,,,ドッジライン　単一為替,,,,,,
出来事,1956,,,,,,,,,経済白書「もはや戦後ではない」,,,,,,
出来事,1973,,,,,,,,,第一次石油危機　福祉元年　70歳以上無償化,,,,,,
出来事,1974,,,,,,,,,マイナス成長,,,,,,
出来事,1975,,,,,,,,,第一回首脳会議,,,,,,
出来事,1985,,,,,,,,,プラザ合意,,,,,,
出来事,1989,,,,,,,,,消費税導入　3％,,,,,,
出来事,1995,,,,,,,,,WTO発足,,,,,,
出来事,1994,,,,,,,,,ブレトンウッズ体制　固定相場,,,,,,
出来事,1971,,,,,,,,,スミソニアン協定,,,,,,
出来事,1976,,,,,,,,,キングストン合意,,,,,,
出来事,1919,,,,,,,,,ワイマール憲法　初の生存権,,,,,,
出来事,1945,,,,,,,,,ヤルタ会談,,,,,,
出来事,1946,,,,,,,,,チャーチル　鉄のカーテン,,,,,,
出来事,1962,,,,,,,,,キューバ危機,,,,,,
出来事,1971,,,,,,,,,ニクソンショック　金兌換の一時停止,,,,,,
出来事,1989,,,,,,,,,ベルリンの壁崩壊　マルタ会談,,,,,,
出来事,1990,,,,,,,,,ドイツ統一,,,,,,
出来事,1991,,,,,,,,,ソ連解体,,,,,,
出来事,1987,,,,2019,,,,,INF（中距離核戦力）全廃条約　二国間条約,,,,,,
出来事,1948,,,,,,,,,世界人権宣言　法的拘束なし,,,,,,
出来事,1966,,,,,,,,,国際人権規約,,,,,,
出来事,1979,,,,,,,,,国際人権規約日本批准,,,,,,
出来事,1985,,,,,,,,,女性差別撤廃条約批准　男女雇用機会均等法,,,,,,
出来事,1994,,,,,,,,,子どもの権利条約批准,,,,,,
出来事,1997,,,,,,,,,対人地雷全面禁止条約（米露韓等参加せず）,,,,,,
出来事,1968,,,,,,,,,非核三原則,,,,,,
出来事,1971,,,,,,,,,沖縄返還,,,,,,
出来事,1991,,,,,,,,,湾岸戦争,,,,,,
出来事,1999,,,,,,,,,周辺事態法,,,,,,
出来事,2001,,,,,,,,,テロ対策特別措置法,,,,,,
出来事,1999,,,,,,,,,情報公開法制定,,,,,,
出来事,1947,,,,,,,,,トルーマンドクトリン,,,,,,
出来事,1949,,,,,,,,,NATO発足,,,,,,
出来事,1955,,,,,,,,,ワルシャワ条約機構,,,,,,
出来事,1955,,,,,,,,,バンドン会議　平和10原則,,,,,,
出来事,1960,,,,,,,,,アフリカの年　17の国が独立,,,,,,
出来事,1963,,,,,,,,,部分的核実験停止条約　米ソ英,,,,,,
出来事,1968,,,,,,,,,核拡散防止条約,,,,,,
出来事,1979,,,,,,,,,ソ連　アフガニスタン侵攻,,,,,,
出来事,1985,,,,,,,,,ゴルバチョフ登場,,,,,,
出来事,2001,,,,,,,,,WTO　中国加盟,,,,,,
