Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
YouTube,2005,5,,,,,,,,public beta,,https://en.wikipedia.org/wiki/YouTube,,,,
YouTube,2005,12,15,,2005,12,15,,,サービス開始,,https://en.wikipedia.org/wiki/YouTube,,,,
YouTube,2018,6,22,,,,,,,YouTube Premieres発表,,https://jp.techcrunch.com/2018/06/22/engadget-youtube-super-chat/,,,,
YouTube,2006,10,9,,,,,,,Googleによる買収,,,,,,
YouTube,2009,8,25,,,,,,,YPP拡大,,https://japan.cnet.com/article/20398903/,,,,
YouTube,2009,7,,,,,,,,720p,,https://en.wikipedia.org/wiki/History_of_YouTube,,,,
YouTube,2009,11,,,,,,,,1080p,,https://en.wikipedia.org/wiki/History_of_YouTube,,,,
YouTube,2014,,,,,,,,,視聴者ファウンディング開始,,,,,,
YouTube,2015,5,,,,,,,,360°動画,,https://en.wikipedia.org/wiki/History_of_YouTube,,,,
YouTube,2014,10,,,,,,,,60fps,,https://en.wikipedia.org/wiki/History_of_YouTube,,,,
YouTube,2017,1,13,,,,,,,視聴者ファウンディング終了＆スーパーチャット開始,,https://youtube.googleblog.com/2017/01/can-we-chat-hello-super-chat.html,,,,
YouTube,2010,7,,,,,,,,4K,,https://en.wikipedia.org/wiki/History_of_YouTube,,,,
YouTube,2018,4,20,,,,,,,YPP条件厳格化,,https://youtube-creators.googleblog.com/2018/01/additional-changes-to-youtube-partner.html,,,,
YouTube,2008,3,,,,,,,,480p,,https://en.wikipedia.org/wiki/History_of_YouTube,,,,
ニコニコ動画,2006,12,12,,2006,12,12,,,サービス開始,YouTubeとAbemaVisionにコメントを付けられた,,,,,
ニコニコ動画,2007,3,,,,,,,,SMILEVIDEO開始,動画共有サービスになる,,,,,
ニコニコ動画,2009,12,,,,,,,,初の単月黒字,,,,,,
ニコニコ動画,2008,12,22,,,,,,,ニコニコ広場リリース,,,,,,
ニコニコ動画,2008,9,3,,,,,,,ニコニコアラートリリース,,,,,,
ニコニコ動画,2008,12,5,,,,,,,ニコニコチャンネル開始,,https://ja.wikipedia.org/wiki/%E3%83%8B%E3%82%B3%E3%83%8B%E3%82%B3%E3%83%81%E3%83%A3%E3%83%B3%E3%83%8D%E3%83%AB,,,,
ニコニコ動画,2012,8,21,,,,,,,ブロマガ開始,,https://ja.wikipedia.org/wiki/%E3%83%8B%E3%82%B3%E3%83%8B%E3%82%B3%E3%83%81%E3%83%A3%E3%83%B3%E3%83%8D%E3%83%AB,,,,
ニコニコ動画,2013,1,23,,,,,,,ブロマガ一般開放,,,,,,
ニコニコ動画,2016,8,18,,,,,,,投稿サイズ緩和＆トランスコード開始,,https://dic.nicovideo.jp/a/1.5gb%E5%86%8D%E3%82%A8%E3%83%B3%E3%82%B3%E3%83%BC%E3%83%89%E5%95%8F%E9%A1%8C,,,,
ニコニコ動画,2017,12,11,,,,,,,1080p,,https://scrapbox.io/kadoyau/2019%E5%B9%B4%E3%81%AE%E3%83%8B%E3%82%B3%E3%83%8B%E3%82%B3%E5%8B%95%E7%94%BB%E4%B8%80%E5%95%8F%E4%B8%80%E7%AD%94#5be500163f4425000090035f,,,,
ニコニコ動画,2018,2,28,,,,,,,ログイン不要で視聴可能に,,https://scrapbox.io/kadoyau/2019%E5%B9%B4%E3%81%AE%E3%83%8B%E3%82%B3%E3%83%8B%E3%82%B3%E5%8B%95%E7%94%BB%E4%B8%80%E5%95%8F%E4%B8%80%E7%AD%94#5be4f53d3f4425000001b466,,,,
ニコニコ動画,2013,12,9,,,,,,,ユーザーチャンネル開始,,,,,,
日本,2007,11,,,now,,,,,FC2,,,,,,
日本,2007,4,17,,2011,4,20,,,@nifty ビデオ共有,,,,,,
日本,2007,2,5,,2013,4,26,,,mixi動画,,https://markezine.jp/article/detail/17696,,,,
日本,2006,7,13,,2012,3,27,,,AmebaVision,,,,,,
日本,2006,3,3,,2011,9,30,,,フォト蔵,,https://ja.wikipedia.org/wiki/%E3%83%95%E3%82%A9%E3%83%88%E8%94%B5,,,,
日本,2006,8,,,2011,5,31,,,ClipLife(NTT),,https://gigazine.net/news/20060829_cliplife/,,,,
日本,2006,5,17,,2018,3,31,,,ワッチミー!TV（フジテレビ）,,,,,,
日本,2006,6,,,2009,5,26,,,Askビデオ,,,,,,
日本,2007,1,30,,2011,8,31,,,zoome,,https://ja.wikipedia.org/wiki/Zoome,,,,
TikTok,2016,9,,,2016,9,,,,サービス開始,,,,,,
TikTok,2017,11,,,,,,,,Musical.ly買収,,,,,,
中国,2006,6,21,,now,,,,,优酷网,,https://ja.wikipedia.org/wiki/Youku,,,,
中国,2009,6,26,,now,,,,,哔哩哔哩,,,,,,
中国,2014,4,,,2017,11,,,,Musical.ly,,,,,,
中国,2007,6,6,,now,,,,,AcFun,寄生型サイト,https://ja.wikipedia.org/wiki/AcFun,,,,
海外,2005,3,5,,now,,,,,Dailimotion,,,,,,
海外,2004,11,,,now,,,,,Vimeo,,,,,,
海外,2013,1,24,,2017,1,17,,,Vine,,https://ja.wikipedia.org/wiki/Vine_(%E3%82%A2%E3%83%97%E3%83%AA%E3%82%B1%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3),,,,
海外,2006,8,1,,2008,2,25,,,Stage6,,https://ja.wikipedia.org/wiki/Stage6,,,,
海外,2005,1,25,,2009,1,14,,,Google Video,,https://ja.wikipedia.org/wiki/Google%E3%81%AE%E3%82%B5%E3%83%BC%E3%83%93%E3%82%B9#Google_%E3%83%93%E3%83%87%E3%82%AA,,,,
海外,2006,9,,,2011,,,,,Revver,世界初広告還元モデル,https://en.wikipedia.org/wiki/Revver,,,,
海外,,,,,,,,,,,,,,,,
海外,,,,,,,,,,,,,,,,
ニコニコ生放送,2007,12,25,,2007,12,25,,,サービス開始,,,,,,
ニコニコ生放送,2011,10,1,,,,,,,R18開始,,,,,,
ニコニコ生放送,2018,6,28,,,,,,,720p,,http://blog.nicovideo.jp/niconews/57697.html,,,,
ニコニコ生放送,2019,4,11,,,,,,,ユー生にギフト、新市場,,https://scrapbox.io/kadoyau/%E3%83%8B%E3%82%B3%E3%83%8B%E3%82%B3%E7%94%9F%E6%94%BE%E9%80%81#5d00b9123f44250000e950a9,,,,
YouTube Live,2008,11,22,,2008,11,22,,,サービス開始,,https://en.wikipedia.org/wiki/YouTube_Live,,,,
YouTube Live,2015,6,,,,,,,,YouTube Gamingサービス開始,,https://japanese.engadget.com/2019/05/28/youtube-gaming-5-youtube/,,,,
YouTube Live,2019,5,31,,,,,,,YouTube Gamingサービス終了,,https://japanese.engadget.com/2019/05/28/youtube-gaming-5-youtube/,,,,
YouTube Live,2018,2,26,,,,,,,チャットリプレイ,,https://jp.techcrunch.com/2018/02/27/2018-02-26-youtube-live-gains-automatic-captions-chat-replay-and-more/,,,,
YouTube Live,2016,11,30,,,,,,,4K,,https://youtube.googleblog.com/2016/11/4k-live-streaming-live-has-never-looked.html,,,,
Twitch,2007,3,19,,2007,3,19,,,Justin.tvとしてサービス開始,,https://en.wikipedia.org/wiki/Justin.tv,,,,
Twitch,2014,2,10,,,,,,,Twitch.tvに集中するためにTwitch interactiveにリブランディング,,https://en.wikipedia.org/wiki/Justin.tv,,,,
Twitch,2014,8,25,,,,,,,Amazonにより買収,,,,,,
Twitch,2014,8,5,,,,,,,Justin.tv閉鎖,,,,,,
Twitch,2011,6,6,,,,,,,ゲームセクションをTwitchに改名,,,,,,
ツイキャス,2010,2,3,,2010,2,3,,,サービス開始,,https://ja.wikipedia.org/wiki/TwitCasting,,,,
ツイキャス,2011,8,10,,,,,,,差し入れ機能,,,,,,
Mirrativ,2015,8,28,,2015,8,28,,,サービス開始,,,,,,
Mirrativ,2016,10,3,,,,,,,スタンプ機能（Android,,https://getnews.jp/archives/1531920,,,,
Mixer,2016,1,5,,2016,1,5,,,Beamとしてサービス開始,,https://en.wikipedia.org/wiki/Mixer_(website),,,,
Mixer,2016,8,11,,,,,,,Microsoftにより買収,,https://en.wikipedia.org/wiki/Mixer_(website),,,,
Mixer,2019,8,1,,,,,,,ninjaをTwitchから奪う,,https://www.itmedia.co.jp/news/articles/1908/02/news054.html,,,,
生放送,2013,12,,,now,,,,,MixChannel,,https://ja.wikipedia.org/wiki/MixChannel,,,,
生放送,2007,5,,,2017,3,31,,,Ustream,,,,,,
生放送,2014,1,1,,now,,,,,斗魚,前身はACFUNの生放送,https://www.jetro.go.jp/ext_images/_Reports/02/2018/ab0ab7636de81fe2/streaming-r.pdf,,,,
生放送,2015,9,29,,now,,,,,ふわっち,,https://whowatch.tv/first-anniversary/,,,,
生放送,2015,12,10,,now,,,,,LINE LIVE,,https://ja.wikipedia.org/wiki/LINE_LIVE,,,,
生放送,2014,9,11,,now,,,,,Openrec,審査あり（きつくはない）,https://markezine.jp/article/detail/20883,,,,
生放送,2013,11,25,,now,,,,,SHOWROOM,,https://ja.wikipedia.org/wiki/SHOWROOM_(%E3%82%B9%E3%83%88%E3%83%AA%E3%83%BC%E3%83%9F%E3%83%B3%E3%82%B0%E3%82%B5%E3%83%BC%E3%83%93%E3%82%B9),,,,
生放送,2006,6,,,now,,,,,Stickam,,,,,,
生放送,2019,5,17,,now,,,,,Rakuten LIVE,,https://corp.rakuten.co.jp/news/press/2019/0517_01.html,,,,
生放送,2015,6,6,,now,,,,,17 Live,,https://ja.wikipedia.org/wiki/17_Live,,,,
生放送,2016,12,26,,now,,,,,Pococha (DeNA),,http://ios-app.jp/1175969205.html,,,,
生放送,2016,1,12,,2019,2,12,,,FRESH LIVE,OPENRECと順次統合。審査あり,https://ja.wikipedia.org/wiki/FRESH_LIVE,,,,
生放送,2006,3,9,,now,,,,,afreecatv,,,,,,
