Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
2009,2009,3,15,5:14:06,2012,1,18,19:14,☆凄腕序盤で完結,【MHF】今日からMHF実況プレイ,,,,,,
2009,2009,6,8,2:12:12,2013,11,3,18:15,★完結,【閣下は】ストロングホールド実況プレイ【暴君です】,,,,,,
2009,2009,6,27,4:17:46,2009,8,7,7:29,★完結,"【AOE2,AOK】ウォーレスが来たぞ実況プレイ",,,,,,
2009,2009,6,28,6:53:05,2010,1,7,5:15,★完結,【大航海時代IV】７つの海で実況プレイ,,,,,,
2009,2009,7,27,18:45:50,2010,2,18,4:48,★完結,【StarWars Empire at War】実況プレイ,,,,,,
2009,2009,8,7,18:22:40,2009,10,13,6:58,★完結,【夏は】BIOHAZARD2 実況プレイ レオン編【バイオ2】,,,,,,
2009,2009,8,13,17:55:02,2009,12,24,16:22,★完結,"【AOE2,AOK】戦乙女を守りつつ実況プレイ",,,,,,
2009,2009,10,25,6:44:00,2013,4,4,18:23,★完結,【StrongholdCrusader】天然閣下が実況プレイ,,,,,,
2009,2009,11,1,6:04:56,2010,12,11,20:23,★完結,【StrongholdCrusaderExtreme】天然閣下が実況プレイ,,,,,,
2010,2010,2,1,18:34:28,2010,7,18,4:57,★完結,"【AOE2,AOC】サラディン編実況プレイ",,,,,,
2010,2010,2,12,5:13:21,2010,8,29,15:04,★完結,【RTW】ローマトータルウォーユリウス実況プレイ,,,,,,
2010,2010,2,13,4:38:10,2010,7,25,18:53,★完結,【大航海時代IV】ウッディーン編実況プレイ,,,,,,
2010,2010,2,15,18:02:52,2010,8,23,20:38,★完結,【MetalSaga】メタルサーガ実況プレイ,,,,,,
2010,2010,3,11,6:05:53,2010,7,28,21:48,★完結,【STARWARS Empire at War】反乱実況プレイ,,,,,,
2010,2010,3,16,4:34:37,2013,2,11,2:46,★完結,【トルネコの大冒険3】不思議のダンジョン実況プレイ,,,,,,
2010,2010,4,13,20:33:21,2012,12,18,21:04,△放置中,【Stronghold2】ストロングホールド2紹介実況プレイ,,,,,,
2010,2010,4,25,6:16:29,2010,5,4,5:54,★完結,【SimCity3000】シムシティ3000短編実況プレイ,,,,,,
2010,2010,8,20,20:28:13,2010,11,13,21:10,★完結,【聖剣伝説2】実況プレイ,,,,,,
2010,2010,8,23,19:58:25,2015,6,17,20:57,★完結,【風来のシレン】不思議のダンジョン1乙したら終了短編実況プレイ,,,,,,
2010,2010,8,30,22:35:58,2010,12,9,22:13,★完結,【OVERLORD】オーバーロード実況プレイ,,,,,,
2010,2010,11,6,19:52:24,2010,12,12,3:24,★完結,【バイオハザード】クリス編実況プレイ【Wii】,,,,,,
2010,2010,11,7,11:45:54,2011,11,11,23:53,★完結,【M2TW】メディーバル2トータルウォー イングランド実況プレイ,,,,,,
2010,2010,11,11,20:01:24,2011,5,15,14:34,△放置中,【ストロングホールド】ゆっくり実況プレイ,,,,,,
2010,2010,12,1,20:01:51,2010,12,9,20:40,★完結,【ロックマン】実況プレイ,,,,,,
2010,2010,12,17,14:14:19,2013,2,27,20:23,△放置中,【牧場物語わくわくアニマルマーチ】実況プレイ,,,,,,
2010,2010,12,21,21:39:28,2011,1,9,13:28,★完結,【ドラゴンクエストV】ばくだんベビー実況プレイ,,,,,,
2010,2010,12,22,20:24:06,2011,1,29,4:07,★完結,【スーパーマリオUSA】実況プレイ,,,,,,
2010,2010,12,23,11:02:33,2011,2,12,8:41,★完結,【ロックマン2】実況プレイ,,,,,,
2010,2010,12,25,1:22:41,2012,6,30,21:56,★完結,【シャドウオブローマ】実況プレイ,,,,,,
2011,2011,1,1,18:19:03,2011,7,2,6:01,★完結,"【AOE2,AOC】チンギスハーン実況プレイ",,,,,,
2011,2011,6,13,6:33:25,2013,7,13,20:41,△放置中,【ルーンファクトリーフロンティア】実況プレイ,,,,,,
2011,2011,8,4,22:13:44,2011,8,15,22:04,★完結,"【AOE2,AOC】バルバロッサ実況プレイ",,,,,,
2011,2011,8,8,7:04:35,2012,2,8,19:41,★完結,【バイオハザード4】実況プレイ,,,,,,
2011,2011,8,12,22:00:10,2011,8,15,10:47,★完結,【スーパーマリオブラザーズ】実況プレイ,,,,,,
2011,2011,8,16,15:26:16,2011,8,16,17:27,★完結,【メタルギアソリッド ポータブルオプスプラス】実況プレイ,,,,,,
