Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
フランス,461,,,,751,,,,-,メロヴィング朝,,,,,background,pink
フランス,751,,,,986,,,,-,カロリング朝,,,,,background,pink
フランス,987,,,,1327,,,,-,カペー朝,,,,,background,pink
フランス,1328,,,,1587,,,,-,ヴァロワ朝,,,,,background,pink
フランス,1589,,,,1792,8,10,,-,ブルボン朝,,,,,background,pink
フランス,1792,9,21,,1804,5,18,,1792,第一共和政,,,,,background,blue
フランス,1804,5,18,,1814,4,4,,1804,第一帝政,,,,,background,yellow
フランス,1814,4,6,,1830,8,2,,1814,復古王政,,,,,background,pink
フランス,1830,8,9,,1848,2,24,,1830,7月王政,,,,,background,pink
フランス,1848,2,24,,1852,12,2,,1848,第二共和政,,,,,background,blue
フランス,1852,12,2,,1870,9,4,,1852,第二帝政,,,,,background,yellow
フランス,1870,9,4,,1940,,,,1870,第三共和政,,,,,background,blue
フランス,1789,6,17,,1791,9,30,,6/17～9/30,国民議会,,,,,range,blue
フランス,1791,10,1,,1792,9,20,,9/1～9/20,立法議会,,,,,range,blue
フランス,1792,9,20,,1795,10,26,,9/20～10/26,国民公会,,,,,range,blue
フランス,1795,11,2,,1799,11,9,,11/2～11/9,総裁政府,,,,,range,blue
フランス,1799,11,10,,1804,5,18,,11/10～5/18,統領政府,,,,,range,blue
フランス,509,,,,511,,,,-,クローヴィス1世,,,,,range,pink
フランス,751,,,,768,,,,-,ピピン3世,,,,,range,pink
フランス,768,,,,814,,,,-,カール大帝,,,,,range,pink
フランス,814,,,,840,,,,-,ルートヴィヒ1世,,,,,range,pink
フランス,843,,,,877,10,6,,-,シャルル2世,,,,,range,pink
フランス,987,7,3,,996,10,24,,-,ユーグ・カペー,,,,,range,pink
フランス,1180,9,18,,1223,7,14,,-,フィリップ2世,,,,,range,pink
フランス,1223,7,14,,1226,11,8,,-,ルイ8世,,,,,range,pink
フランス,1226,11,8,,1270,8,25,,-,ルイ9世,,,,,range,pink
フランス,1285,10,5,,1314,11,29,,-,フィリップ4世,,,,,range,pink
フランス,1328,2,1,,1350,8,22,,-,フィリップ6世,,,,,range,pink
フランス,1515,1,1,,1547,3,31,,-,フランソワ1世,,,,,range,pink
フランス,1560,12,5,,1574,5,30,,-,シャルル9世,,,,,range,pink
フランス,1589,8,2,,1610,5,14,,-,アンリ4世,,,,,range,pink
フランス,1610,5,14,,1643,5,14,,-,ルイ13世,,,,,range,pink
フランス,1643,5,14,,1715,9,1,,-,ルイ14世,,,,,range,pink
フランス,1774,5,10,,1792,8,10,,-,ルイ16世,,,,,range,pink
フランス,1804,5,18,,1814,4,4,,5/18～4/4,ナポレオン1世,,,,,range,yellow
フランス,1814,4,6,,1824,9,16,,-,ルイ18世,,,,,range,pink
フランス,1824,9,16,,1830,8,2,,-,シャルル10世,,,,,range,pink
フランス,1830,8,9,,1848,2,24,,-,ルイ・フィリップ1世,,,,,range,pink
フランス,1852,12,2,,1870,9,4,,-,ナポレオン3世,,,,,range,yellow
戦争,1209,,,,1229,,,,-,アルビジョア十字軍,,,,,range,yellow
戦争,1337,11,1,,1453,10,19,,-,百年戦争,,,,,range,blue
戦争,1562,,,,1598,,,,-,ユグノー戦争,,,,,range,pink
戦争,1667,5,24,,1668,5,2,,-,ネーデルラント継承戦争,,,,,range,orange
戦争,1672,,,,1678,,,,-,オランダ侵略戦争,,,,,range,orange
戦争,1688,,,,1697,,,,-,ファルツ継承戦争,,,,,range,black
戦争,1701,,,,1713,,,,-,スペイン継承戦争,,,,,range,yellow
戦争,1792,4,20,,1802,3,25,,-,フランス革命戦争,,,,,range,pink
戦争,1803,5,,,1815,11,20,,-,ナポレオン戦争,,,,,range,pink
戦争,1870,7,19,,1871,5,10,,-,普仏戦争,,,,,range,black
戦争,841,,,,,,,,-,フォントノワの戦い,,,,,point,black
戦争,1830,7,27,,1830,7,29,,-,七月革命,,,,,point,pink
戦争,1848,2,23,,1848,12,2,,-,二月革命,,,,,point,pink
戦争,843,8,,,,,,,-,ウェルダン条約,,,,,point,black
戦争,870,,,,,,,,-,メルセン条約,,,,,point,black
戦争,1713,,,,,,,,-,ユトレヒト条約,,,,,point,black
戦争,1714,,,,,,,,-,ラシュタット条約,,,,,point,black
戦争,1814,9,1,,1815,6,9,,-,ウィーン会議,,,,,point,black
