Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
自分,1997,1,20,,,,,,,生誕,,,,,,
学校,2001,4,,,2003,3,,,,牛久市立第二幼稚園,,,,,,
学校,2003,4,,,2009,3,,,,牛久市立向台小学校,,,,,,
学校,2009,4,,,2012,3,,,,牛久市立牛久南中学校,,,,,,
学校,2012,4,,,2015,3,,,,茨城県立竜ヶ崎第一高等学校,,,,,,
学校,2015,4,,,now,,,,,埼玉大学,,,,,,
,2003,,,,2009,,,,,牛久市少年少女発明クラブ,休みの日に小学校の図工室を使って発明工作を行う団体。隔週で様々なものづくりのプロが工作を教えてくれた。さらに、そのような工作を使って身近な不便を解決するためのものづくりを学んだ。,http://www.ushiku-shimin.jp/ucoyau/index.htm,,,,
,2006,,,,,,,,,おさがりのデジカメ,両親から使わなくなったデジタルカメラを譲り受けた。動画を逆再生することにはまり、物の落下などを撮って遊んでいた。また、カメラの画像をパソコンに取り込むようになりパソコンを使い始めた。,,,,,
,2006,,,,2009,,,,,パソコンを使い出す,初めは画像の編集などカメラに関係することをしていたが徐々に音声やテキストなどを扱うようになる。,,,,,
,2007,,,,,,,,,flashゲームにはまる,パソコンを使ううちにflashゲームを見つけ、夏休みに弟と2人で遊びまくっていた。しかし、それが両親に知られパソコンにログインパスワードがかけられてしまった。,,,,,
,2009,,,,2011,,,,,電気屋に通う,初めはもっと高機能なデジカメが欲しいと思い通い始めたが徐々にパソコンやiPodなど幅広く見るようになる。そして、気になった分野のカタログは片っ端からもらって家でゆっくり見ていた。主にヤマダ電機、サブでケーズデンキ。,,,,,
,2010,,,,,,,,,iPod touchを購入,電気屋に通う中でスマートフォンが欲しくなったが、金銭的な面で断念し代わりにiPod touchを購入した。単純にゲームがしたかったというのもあるが、何よりパソコンがなくてもインターネットが使え、様々なアプリをインストールすることで多くの機能を１つの端末で使えることが魅力的だった。あっという間にはまり受験期には両親に取り上げられる。,,http://blog-imgs-50.fc2.com/p/x/v/pxv/1_20121021072509.jpeg,,,
,2013,,,,,,,,,Galaxy SII LTEを両親に秘密で購入,アプリケーション・ゲームの高機能化に伴いiPod touch(4th)ではスペックが厳しくなってきたことと、Androidのカスタマイズ性に憧れたため初のAndroidスマートフォンを購入した。,,,,,
