Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
日本の年号,1989,,,,now,,,,,平成,,,,,,
鳴海,2001,8,13,,2001,8,14,,,四国→英,,,,,,
鳴海,2001,8,14,,2001,8,14,,,ギイと再会,,,,,,
鳴海,2001,8,15,,"
2001",8,16,,,英→米,,,,,,
鳴海,2001,8,16,,2001,8,17,,,ハリー奪還,,,,,,
鳴海,2001,8,18,,,,,,,(英)仲町サーカスと再会,,,,,,
鳴海,2001,8,21,,2001,8,21,,,モンサンミッシェルに向かうも間に合わず…,,,,,,
鳴海,2001,8,23,,2001,8,23,,,ローエンシュタイン,,,,,,
鳴海,2001,8,23,22:00,,,,,,ギイと対決,,,,,,
鳴海,2001,8,24,04:00,,,,,,列車で露へ向かう,,,,,,
鳴海,2001,8,26,12:00,,,,,,ブリゲッラ戦闘,,,,,,
鳴海,2001,8,26,15:00,,,,,,勝と背中合わせ,,,,,,
鳴海,2001,8,26,15:30,,,,,,エレオノールと再会,,,,,,
ギイ,2001,8,14,,,,,,,鳴海と再会(英ロンドン),,,,,,
ギイ,2001,8,15,,,,,,,英→米,,,,,,
ギイ,2001,8,16,,,,,,,クピディアー戦：重症,,,,,,
ギイ,2001,8,18,,,,,,,英→ローエンシュタイン,,,,,,
ギイ,2001,8,23,,,,,,,エレオノールの過去を見る,,,,,,
ギイ,2001,8,23,21:00,,,,,,ナオタたちと会話,,,,,,
ギイ,2001,8,23,22:00,,,,,,鳴海と対決,,,,,,
ギイ,2001,8,24,05:00,,,,,,オートマータを待ち伏せ戦闘,,,,,,
勝,2001,8,15,,2001,8,20,,,フェイスレスを追う,,,,,,
勝,2001,8,21,,,,,,,コロンビーヌに助けられる,,,,,,
勝,2001,8,21,,,,,,,フェイスレスからダウンロードを受ける,,,,,,
勝,2001,8,23,20:04,,,,,,女教師から鳴海が生きていることを聞く(仏),,,,,,
勝,2001,8,23,20:04,2001,8,24,04:37,,ローエンシュタインへ向かう,,,,,,
勝,2001,8,24,05:00,,,,,,ギイと再会,,,,,,
勝,2001,8,24,12:00,,,,,,列車に乗る,,,,,,
勝,2001,8,26,12:00,,,,,,カピタン戦闘,,,,,,
勝,2001,8,26,15:00,,,,,,鳴海と背中合わせ,,,,,,
勝,2001,8,26,15:30,,,,,,ロケットで出発,,,,,,
出来事,2001,8,15,,,,,,,デウスエクスマキナ,しろがねフェイスレスに拐われる。リーゼ涼子平馬、勝を追いかける,,,,,
出来事,2001,8,16,,,,,,,ハリー奪還,ジョージ死亡、ミンシア阿紫花重症,,,,,
出来事,2001,8,20,,,,,,,モンサンミッシェル,しろがね奪還、コロンビーヌ死亡,,,,,
出来事,2001,8,16,,2001,8,18,,,仲町サーカス英へ,,,,,,
出来事,2001,8,23,17:00,,,,,,フェイスレスから放送,,,,,,
出来事,2001,8,24,04:00,,,,,,露へ出発,ヴィルマ死亡,,,,,
出来事,2001,8,25,16:00,,,,,,モスクワシベリア鉄道,,,,,,
出来事,2001,8,26,,,,,,,オートマータ戦闘,団長ヒロノリ、三牛、エレオノール、パンタローネアルレッキーノ離脱,,,,,
出来事,2001,8,26,15:00,,,,,,ボードヌイ射場到着,,,,,,
出来事,2001,8,26,17:00,,,,,,ゾナハ病収束,,,,,,
