Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
日本の年号,2019,,,,now,,,,,令和,,,,,,
日本の年号,1989,,,,2019,,,,,平成,,,,,,
日本の年号,1926,,,,1988,,,,,昭和,,,,,,
日本の年号,1912,,,,1926,,,,,大正,,,,,,
日本の年号,1868,,,,1912,,,,,明治,,,,,,
日本の年号,1588,,,,1867,,,,,江戸,,,,,,
出来事,1914,,,,1918,,,,,第一次世界大戦,,,,,,
出来事,1929,,,,,,,,,世界大恐慌,,,,,,
出来事,1939,,,,1945,,,,,第二次世界大戦,,,,,,
出来事,1955,,,,1970,,,,,高度経済成長期,,,,,,
出来事,1973,,,,,,,,,第一次石油危機（オイルショック）,「海外旅行の派手な宣伝は自粛せよ」（運輸省通達）,,,,,
出来事,1980,,,,now,,,,,ワシントン条約,国内で実施,,,,,
出来事,1980,,,,now,,,,,ラムサール条約,国内で実施,,,,,
出来事,1993,,,,now,,,,,生物多様性条約,国内で実施,,,,,
政策（中央）,1869,,,,,,,,,関所の廃止,,,,,,
政策（中央）,1871,,,,,,,,,日本人国内旅行の自由化,,,,,,
政策（中央）,1873,,,,,,,,,公園設置の太政官布告,各地の大名庭園などを含めた公園整備,,,,,
政策（中央）,1893,,,,,,,,,「喜賓会（ウェルカム・ソサエティ）」設立,民間組織,,,,,
政策（中央）,1912,,,,,,,,,ジャパン・ツーリスト・ビューロー設置,鉄道省が中心となり観光関連企業が出資して設立,,,,,
政策（中央）,1930,,,,,,,,,国際観光局　設置,観光振興を担当する初めての国の機関、鉄道省の外局,,,,,
政策（中央）,1931,,,,,,,,,（財）国際観光協会　設置,,,,,,
政策（中央）,1932,,,,1940,,,,,ホテル整備のための国家資金の低利融資,横浜市営ニュー・グランドホテル、長野県営上高地ホテルなどの15ホテルが建築または改築,,,,,
政策（中央）,1946,,,,1949,,,,,運輸省鉄道総局業務局に「観光課」設置,,,,,,
政策（中央）,1947,,,,,,,,,衆参両院　観光事業小委員会,,,,,,
政策（中央）,1948,,,,,,,,,内閣「観光事業審議会」,総理府に置かれる＝観光に関わる全ての総合調整機関,,,,,
政策（中央）,1949,,,,2001,,,,,運輸大臣官房観光部,元鉄道総局　観光課,,,,,
政策（中央）,1955,,,,,,,,,「ソーシアル・ツーリズム研究部会」（観光事業審議会）,大衆の観光旅行の研究と観光の大衆化,,,,,
政策（中央）,1956,,,,,,,,,「観光事業振興5カ年計画」策定,観光地域・観光ルート設定、資源保護、交通施設整備、対外宣伝活動の強化、接遇改善などを含む,,,,,
政策（中央）,1956,,,,now,,,,,公営・民営国民宿舎　設置・指定,（財）国立公園協会は2012年に解散、現在は民営国民宿舎協議会が引き継ぐ,,,,,
政策（中央）,1961,,,,now,,,,,国民休暇村　設置,,,,,,
政策（中央）,1962,,,,,,,,,「全国総合開発計画」策定,「国土を総合的に利用し、開発し、及び保全し、並びに産業立地の適正化を図る」ための国または地方公共団体の施策の総合的かつ基本的な計画,,,,,
政策（中央）,1963,,,,,,,,,「観光政策審議会」設置,「観光基本法」の施行、「事業審議会」は解消,,,,,
政策（中央）,1964,,,,,,,,,国際観光振興会設置,,,,,,
政策（中央）,1964,,,,now,,,,,国民の海外旅行自由化,観光目的の海外旅行が可能に。,,,,,
