Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
Google,2013,5,15,,2013,5,17,,,Google I/O 2013,,,,,,
Apple,2013,6,10,,2013,6,14,,,WWDC 2013,,,,,,
Google,2013,7,24,,2013,7,24,,,Android 4.3 リリース,,,,,,
Apple,2013,9,10,,2013,9,10,,,Apple Special Event 2013,,,,,,
Apple,2013,9,18,,2013,9,18,,,iOS7 リリース,,,,,,
Apple,2014,6,2,,2014,6,6,,,WWDC 2014,,,,,,
Google,2014,6,25,,2014,6,26,,,Google I/O 2014,,,,,,
Apple,2014,8,4,,2014,8,4,,,iOS8 beta5 リリース,,,,,,
Apple,2014,9,9,,2014,9,9,,,"Apple Special Event 2014
iOS8 GM版公開",,,,,,
Apple,2014,9,17,,2014,9,17,,,iOS8 リリース,,,,,,
Google,2014,10,17,,2014,10,17,,,Android L 最終DP リリース,,,,,,
Google,2014,11,3,,2014,11,3,,,Android 5.0 リリース,,,,,,
Apple,2014,12,22,,2014,12,29,,,ホリデーシャットダウン,,,,,,
Apple,2015,4,14,,2015,4,14,,,WWDC2015申し込み開始,,,,,,
Google,2015,5,28,,2015,5,29,,,Google I/O 2015,,,,,,
Apple,2015,6,8,,2015,6,12,,,WWDC 2015,,,,,,
Apple,2015,7,9,,2015,7,9,,,iOS9 パブリックβ公開,,,,,,
Apple,2015,8,7,,2015,8,7,,,iOS9 beta5 リリース,,,,,,
Google,2015,8,18,,2015,8,18,,,Android M DP4 リリース,,,,,,
Apple,2015,9,9,,2015,9,9,,,"Apple Special Event 2015
iOS9 GM版公開",,,,,,
Apple,2015,9,16,,2015,9,16,,,iOS9 リリース,,,,,,
Google,2015,10,6,,2015,10,6,,,Android 6.0 リリース,,,,,,
Apple,2015,12,22,,2015,12,29,,,ホリデーシャットダウン,,,,,,
Google,2016,3,9,,2016,3,9,,,Android N preview1 公開,,,,,,
Apple,2016,4,19,,2016,4,19,,,WWDC2016申し込み開始,,,,,,
Google,2016,5,18,,2016,5,20,,,Google I/O 2016,,,,,,
Apple,2016,6,13,,2016,6,17,,,WWDC 2016,,,,,,
Apple,2016,7,7,,2016,7,7,,,iOS10 パブリックβ公開,,,,,,
Google,2016,7,19,,2016,7,19,,,Android N DP5 リリース,,,,,,
Google,2016,8,23,,2016,8,23,,,Android 7.0 リリース,,,,,,
Apple,2016,8,26,,2016,8,26,,,iOS10 beta8 リリース,,,,,,
Apple,2016,9,7,,2016,9,7,,,"Apple Special Event 2016
iOS10 GM版公開",,,,,,
Apple,2016,9,9,,2016,9,9,,,iPhone7 予約開始,,,,,,
Apple,2016,9,13,,2016,9,13,,,iOS10 リリース,,,,,,
Apple,2016,9,16,,2016,9,16,,,iPhone7 発売開始,,,,,,
Apple,2016,12,23,,2016,12,28,,,ホリデーシャットダウン,,,,,,
Google,2017,3,21,,2017,3,21,,,Android O preview1 公開,,,,,,
Apple,2017,3,28,,2017,3,28,,,WWDC2017申し込み開始,,,,,,
Google,2017,5,17,,2017,5,20,,,"Google I/O 2017
Android O Public Beta公開",,,,,,
Apple,2017,6,5,,2017,6,9,,,"WWDC 2017
iOS11発表",,,,,,
Apple,2017,6,26,,2017,6,26,,,iOS11 パブリックβ公開,,,,,,
Google,2017,7,25,,2017,7,25,,,Android O DP4 リリース,,,,,,
Google,2017,8,22,,2017,8,22,,,Android Oreo リリース,,,,,,
Apple,2017,9,1,,2017,9,1,,,iOS11 beta9 リリース,,,,,,
Apple,2017,9,13,,2017,9,13,,,Apple Special Event 2017,,,,,,
Apple,2017,9,20,,2017,9,20,,,iOS11 リリース,,,,,,
Apple,2017,12,23,,2017,12,27,,,ホリデーシャットダウン,,,,,,
Google,2018,5,8,,2018,5,8,,,"Google I/O 2018
Android P発表",,,,,,
Apple,2018,6,5,,2018,6,8,,,"WWDC 2018
iOS12発表",,,,,,
Apple,2018,6,26,,2018,6,26,,,iOS12 パブリックβ公開,,,,,,
Google,2018,7,26,,2018,7,26,,,Android P DP4 リリース,,,,,,
Google,2018,8,7,,2018,8,7,,,Android Pie リリース,,,,,,
