Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
長編,1957,2,,,1958,1,,,,点と線,雑誌『旅』,,,,,
長編,1957,4,14,,1957,12,29,,,眼の壁,雑誌『週刊読売』,,,,,
長編,1958,7,27,,1959,8,30,,,蒼い描点,雑誌『週刊明星』,,,,,
長編,1959,5,,,1959,7,,,,小説帝銀事件,雑誌『文藝春秋』,,,,,
長編,1958,1,,,1960,1,,,,ゼロの焦点,"雑誌『太陽』1958.1・2
同誌休刊後、雑誌『宝石』
1958.3 - 1960.1
太陽連載時の旧題「虚線」
宝石連載時の旧題「零の焦点」",,,,,
長編,1958,10,,,1960,6,,,,黒い樹海,雑誌『婦人倶楽部』,,,,,
長編,1959,5,29,,1960,6,15,,,波の塔,雑誌『女性自身』,,,,,
長編,1959,6,,,1960,12,,,,歪んだ複写,雑誌『小説新潮』,,,,,
長編,1959,7,,,1960,3,,,,霧の旗,雑誌『婦人公論』,,,,,
長編,1959,5,20,,1960,6,1,,,影の地帯,河北新報他,,,,,
長編,1959,5,22,,1960,8,7,,,黄色い風土,北海道新聞・夕刊他,,,,,
長編,1960,4,3,,1961,2,19,,,考える葉,雑誌『週刊読売』,,,,,
長編,1960,5,17,,1961,4,20,,,砂の器,読売新聞・夕刊,,,,,
長編,1960,1,11,,1961,6,5,,,わるいやつら,雑誌『小説新潮』,,,,,
長編,1959,11,3,,1960,5,7,,,黒い福音,雑誌『週刊コウロン』,,,,,
長編,1959,11,,,1960,3,,,,高校殺人事件,"雑誌『高校上級コース』
雑誌『高校コース』では1960年4月号から1961年3月号まで連載",,,,,
長編,1960,1,,,1961,12,,,,球形の荒野,雑誌『オール讀物』,,,,,
長編,1961,1,3,,1961,12,18,,,風の視線,雑誌『女性自身』,,,,,
長編,1961,3,13,,1961,12,25,,,不安な演奏,雑誌『週刊文春』,,,,,
長編,1961,1,,,1961,12,,,,深層海流,雑誌『文藝春秋』,,,,,
長編,1961,5,,,1962,11,,,,時間の習俗,雑誌『旅』,,,,,
長編,1961,1,,,1962,10,,,,連環,雑誌『日本』,,,,,
長編,1961,11,12,,1962,11,21,,,落差,雑誌『旅』,,,,,
長編,1962,1,1,,1962,12,17,,,水の炎,雑誌『女性自身』,,,,,
長編,1961,12,,,1963,4,,,,人間水域,雑誌『マイホーム』,,,,,
長編,1963,2,18,,1963,6,24,,,神と野獣の日,雑誌『女性自身』,,,,,
長編,1963,1,,,1963,12,,,,彩霧,雑誌『オール読物』,,,,,
長編,1962,1,8,,1963,12,30,,,けものみち,雑誌『週刊新潮』,,,,,
長編,1962,9,,,1963,8,,,,花実のない森,"雑誌『婦人画報』
旧題「黄色い杜」",,,,,
長編,1962,1,,,1963,5,,,,北の詩人,雑誌『中央公論』,,,,,
長編,1960,6,,,1961,12,,,,山峡の章,"雑誌『主婦の友』
旧題「氷の燈火」",,,,,
長編,1964,5,16,,1965,5,22,,,草の陰刻,雑誌『読売新聞』,,,,,
長編,1964,1,,,1965,2,,,,溺れ谷,雑誌『小説新潮』,,,,,
長編,1961,1,1,,1965,2,,,,青ざめた礼服,雑誌『サンデー毎日』,,,,,
長編,1963,8,,,1965,1,,,,半生の記,"雑誌『文芸』
旧題『回想的自叙伝』",,,,,
長編,1965,1,,,1966,5,,,,花氷,雑誌『小説現代』,,,,,
長編,1965,9,,,1966,11,,,,砂漠の塩,雑誌『婦人公論』,,,,,
長編,1966,1,,,1967,4,,,,葦の浮船,雑誌『婦人倶楽部』,,,,,
長編,1964,11,9,,1966,6,11,,,地の骨,雑誌『週刊新潮』,,,,,
長編,1966,3,11,,1967,4,17,,,二重葉脈,読売新聞,,,,,
長編,1965,10,,,1968,3,,,,Dの複合,雑誌『宝石』,,,,,
長編,1965,10,,,1966,11,,,,中央流沙,社会新報,,,,,
長編,1965,6,27,,1966,10,23,,,小説東京帝国大学,"雑誌『サンデー毎日』
旧題『小説東京大学』",,,,,
長編,1970,1,,,1971,3,,,,強き蟻,雑誌『文藝春秋』,,,,,
長編,1970,7,17,,1970,12,11,,,梅雨と西洋風呂,雑誌『週刊朝日』,,,,,
長編,1970,12,18,,1971,4,30,,,聞かなかった場所,雑誌『週刊朝日』,,,,,
長編,1971,8,6,,1972,4,21,,,遠い接近,雑誌『週刊朝日』,,,,,
長編,1969,1,,,1969,12,,,,喪失の儀礼,"旧題「処女空間」
雑誌『小説新潮』",,,,,
長編,1970,12,,,1971,9,,,,屈折回路・象の白い脚・砂の審廷,雑誌『別册文藝春秋』,,,,,
長編,1972,2,15,,1973,4,13,,,風の息,新聞『赤旗』,,,,,
長編,1973,1,12,,1973,11,30,,,告訴せず	,雑誌『週刊朝日』,,,,,
長編,1969,8,,,1970,8,,,,象の白い脚,"旧題『象と蟻』
雑誌『別册文藝春秋』",,,,,
長編,1967,8,25,,1968,9,2,,,混声の森,新聞『信濃毎日新聞・夕刊』他,,,,,
長編,1973,6,16,,1974,10,13,,,火の路,"旧題『火の回路』
新聞『朝日新聞』",,,,,
長編,1971,4,,,1974,5,,,,黒の回廊,書籍『松本清張全集月報』,,,,,
長編,1962,1,,,1963,6,,,,ガラスの城,雑誌『若い女性』,,,,,
長編,1976,1,1,,1976,7,15,,,渡された場面,雑誌『週刊新潮』,,,,,
長編,1962,3,,,1963,6,,,,象徴の設計,雑誌『文藝』,,,,,
長編,1966,1,1,,1967,2,16,,,棲息分布,雑誌『週刊現代』,,,,,
長編,1963,3,,,1965,2,,,,屈折回路,雑誌『文學界』,,,,,
長編,1976,3,18,,1977,1,8,,,渦,新聞『日本経済新聞』,,,,,
長編,1967,1,,,1968,6,,,,風紋,"旧題『流れの結象』
雑誌『現代』",,,,,
長編,1978,1,,,1978,8,,,,空の城,雑誌『文藝春秋』,,,,,
長編,1978,3,16,,1978,10,12,,,天才画の女,雑誌『週刊新潮』,,,,,
長編,1965,6,18,,1966,7,7,,,雑草群落,"旧題『風圧』
新聞『東京新聞』他",,,,,
長編,1979,6,,,1979,12,,,,白と黒の革命,雑誌『文藝春秋』,,,,,
長編,1978,11,16,,1980,2,14,,,黒革の手帖,雑誌『週刊新潮』,,,,,
長編,1980,3,20,,1981,2,26,,,十万分の一の偶然,雑誌『週刊文春』,,,,,
長編,1962,1,8,,1962,12,31,,,地の指,雑誌『週刊サンケイ』,,,,,
長編,1969,5,10,,1970,9,26,,,夜行の階段,"旧題『ガラスの鍵』
雑誌『週刊新潮』",,,,,
長編,1964,7,6,,1965,8,23,,,殺人行おくのほそ道,"旧題『風炎』
雑誌『ヤングレディ』",,,,,
長編,1961,4,10,,1961,8,21,,,死の発送,"別題『乾いた配色』
雑誌『週刊公論』",,,,,
長編,1962,5,,,1962,12,,,,死の発送,"別題『乾いた配色』
雑誌『小説中央公論』",,,,,
長編,1963,2,,,1964,5,,,,湖底の光芒,"別題『石路』
雑誌『小説現代』",,,,,
長編,1981,5,28,,1983,3,10,,,彩り河,雑誌『週刊文春』,,,,,
長編,1982,2,28,,1983,5,5,,,迷走地図,新聞『朝日新聞』,,,,,
長編,1963,5,5,,1963,10,23,,,翳った旋舞,雑誌『女性セブン』,,,,,
長編,1962,1,,,1963,5,,,,塗られた本,雑誌『婦人倶楽部』,,,,,
長編,1975,3,9,,1976,3,17,,,網,新聞『日本経済新聞』,,,,,
長編,1962,1,11,,1962,10,4,,,美しき闘争,新聞『京都新聞』等,,,,,
長編,1972,2,,,1974,12,,,,熱い絹,雑誌『小説現代』,,,,,
長編,1983,8,15,,1984,12,30,,,熱い絹,新聞『報知新聞』,,,,,
長編,1983,2,,,1984,6,,,,幻華,雑誌『オール読物』,,,,,
長編,1961,7,,,1962,12,,,,赤い白描,雑誌『マドモアゼル』,,,,,
長編,1983,9,1,,1985,9,19,,,聖獣配列,雑誌『週刊新潮』,,,,,
長編,1987,,,,1987,,,,,暗い血の旋舞,NHK特集「ミツコ－二つの世紀」との同時並行作品,,,,,
長編,1984,9,11,,1986,9,20,,,霧の会議,新聞『読売新聞』,,,,,
長編,1986,3,7,,1987,3,27,,,数の風景,雑誌『週刊朝日』,,,,,
長編,1987,8,7,,1988,3,25,,,暗い空,雑誌『週刊朝日』,,,,,
長編,1976,7,29,,1978,3,9,,,状況曲線,雑誌『週刊新潮』,,,,,
長編,1988,1,7,,1989,3,9,,,赤い氷河期,"旧題『赤い氷河-ゴモラに死を』
雑誌『週刊新潮』",,,,,
長編,1988,1,,,1989,10,,,,詩城の旅びと,雑誌『月刊ウィークス』,,,,,
長編,1962,1,,,1963,1,,,,犯罪の回送,"旧題『対曲線』
雑誌『小説新潮』",,,,,
長編,1967,1,7,,1968,3,16,,,隠花平原,雑誌『週刊新潮』,,,,,
長編,1990,3,29,,1992,5,21,,,神々の乱心,"絶筆、未完
雑誌『週刊文春』",,,,,
