Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
出来事,126,,,,,,,,,26,巳岡浩二が朝謡出版に勤務し、朝海先生の担当編集になる。,,,,,
出来事,125,,,,,,,,,25,有村一慶の担当編集者が各務さんへと変わる。,,,,,
出来事,124,,,,,,,,,24,波崎三隆が夜顔出版に勤務する。,,,,,
出来事,123,,,,,,,,,23,巳岡浩二が高校に入学。,,,,,
出来事,122,,,,,,,,,22,有村一慶の作風が怪奇的なものへと変わる。,,,,,
出来事,121,,,,,,,,,21,有村一慶が大学を卒業。波崎三隆が高校を卒業。,,,,,
出来事,120,,,,,,,,,20,有村一慶が作家活動(児童書)を開始。担当編集者はモブ。,,,,,
出来事,119,,,,,,,,,19,有村一慶が大学に入学。,,,,,
出来事,118,,,,,,,,,18,巳岡浩二が中学校に入学。波崎三隆が高校に入学。,,,,,
出来事,117,,,,,,,,,17,,,,,,
出来事,116,,,,,,,,,16,有村一慶が高校に入学。,,,,,
出来事,115,,,,,,,,,15,,,,,,
出来事,114,,,,,,,,,14,波崎三隆が中学校に入学。,,,,,
出来事,113,,,,,,,,,13,,,,,,
出来事,112,,,,,,,,,12,有村一慶が中学校に入学。巳岡浩二が小学校に入学。,,,,,
出来事,111,,,,,,,,,11,,,,,,
出来事,110,,,,,,,,,10,,,,,,
出来事,109,,,,,,,,,9,巳岡浩二が幼稚園に入学。,,,,,
出来事,108,,,,,,,,,8,波崎三隆が小学校に入学。,,,,,
出来事,107,,,,,,,,,7,,,,,,
出来事,106,,,,,,,,,6,有村一慶が小学校に入学。巳岡浩二が生まれる。,,,,,
出来事,105,,,,,,,,,5,,,,,,
出来事,104,,,,,,,,,4,,,,,,
出来事,103,,,,,,,,,3,,,,,,
出来事,102,,,,,,,,,2,波崎三隆が生まれる。,,,,,
出来事,101,,,,,,,,,1,,,,,,
出来事,100,,,,,,,,,0,有村一慶が生まれる。,,,,,
