Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
光ヶ埼の歴史,715,,,,806,,,,,光見村ができた頃,当時は土着の山神を信仰していた,,,,,
光ヶ埼の歴史,1060,,,,,,,,,月読神の信者来村,彼等は後に光見村の祭司となる,,,,,
光ヶ埼の歴史,1060,,,,,,,,,夜見の塔の建造もこの頃か？,レンガ作りが始まるよりも遥か昔のものとされる,,,,,
光ヶ埼の歴史,1081,,,,,,,,,月読神社の社建立,当時は月読神を祀っていたのではなく、土着の山神を鎮める為にあった,,,,,
光ヶ埼の歴史,1868,,,,1930,,,,,神隠しの伝承が残る時期,,,,,,
光ヶ埼の歴史,1926,,,,1930,,,,,夜見の塔、この辺りで壊される,,,,,,
光ヶ埼の歴史,1928,,,,,,,,,現在の光ヶ埼市になる,,,,,,
光ヶ埼の歴史,1929,,,,,,,,,月読神社の社建て直し,新たに月読神を祀り、神隠しを鎮める,,,,,
光ヶ埼の歴史,1940,,,,1960,,,,,夜見の塔の研究論文が書かれた時期,,,,,,
世界線・根,2004,,,,,,,,,真梨、光ヶ埼へ,多分このくらいの頃,,,,,
世界線・根,2004,8,1,,,,,,,始父の部屋にあった写真の日付,「あの頃はよかった、あの頃に戻りたい」,,,,,
世界線・根,2008,,,,2009,,,,,始父、盗作疑惑浮上,以降人気下火に,,,,,
世界線・根,2009,8,1,,,,,,,始両親の離婚・引っ越し宣言,10年後に再会の約束,,,,,
世界線・根,2014,1,31,,,,,,,始母逝去,,,,,,
世界線・根,2014,7,20,,,,,,,始父、始君殺害を目論む,,,,,,
世界線・根,2014,7,27,,,,,,,始君からの手紙を受け、幼馴染が連絡を取り合う,,,,,,
Xデイ,2014,8,1,12,,,,,,光の庭で再会予定の日,始父が時間遡行の儀を画策,,,,,
世界線・枝1,2014,8,3,,,,,,,幼馴染4人不明・始君の死亡記事,始君捜索に出た後、1年間失踪。始君は腹部を刺されている。容疑者の父は行方不明,,,,,
世界線・枝1,2015,8,1,,,,,,,幼馴染、光の庭で再会,2～3日の記憶が無い、始君だけ少し背が伸びている,,,,,
世界線・枝1,2015,8,2,12,,,,,,始君の消失,風化した衣類と持ち物だけが残った,,,,,
世界線・枝1,2015,8,2,13,2015,8,3,12,,始君がくれたお守りのタイムリミット,過ぎるとわんわんに見つかってしまう,,,,,
世界線・枝2,2014,8,3,,,,,,,幼馴染4人の死亡記事,始君は意識不明だったものの無事、始父は精神病院に収容,,,,,
世界線・枝2,2024,7,28,,,,,,,始君が持っていたレシートの年月,『パラレルワールドの可能性』『時間の逆説』,,,,,
