Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
日本の年号,2019,5,1,,now,,,,,令和,,https://ja.wikipedia.org/wiki/%E4%BB%A4%E5%92%8C,,,range,
日本の年号,1989,1,8,,2019,4,30,,,平成,,https://ja.wikipedia.org/wiki/%E5%B9%B3%E6%88%90,,,range,
日本の年号,1926,12,25,,1989,1,7,,,昭和,,https://ja.wikipedia.org/wiki/%E6%98%AD%E5%92%8C,,,range,
家族,1938,9,6,,now, , , ,,父親,,,,,point,
家族,1940,7,31,,now, , ,,,母親,,,,,point,
家族,1970,12,12,,now, , ,,,妻,,,,,point,
家族,1961,10,23,08:20,now,,,,,あざらし赤ちゃん,,,,,point,
あざらし赤ちゃん,1968,4,1,,1974,3,31,,,小学校,,,,,,
あざらし赤ちゃん,1974,4,1,,1977,3,31,,,中学校,,,,,,
あざらし赤ちゃん,1977,4,1,,1980,3,31,,,高校,,,,,,
あざらし赤ちゃん,1980,4,1,,1985,3,31,,,大学,,,,,,
あざらし赤ちゃん,1985,4,1,,2021,10,23,,,入社,,,,,point,
あざらし赤ちゃん,2004,8,29,,,,,,,結婚,,,,,,
住居,1961,10,23,,1985,3,31,,,地元,,,,,,
住居,1985,4,1,,1988,3,31,,,保土ヶ谷寮,,,,,,
住居,1988,4,1,,2003,1,31,,,船橋市,,,,,,
住居,2003,2,1,,now,,,,,墨田区,,,,,,
漫画,1984,11,30,,2014,11,10,,,美味しんぼ,,,,,,
漫画,1989,,,,1994,,,,,伝染るんです。,,,,,,
海外ドラマ,1997,9,8,,2002,5,20,,,Ally McBeal,,,,,,
海外ドラマ,1995,4,9,,1999,7,17,,,ビバリーヒルズ高校白書・青春白書,,,,,,
海外ドラマ,1999,11,12,,2003,9,6,,,ダーマ&グレッグ,,,,,,
役職,1985,4,1,,1993,3,31,,85/4〜93/3,担当,,,,,,
役職,1993,4,1,,1999,3,31,,93/4〜99/3,主任,,,,,,
役職,1999,4,1,,2001,3,31,,99/4〜01/3,PM,,,,,,
役職,2001,4,1,,2017,10,23,,01/4〜17/10,SM,,,,,,
役職,2017,10,24,,2021,10,23,,17/10〜21/10,SE,,,,,,
仕事,1985,4,1,,1993,3,31,,,S商事,,,,,,
仕事,1993,4,1,,2000,3,31,,,I商事,,,,,,
仕事,2000,4,1,,2003,3,31,,,S商事,,,,,,
仕事,2003,4,1,,2005,3,31,,,GBT,,,,,,
仕事,2005,4,1,,2011,3,31,,,交通,,,,,,
仕事,2011,4,1,,2018,3,31,,,商社,,,,,,
仕事,2018,4,1,,now,,,,,公営,,,,,,
世界大戦,1914,7,28,,1918,11,11,,,第一次世界大戦,,https://ja.wikipedia.org/wiki/%E7%AC%AC%E4%B8%80%E6%AC%A1%E4%B8%96%E7%95%8C%E5%A4%A7%E6%88%A6,,,,
世界大戦,1939,9,1,,1945,9,2,,,第二次世界大戦,,https://ja.wikipedia.org/wiki/%E7%AC%AC%E4%BA%8C%E6%AC%A1%E4%B8%96%E7%95%8C%E5%A4%A7%E6%88%A6,,,,
世界大戦,1941,12,8,,,,,,,真珠湾攻撃,,,,,,
世界大戦,1945,8,14,,,,,,,ポツダム宣言受諾,,,,,,
世界大戦,1955,11,1,,1975,4,30,,,ベトナム戦争,,,,,,
世界の出来事,1929,9,4,,1928,10,24,,,世界恐慌,,,,,point,
