Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
イングランド,1707,5,1,,1800,12,31,,,大ブリテン王国,,,,,background,purple
イングランド,1801,1,1,,1927,4,11,,,大ブリテン及びアイルランド連合王国,,,,,background,purple
イングランド,1927,4,12,,now,,,,,大ブリテン及び北部アイルランド連合王国,,,,,background,purple
イングランド,927,,,,1016,,,,,サクソン系王朝,,,,,range,red
イングランド,1016,,,,1042,,,,,デーン朝,,,,,range,yellow
イングランド,1042,,,,1066,,,,,サクソン系王朝,,,,,range,red
イングランド,1066,,,,1154,,,,,ノルマン朝,,,,,range,yellow
イングランド,1154,,,,1399,,,,,プランタジネット朝,,,,,range,red
イングランド,1399,,,,1461,,,,,ランカスター朝,,,,,range,red
イングランド,1461,,,,1485,,,,,ヨーク朝,,,,,range,red
イングランド,1470,,,,1471,,,,,ランカスター朝,,,,,range,red
イングランド,1485,,,,1603,,,,,テューダー朝,,,,,range,red
イングランド,1603,,,,1714,,,,,ステュアート朝,,,,,range,blue
イングランド,1714,,,,1901,,,,,ハノーヴァー朝,,,,,range,black
イングランド,1901,,,,1917,,,,,サクス・コバーグ・ゴータ朝,,,,,range,black
イングランド,1917,,,,now,,,,,ウィンザー朝,,,,,range,black
スペイン,718,,,,1492,1,2,,,レコンキスタ,,,,,background,orenge
スペイン,1492,1,2,,1898,8,12,,,スペイン帝国,,,,,range,orenge
フランス,461,,,,843,8,10,,,フランク王国,,,,,range,pink
フランス,843,8,10,,987,7,3,,,西フランク王国,,,,,range,pink
フランス,987,7,3,,1792,8,10,,,フランス王国,,,,,range,pink
イタリア,-753,,,,-509,,,,,ローマ王国,,,,,range,green
イタリア,-509,,,,-27,,,,,ローマ共和国,,,,,range,green
イタリア,-27,,,,395,,,,,ローマ帝国,,,,,range,green
イタリア,395,,,,476,9,4,,,西ローマ帝国,,,,,range,green
ドイツ,843,8,10,,962,2,2,,,東フランク王国,,,,,range,black
ドイツ,962,2,2,,1806,8,6,,,神聖ローマ帝国,,,,,range,black
ドイツ,1815,6,9,,1866,8,23,,,ドイツ連邦,,,,,range,black
ドイツ,1871,1,18,,1918,11,9,,,ドイツ帝国,,,,,range,black
ギリシャ,-2000,,,,-1400,,,,,クレタ文明,,,,,range,blue
ギリシャ,-1600,,,,-1200,,,,,ミケーネ文明,,,,,range,blue
ギリシャ,-2600,,,,-1200,,,,,トロイア文明,,,,,range,blue
ギリシャ,-3000,,,,-2000,,,,,キクラデス文明,,,,,range,blue
ギリシャ,395,,,,1453,,,,,東ローマ帝国,,,,,range,blue
ギリシャ,1299,,,,1922,,,,,オスマン帝国,,,,,,
エジプト,868,,,,905,,,,,トゥールーン朝,,,,,range,yellow
エジプト,935,,,,969,,,,,イフシード朝,,,,,range,yellow
エジプト,909,,,,1171,,,,,ファーティマ朝,,,,,range,yellow
エジプト,1169,,,,1250,5,2,,,アイユーブ朝,,,,,range,yellow
エジプト,1250,6,,,1517,,,,,マムルーク朝,,,,,range,yellow
中国統一,-221,,,,,,,,,秦の統一,,,,,box,red
中国統一,-202,,,,,,,,,前漢の統一,,,,,box,red
中国統一,280,,,,,,,,,西晋の統一,,,,,box,red
中国統一,589,,,,,,,,,隋の統一,,,,,box,red
中国統一,626,,,,,,,,,唐の統一,,,,,box,red
中国統一,979,,,,,,,,,北宋の統一,,,,,box,red
中国,-770,,,,-404,,,,,春秋時代,,,,,background,red
中国,-403,,,,-222,,,,,戦国時代,,,,,background,red
中国,220,,,,279,,,,,三国時代,,,,,background,red
中国,304,,,,439,1,1,,,五胡十六国時代,,,,,background,red
中国,439,12,31,,589,,,,,南北朝時代,,,,,background,red
中国,907,,,,960,,,,,五代十国時代,,,,,background,red
中国,-771,,,,-206,1,1,,,秦,,,,,range,red
中国,-206,,,,220,,,,,漢,,,,,range,red
中国,220,,,,265,,,,,魏,,,,,range,red
中国,265,,,,316,,,,,西晋,,,,,range,red
中国,317,,,,420,,,,,東晋,,,,,range,red
中国,581,,,,618,1,1,,,隋,,,,,range,red
中国,618,12,31,,907,,,,,唐,,,,,range,red
中国,960,,,,1127,1,1,,,北宋,,,,,range,red
中国,1127,12,31,,1279,,,,,南宋,,,,,range,red
中国,1271,,,,1635,,,,,元,,,,,range,red
中国,1368,,,,1644,,,,,明,,,,,range,red
中国,1616,,,,1912,,,,,清,,,,,range,red
