Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
世界,1823,,,,1890,,,,,インディアン戦争(西側),,,,,,
世界,1861,,,,1865,,,,,南北戦争,,,,,,
世界,1914,,,,1918,,,,,第一次世界大戦,,,,,,
世界,1939,,,,1945,,,,,第二次世界大戦,,,,,,
世界,1930,,,,1939,,,,,世界恐慌,,,,,,
世界,1860,,,,1890,,,,,西部開拓,,,,,,
世界,1955,,,,1975,,,,,ベトナム戦争,,,,,,
,1891,,,,,,,,,キプトンの悲劇,,,,,,
,1883,,,,,,,,,アメリカ標準時刻帯制定,,,,,,
ハミルトン,1874,,,,,,,,,アダムス＆ペリー社　設立,,,,,,
ハミルトン,1879,,,,,,,,,ランカスターウォッチカンパニー 設立,,,,,,
ハミルトン,1886,,,,,,,,,キーストンスタンダードウォッチカンパニー　設立,,,,,,
ハミルトン,1892,,,,,,,,,ハミルトン　設立（オーロラウォッチカンパニーと合併）,,,,,,
ハミルトン,1928,,,,,,,,,ハミルトン初の腕時計「パイピング・ロック」発表,,,,,,
ハミルトン,1931,,,,,,,,,エリンバ―の独占使用権を獲得,,,,,,
,1869,,,,,,,,,初の大陸横断鉄道,,,,,,
ハミルトン,1957,,,,,,,,,世界初電池式腕時計「ベンチュラ」発表,,,,,,
ハミルトン,1941,,,,,,,,,ハミルトン製マリンクロノメーターが米海軍に採用,,,,,,
ハミルトン,1940,,,,,,,,,エリンバ―エキストラ採用　992B,,,,,,
,1937,,,,,,,,,スイス時計　関税引き下げ,,,,,,
ハミルトン,1950,,,,,,,,,アメリカの国内時差に対応した「クロスカントリー」発表,,,,,,
ハミルトン,1970,,,,,,,,,世界初のLED時計「パルサー」発表,,,,,,
ハミルトン,1951,,,,,,,,,軍用品50種の製造契約,,,,,,
ハミルトン,1960,,,,,,,,,ランカスターでのムーブメント製造中止,,,,,,
ハミルトン,1962,,,,,,,,,リコー、三井物産の3社共同出資で「ハミルトン・リコー株式会社」を設立,,,,,,
ハミルトン,1966,,,,,,,,,ビューレンを買収　ハミルトンビューレン　設立,,,,,,
ハミルトン,1969,,,,,,,,,スイス　ビールに移転,,,,,,
ハミルトン,1971,,,,,,,,,ビューレン社へ「ビューレン」の商標を返還,,,,,,
ハミルトン,1974,,,,,,,,,オメガとティソの合弁会社SSIH（後のスウォッチ・グループ）の傘下に入る,,,,,,
ハミルトン,1917,,,,,,,,,米軍用腕時計「カーキ」を開発,,,,,,
