Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
,1473,,,,1543,,,,,"14. Copernicus, N. (コペルニクス, 1473-1543)",,,,,,
,1546,,,,1601,,,,,"8. Brahe, T. (ティコ・ブラーエ, 1546-1601)",,,,,,
,1548,,,,1620,,,,,"39. Stevin, S. (ステヴィン, 1548-1620)",,,,,,
,1548,,,,1600,,,,,"9. Bruno, G. (ブルーノ, 1548-1600)",,,,,,
,1561,,,,1626,,,,,"2. Bacon, F. (ベーコン, 1561-1626)",,,,,,
,1564,,,,1642,,,,,"21. Galilei, G. (ガリレイ, 1564-1642)",,,,,,
,1571,,,,1630,,,,,"27. Kepler, J. (ケプラー, 1571-1630)",,,,,,
,1596,,,,1650,,,,,"18. Descartes, R. (デカルト, 1596-1650)",,,,,,
,1601,,,,1665,,,,,"20. Fermat, P. d. (フェルマー, 1601-1665)",,,,,,
,1605,,,,1694,,,,,"7. Boulliau, I. (ブーリオー, 1605-1694)",,,,,,
,1611,,,,1687,,,,,"24. Hevelius, J. (ヘヴェリウス, 1611-1687)",,,,,,
,1620,,,,1682,,,,,"36. Picard, J. (ピカール, 1620-1682)",,,,,,
,1623,,,,1662,,,,,"35. Pascal, B. (パスカル, 1623-1662)",,,,,,
,1625,,,,1712,,,,,"10. Cassini, G. D. (カッシーニ, 1625-1712)",,,,,,
,1629,,,,1695,,,,,"26. Huygens, C. (ホイヘンス, 1629-1695)",,,,,,
,1630,,,,1677,,,,,"3. Barrow, I. (バロウ, 1630-1677)",,,,,,
,1630,,,,1696,,,,,"38. Richer, J. (リシェ, 1630-1696)　",,,,,,
,1632,,,,1723,,,,,"42. Wren, C. (レン, 1632-1723)",,,,,,
,1635,,,,1703,,,,,"25. Hooke, R. (フック, 1635-1703)",,,,,,
,1642,,,,1727,,,,,"34. Newton, I. (ニュートン, 1642-1727)",,,,,,
,1646,,,,1716,,,,,"31. Leipniz, G.W.F. v. (ライプニッツ, 1646-1716)",,,,,,
,1656,,,,1742,,,,,"22. Halley, E. (ハリー, 1656-1742)",,,,,,
,1667,,,,1748,,,,,"6. Bernoulli, J. (ヨハン・ベルヌーイ, 1667-1748)",,,,,,
,1677,,,,1756,,,,,"11. Cassini, J. (カッシーニ, 1677-1756)",,,,,,
,1683,,,,1744,,,,,"17. Desaguliers, J. T. (デザギュリエ, 1683-1744)",,,,,,
,1685,,,,1753,,,,,"4. Berkeley, G (バークリー, 1685-1753)",,,,,,
,1694,,,,1778,,,,,"41. Voltaire (ヴォルテール, 1694-1778)",,,,,,
,1698,,,,1759,,,,,"32. Maupertuis, P.L.M.d. (モーペルテュイ, 1698-1759)",,,,,,
,1700,,,,1782,,,,,"5. Bernoulli, D. (ダニエル・ベルヌーイ, 1700-1782)",,,,,,
,1707,,,,1783,,,,,"19. Euler, L. (オイラー, 1707-1783)",,,,,,
,1713,,,,1765,,,,,"13. Clairaut, A. C. (クレーロー, 1713-1765)",,,,,,
,1714,,,,1784,,,,,"12. Cassini de Thury, C. F. (カッシーニ・ド・テュリ, 1714-1784)",,,,,,
,1717,,,,1783,,,,,"16. D'Alembert, J. L. (ダランベール, 1717-1783)",,,,,,
,1728,,,,1777,,,,,"29. Lambert, J. H. (ランベルト, 1728-1777)",,,,,,
,1729,,,,1796,,,,,"40. Titius, J. D. (ティティウス, 1729-1796)",,,,,,
,1736,,,,1806,,,,,"15. Coulomb, C. A. d. (クーロン, 1736-1806)",,,,,,
,1736,,,,1813,,,,,"28. Lagrange, J. L. (ラグランジュ, 1736-1813)",,,,,,
,1738,,,,1822,,,,,"23. Herschel, J. (ハーシェル, 1738-1822)",,,,,,
,1746,,,,1807,,,,,"1. Atwood, G. (アトウッド, 1746-1807)",,,,,,
,1749,,,,1827,,,,,"30. Laplace, P.S.M.d. (ラプラス, 1749-1827)",,,,,,
,1773,,,,1829,,,,,"43. Young, T. (ヤング,1773-1829)",,,,,,
,1781,,,,1840,,,,,"37. Poisson, S. D. (ポアソン, 1781-1840)",,,,,,
,1785,,,,1836,,,,,"33. Navier, C.L.M. H. (ナヴィエ, 1785-1836)",,,,,,
