Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
作曲家,1756,1,27,,1791,12,5,,,モーツァルト,,https://ja.wikipedia.org/wiki/%E3%83%B4%E3%82%A9%E3%83%AB%E3%83%95%E3%82%AC%E3%83%B3%E3%82%B0%E3%83%BB%E3%82%A2%E3%83%9E%E3%83%87%E3%82%A6%E3%82%B9%E3%83%BB%E3%83%A2%E3%83%BC%E3%83%84%E3%82%A1%E3%83%AB%E3%83%88,https://upload.wikimedia.org/wikipedia/commons/1/1e/Wolfgang-amadeus-mozart_1.jpg,,range,
作曲家,1792,2,29,,1868,11,13,,,ロッシーニ,,https://ja.wikipedia.org/wiki/%E3%82%B8%E3%83%A7%E3%82%A2%E3%82%AD%E3%83%BC%E3%83%8E%E3%83%BB%E3%83%AD%E3%83%83%E3%82%B7%E3%83%BC%E3%83%8B,https://ja.wikipedia.org/wiki/%E3%82%B8%E3%83%A7%E3%82%A2%E3%82%AD%E3%83%BC%E3%83%8E%E3%83%BB%E3%83%AD%E3%83%83%E3%82%B7%E3%83%BC%E3%83%8B#/media/File:Rossini1.jpg,,,
作曲家,1813,10,10,,1901,1,27,,,ヴェルディ,,https://ja.wikipedia.org/wiki/%E3%82%B8%E3%83%A5%E3%82%BC%E3%83%83%E3%83%9A%E3%83%BB%E3%83%B4%E3%82%A7%E3%83%AB%E3%83%87%E3%82%A3,https://ja.wikipedia.org/wiki/%E3%82%B8%E3%83%A5%E3%82%BC%E3%83%83%E3%83%9A%E3%83%BB%E3%83%B4%E3%82%A7%E3%83%AB%E3%83%87%E3%82%A3#/media/File:Giuseppe_Verdi_by_Giovanni_Boldini.jpg,,,
作曲家,1813,5,22,,1883,2,13,,,ワーグナー,,https://ja.wikipedia.org/wiki/%E3%82%B8%E3%83%A5%E3%82%BC%E3%83%83%E3%83%9A%E3%83%BB%E3%83%B4%E3%82%A7%E3%83%AB%E3%83%87%E3%82%A3#/media/File:Giuseppe_Verdi_by_Giovanni_Boldini.jpg,https://ja.wikipedia.org/wiki/%E3%83%AA%E3%83%92%E3%83%A3%E3%83%AB%E3%83%88%E3%83%BB%E3%83%AF%E3%83%BC%E3%82%B0%E3%83%8A%E3%83%BC#/media/File:%E3%83%AF%E3%83%BC%E3%82%B0%E3%83%8A%E3%83%BC%E3%81%AE%E5%86%99%E7%9C%9F%EF%BC%881871%E5%B9%B4%EF%BC%89.jpg,,,
作曲家,1858,12,22,,1924,11,29,,,プッチーニ,,https://ja.wikipedia.org/wiki/%E3%82%B8%E3%83%A3%E3%82%B3%E3%83%A2%E3%83%BB%E3%83%97%E3%83%83%E3%83%81%E3%83%BC%E3%83%8B,https://ja.wikipedia.org/wiki/%E3%82%B8%E3%83%A3%E3%82%B3%E3%83%A2%E3%83%BB%E3%83%97%E3%83%83%E3%83%81%E3%83%BC%E3%83%8B#/media/File:GiacomoPuccini.jpg,,,
イタリア語,1600,,,,,,,,,エウリディーチェ,ペーリ,,,,,
イタリア語,1607,,,,,,,,,オルフェオ,モンテヴェルディ,,,,,
イタリア語,1642,,,,,,,,,ポッペアの戴冠,モンテヴェルディ,,,,,
英語,1684,,,,,,,,,ディドとエアネス,パーセル,,,,,
イタリア語,1733,,,,,,,,,奥様女中,ペルゴレージ,,,,,
イタリア語,1762,,,,,,,,,オルフェオとエウリディーチェ,グルック,,,,,
イタリア語,1770,,,,,,,,,ポントの王ミトリダーテ,モーツァルト,,,,,
イタリア語,1781,,,,,,,,,イドメネオ,モーツァルト,,,,,
イタリア語,1782,,,,,,,,,後宮からの逃走,モーツァルト,,,,,
イタリア語,1786,,,,,,,,,フィガロの結婚,モーツァルト,,,,,
イタリア語,1787,,,,,,,,,ドン・ジョヴァンニ,モーツァルト,,,,,
イタリア語,1790,,,,,,,,,コジ・ファン・トゥッテ,モーツァルト,,,,,
イタリア語,1791,,,,,,,,,魔笛,モーツァルト,,,,,
イタリア語,1791,,,,,,,,,皇帝ティートの慈悲,モーツァルト,,,,,
イタリア語,1792,,,,,,,,,秘密の結婚,チマローザ,,,,,
ドイツ語,1805,,,,,,,,,フィデリオ,ベートーヴェン,,,,,
イタリア語,1813,,,,,,,,,アルジェのイタリア女,ロッシーニ,,,,,
イタリア語,1816,,,,,,,,,セヴィリアの理髪師,ロッシーニ,,,,,
イタリア語,1817,,,,,,,,,チェネレントラ,ロッシーニ,,,,,
ドイツ語,1821,,,,,,,,,魔弾の射手,ウェーバー,,,,,
イタリア語,1829,,,,,,,,,ウィリアム・テル,ロッシーニ,,,,,
イタリア語,1830,,,,,,,,,カプレーティとモンテッキ,ベッリーニ,,,,,
イタリア語,1831,,,,,,,,,夢遊病の女,ベッリーニ,,,,,
イタリア語,1831,,,,,,,,,ノルマ,ベッリーニ,,,,,
イタリア語,1832,,,,,,,,,愛の妙薬,ドニゼッティ,,,,,
イタリア語,1835,,,,,,,,,清教徒,ベッリーニ,,,,,
イタリア語,1835,,,,,,,,,ランメルモールのルチア,ドニゼッティ,,,,,
イタリア語,1839,,,,,,,,,アンナ・ボレーナ,ドニゼッティ,,,,,
フランス語,1840,,,,,,,,,連隊の娘,ドニゼッティ,,,,,
フランス語,1840,,,,,,,,,ラ・ファヴォリータ,ドニゼッティ,,,,,
イタリア語,1842,,,,,,,,,ナブッコ,ヴェルディ,,,,,
ドイツ語,1843,,,,,,,,,さまよえるオランダ人,ワーグナー,,,,,
イタリア語,1844,,,,,,,,,エルナーニ,ヴェルディ,,,,,
ドイツ語,1845,,,,,,,,,タンホイザー,ワーグナー,,,,,
イタリア語,1847,,,,,,,,,マクベス,ヴェルディ,,,,,
ドイツ語,1847,,,,,,,,,マルタ,フロトー,,,,,
ドイツ語,1849,,,,,,,,,ウィンザーと陽気な女房たち,ニコライ,,,,,
イタリア語,1849,,,,,,,,,ルイザ・ミラー,ヴェルディ,,,,,
ドイツ語,1850,,,,,,,,,ローエングリン,ワーグナー,,,,,
イタリア語,1851,,,,,,,,,リゴレット,ヴェルディ,,,,,
イタリア語,1853,,,,,,,,,椿姫,ヴェルディ,,,,,
イタリア語,1853,,,,,,,,,イル・トロヴァトーレ,ヴェルディ,,,,,
イタリア語,1857,,,,,,,,,シモン・ボッカネグラ,ヴェルディ,,,,,
フランス語,1858,,,,,,,,,天国と地獄,オッフェンバック,,,,,
イタリア語,1859,,,,,,,,,仮面舞踏会,ヴェルディ,,,,,
フランス語,1859,,,,,,,,,ファウスト,グノー,,,,,
イタリア語,1862,,,,,,,,,運命の力,ヴェルディ,,,,,
