Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
出来事,2000,4,,,,,,,,介護保険法施行,,,,,,
出来事,2003,10,,,,,,,,「証券化支援による新型住宅ローン」制度開始,,,,,,
出来事,2004,10,,,,,,,,新潟県中越地震,,,,,,
出来事,2007,1,,,,,,,,高齢化率21%越え,,,,,,
出来事,2007,1,,,,,,,,独立行政法人住宅金融支援機構が発足,,,,,,
出来事,2008,8,,,,,,,,airbnb創業,,,,,,
出来事,2016,1,,,,,,,,中古住宅市場規模が新築住宅市場を上回る,,,,,,
出来事,2016,1,,,,,,,,旅館業法の特例が制定(民泊特区),,,,,,
出来事,2011,3,,,,,,,,東日本大震災,,,,,,
事例,1990,6,,,,,,,,登能の家,大森一彦+ad-labo,,,,,
事例,1990,6,,,,,,,,牟礼の住宅,松永安光/SKM設計計画,,,,,
事例,1990,6,,,,,,,,桜台アパートメント,シーラカンス,,,,,
事例,1990,7,,,,,,,,ARK IN 976,吉柳満アトリエ,,,,,
事例,1990,7,,,,,,,,磯子の家,八束はじめ,,,,,
事例,1990,7,,,,,,,,五条坂の陶房,吉村篤一,,,,,
事例,1990,8,,,,,,,,東が丘の住,平倉直子,,,,,
事例,1990,8,,,,,,,,加藤邸,加藤和雄,,,,,
事例,1990,8,,,,,,,,赤坂I邸,清水建設,,,,,
事例,1990,8,,,,,,,,栃木のクリニックと住宅,木村誠之,,,,,
事例,1992,11,,,,,,,,Three steps house,三輪環境設計,,,,,
事例,1994,3,,,,,,,,光井戸の家,SMS嶋田宮城,,,,,
事例,1994,3,,,,,,,,市川邸,原口修,,,,,
事例,1999,4,,,,,,,,ゆりのき台の家,小林恒,,,,,
事例,1999,4,,,,,,,,山崎邸,橋本美智子,,,,,
事例,1999,4,,,,,,,,池田の家,松永務,,,,,
事例,1999,8,,,,,,,,夏椿の家,出江建築事務所,,,,,
事例,2000,1,,,,,,,,丹波橋の家Ⅱ,小林恒,,,,,
事例,2000,2,,,,,,,,南船場の家,木原千利設計工房,,,,,
事例,2000,3,,,,,,,,日ノ下商店ビル,無有建築工房,,,,,
事例,2000,3,,,,,,,,高松ヒルトップハウス,武市義雄,,,,,
事例,2000,3,,,,,,,,家内工業の家,彦坂晶宏,,,,,
事例,2000,3,,,,,,,,S邸,清水建設,,,,,
事例,2000,5,,,,,,,,箱の家-23,難波和彦,,,,,
事例,2000,5,,,,,,,,DOGUの家,富久哉建築,,,,,
事例,2000,6,,,,,,,,yh,I.C.U,,,,,
事例,2000,11,,,,,,,,鵠沼海岸の家,杉千春,,,,,
事例,2000,11,,,,,,,,向かい合う箱,,,,,,
事例,2000,11,,,,,,,,つなね2-01,,,,,,
事例,2000,11,,,,,,,,八ヶ岳山麗の住,,,,,,
事例,2001,5,,,,,,,,チュウクウ,,,,,,
事例,2001,6,,,,,,,,HOUSE99.99,,,,,,
事例,2001,10,,,,,,,,千駄木の家,,,,,,
事例,2001,11,,,,,,,,バルコニーの家,,,,,,
事例,2001,1,,,,,,,,pleats,,,,,,
事例,2002,2,,,,,,,,FURBO,,,,,,
事例,2002,3,,,,,,,,湯元の家,,,,,,
事例,2002,3,,,,,,,,h/dah,,,,,,
事例,2002,4,,,,,,,,ダス・ハウス,,,,,,
事例,2002,7,,,,,,,,フロウハウス,,,,,,
事例,2002,8,,,,,,,,Twin Box House,,,,,,
事例,2002,10,,,,,,,,M邸,,,,,,
事例,2002,10,,,,,,,,関原の家,,,,,,
事例,2002,11,,,,,,,,仙石原の家,,,,,,
事例,2003,1,,,,,,,,C-HOUSE,,,,,,
事例,2003,1,,,,,,,,パストラル・ユート,,,,,,
事例,2003,2,,,,,,,,introspective,,,,,,
事例,2003,2,,,,,,,,月寒の家,,,,,,
事例,2003,4,,,,,,,,京橋Nハウス,,,,,,
事例,2003,4,,,,,,,,バルバス/BARBUS,,,,,,
事例,2003,5,,,,,,,,日野の住宅,,,,,,
事例,2003,5,,,,,,,,成城のホワイトボックス,,,,,,
事例,2003,7,,,,,,,,Mo House,,,,,,
事例,2003,8,,,,,,,,コマガワハット,,,,,,
事例,2003,9,,,,,,,,giogio factory,,,,,,
事例,2003,10,,,,,,,,CUE,,,,,,
事例,2003,11,,,,,,,,teshi house,,,,,,
事例,2003,12,,,,,,,,形面の家,,,,,,
事例,2004,1,,,,,,,,新・Yスタジオ,,,,,,
事例,2004,3,,,,,,,,写真家のシャッターハウス,,,,,,
事例,2004,4,,,,,,,,御薗生の家,,,,,,
事例,2004,4,,,,,,,,Ash-House,,,,,,
事例,2004,5,,,,,,,,箱の家-83,,,,,,
事例,2004,5,,,,,,,,㎥の家,,,,,,
事例,2004,6,,,,,,,,画家のアトリエ,,,,,,
事例,2004,6,,,,,,,,CASA GEKKO,,,,,,
事例,2004,7,,,,,,,,いわむらかずお美術館・アトリエ,,,,,,
事例,2004,7,,,,,,,,昇龍木舎,,,,,,
事例,2004,8,,,,,,,,黒水品の家,,,,,,
事例,2004,9,,,,,,,,Re,,,,,,
事例,2004,10,,,,,,,,下作延K,,,,,,
事例,2004,11,,,,,,,,HIJIYAMA DUPLIX,,,,,,
事例,2004,12,,,,,,,,渋谷T邸,,,,,,
事例,2005,2,,,,,,,,岡本の家,,,,,,
事例,2005,3,,,,,,,,House EY,,,,,,
事例,2005,3,,,,,,,,日宇那の工房,,,,,,
事例,2005,4,,,,,,,,nhbldg 船堀街道の集住,,,,,,
事例,2005,4,,,,,,,,Ora,,,,,,
事例,2005,5,,,,,,,,ロコハウス,,,,,,
事例,2005,5,,,,,,,,大野の家,,,,,,
事例,2005,5,,,,,,,,自由ヶ丘の家,,,,,,
事例,2005,7,,,,,,,,studio d,,,,,,
事例,2005,7,,,,,,,,フラット・ヒモンヤ,,,,,,
事例,2005,8,,,,,,,,三軒茶屋の家,,,,,,
事例,2005,9,,,,,,,,Two Squares,,,,,,
事例,2005,9,,,,,,,,あざみ野住邸T邸,,,,,,
事例,2005,10,,,,,,,,池上の住宅,,,,,,
事例,2005,10,,,,,,,,大磯・保田山の家/再,,,,,,
事例,2005,10,,,,,,,,スリットの家,,,,,,
事例,2005,10,,,,,,,,つつじヶ丘の住宅,,,,,,
事例,2005,11,,,,,,,,ML,,,,,,
事例,2005,11,,,,,,,,大綱の家,,,,,,
事例,2005,12,,,,,,,,書家のアトリエ,,,,,,
事例,2006,1,,,,,,,,粉浜の家Ⅳ,,,,,,
事例,2006,1,,,,,,,,円山町のアトリエ付き住宅,,,,,,
事例,2006,1,,,,,,,,白のコートハウス,,,,,,
事例,2006,2,,,,,,,,手塚右雲,,,,,,
事例,2006,2,,,,,,,,繍司 長艸,,,,,,
事例,2006,2,,,,,,,,SET,,,,,,
事例,2006,2,,,,,,,,オモヤ・ハナレ,,,,,,
事例,2006,3,,,,,,,,Tower House,,,,,,
事例,2006,5,,,,,,,,AHA,,,,,,
事例,2006,6,,,,,,,,みちの家,,,,,,
事例,2006,8,,,,,,,,糸島井上孝治写真ギャラリー,,,,,,
事例,2006,8,,,,,,,,五島,,,,,,
事例,2006,8,,,,,,,,あいだ,,,,,,
事例,2006,9,,,,,,,,星の家Ⅱ,,,,,,
事例,2006,9,,,,,,,,富士見の家,,,,,,
事例,2006,9,,,,,,,,海の崖っぷちのSOHO,,,,,,
事例,2006,10,,,,,,,,WHITE BASE,,,,,,
事例,2006,10,,,,,,,,WHOPPER,,,,,,
事例,2006,12,,,,,,,,住居No.29,,,,,,
事例,2007,1,,,,,,,,スタジオハウス,,,,,,
事例,2007,1,,,,,,,,八木山ゲストハウス,,,,,,
事例,2007,4,,,,,,,,ナチュラルフレックス,,,,,,
事例,2007,5,,,,,,,,WEP下北沢,,,,,,
事例,2007,6,,,,,,,,目黒の住処,,,,,,
事例,2007,6,,,,,,,,COSMIC TOWER,,,,,,
事例,2007,6,,,,,,,,TROLLEY,,,,,,
事例,2007,7,,,,,,,,河島淳司邸,,,,,,
事例,2007,7,,,,,,,,鞆の浦のアトリエ,,,,,,
事例,2007,8,,,,,,,,SKIP HOUSE,,,,,,
事例,2007,9,,,,,,,,ナチュラル・パッチ,,,,,,
事例,2007,10,,,,,,,,森の家,,,,,,
事例,2007,11,,,,,,,,BARN-6,,,,,,
事例,2008,1,,,,,,,,OPEN FLAT,,,,,,
事例,2008,2,,,,,,,,TRAPEZOID,,,,,,
事例,2008,2,,,,,,,,小川町の家,,,,,,
事例,2008,3,,,,,,,,夢舞台アネックス紅,,,,,,
事例,2008,4,,,,,,,,仲條邸,,,,,,
事例,2008,4,,,,,,,,K邸,,,,,,
事例,2008,7,,,,,,,,金原の質量,,,,,,
事例,2008,7,,,,,,,,隙屋,,,,,,
事例,2008,9,,,,,,,,SOI HOUSE,,,,,,
事例,2008,10,,,,,,,,鎌倉のスタジオ付き住居,,,,,,
事例,2008,10,,,,,,,,生島文庫,,,,,,
事例,2008,10,,,,,,,,鹿ヶ谷の住宅,,,,,,
事例,2008,10,,,,,,,,HK HOUSE,,,,,,
事例,2008,10,,,,,,,,縦回廊の家,,,,,,
事例,2008,10,,,,,,,,trifu rcation,,,,,,
事例,2009,1,,,,,,,,名古屋の住宅,,,,,,
事例,2009,2,,,,,,,,千石の家レスタウロ,,,,,,
事例,2009,3,,,,,,,,Dancing Living House,,,,,,
事例,2009,3,,,,,,,,明野のアトリエ住居,,,,,,
