Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
格安SIMスタート,2012,,,,now,,,,,西暦,,,,,,
キャリア,2012,2,,,,,,,,IIJmio,,https://www.iijmio.jp/hdd/spec/,,,,
キャリア,2012,2,,,,,,,,BIGLOBEモバイル,,https://join.biglobe.ne.jp/mobile/plan/,,,,
キャリア,2013,6,,,,,,,,BIC SIM,,https://bicsim.com/plan/,,,,
キャリア,2013,8,,,,,,,,OCN モバイル ONE,,https://www.ntt.com/personal/services/mobile/one/charge.html,,,,
キャリア,2014,4,,,,,,,,イオンモバイル,,https://aeonmobile.jp/plan/,,,,
キャリア,2014,6,,,,,,,,mineo,,https://mineo.jp/price/,,,,
キャリア,2014,11,,,,,,,,NifMo,,https://nifmo.nifty.com/sim/card_voice.htm,,,,
キャリア,2014,12,,,,,,,,UQ mobile,,https://www.uqwimax.jp/mobile/plan/smart/,,,,
キャリア,2014,12,,,2019,8,,,,DMM mobile,新規受付終了,https://mvno.dmm.com/fee,,,,
キャリア,2015,10,,,,,,,,J:COM mobile,,https://www.jcom.co.jp/service/mobile/price/detail/,,,,
キャリア,2016,9,,,,,,,,LINEモバイル,,https://mobile.line.me/plan/,,,,
キャリア,2016,10,,,,,,,,nuro mobile,,https://mobile.nuro.jp/service.html,,,,
キャリア,2017,2,,,,,,,,LIBMO,,https://www.libmo.jp/plan/,,,,
