Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
季節,2011,3,1,,2011,5,31,,,春,,,,,background,pink
季節,2011,6,1,,2011,9,30,,,夏,夏服着用時期,,,,background,green
季節,2011,10,1,,2011,11,30,,,秋,,,,,background,orange
季節,2011,12,1,,2012,2,28,,,冬,,,,,background,blue
季節,2012,3,1,,2012,5,31,,,春,,,,,background,pink
季節,2012,6,1,,2012,9,30,,,夏,夏服着用時期,,,,background,green
季節,2012,10,1,,2012,11,30,,,秋,,,,,background,orange
季節,2012,12,1,,2013,2,28,,,冬,,,,,background,blue
季節,2013,3,1,,2013,5,31,,,春,,,,,background,pink
季節,2013,6,1,,2013,9,30,,,夏,夏服着用時期,,,,background,green
季節,2013,10,1,,2013,11,30,,,秋,,,,,background,orange
季節,2013,12,1,,2014,2,28,,,冬,,,,,background,blue
季節,2014,3,1,,2014,5,31,,,春,,,,,background,pink
季節,2014,6,1,,2014,9,30,,,夏,夏服着用時期,,,,background,green
季節,2014,10,1,,2014,11,30,,,秋,,,,,background,orange
季節,2014,12,1,,2015,2,28,,,冬,,,,,background,blue
季節,2015,3,1,,2015,5,31,,,春,,,,,background,pink
季節,2015,6,1,,2015,9,30,,,夏,夏服着用時期,,,,background,green
季節,2015,10,1,,2015,11,30,,,秋,,,,,background,orange
季節,2015,12,1,,2016,2,28,,,冬,,,,,background,blue
メモ,2011,4,1,,,,,,,衣替えは6月と10月,,,,,,
メモ,2011,4,1,,,,,,,『S1』は季節毎、『S2』は月に1度,,,,,,
メモ,2011,4,1,,,,,,,アプリ内の時系列は参考程度に,,,,,,
全体の動き,2011,4,1,,,,,,,朔間零、入学,,,,,box,red
全体の動き,2012,4,1,,,,,,,現3年生、入学,,,,,box,red
全体の動き,2013,4,1,,,,,,,現2年生、入学,,,,,box,red
全体の動き,2013,4,1,,,,,,,朔間零、留年,,,,,box,blue
全体の動き,2013,4,1,,,,,,,朔間凛月、留年,,,,,box,blue
全体の動き,2014,4,1,,,,,,,現1年生、入学,,,,,box,red
