Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
科学者,1888,6,16,,1925,9,16,,,アレクサンドル・フリードマン,ソ連,,,,,
科学者,1873,10,9,,1916,5,11,,,カール・シュヴァルツシルト,ドイツ,,,,,
科学者,1894,7,17,,1966,6,20,,,ジョルジュ・ルメートル,ベルギー,,,,,
科学者,1904,3,4,,1968,8,19,,,ジョージ・ガモフ,アメリカ（ロシア生まれ）,,,,,
科学者,1889,11,20,,1953,9,28,,,エドウィン・パウエル・ハッブル,アメリカ,,,,,
科学者,1879,3,14,,1955,4,18,,,アルベルト・アインシュタイン,ドイツ,,,,,
科学者,1915,6,24,,2001,8,20,,,フレッド・ホイル,イギリス,,,,,
世界の出来事,1914,7,28,,1918,11,11,,,第一次世界大戦,,,,,,
世界の出来事,1939,9,1,,1945,9,2,,,第二次世界大戦,,,,,,
出来事,1915,,,,1916,,,,,アインシュタイン　一般相対性理論,,,,,,
出来事,1916,,,,,,,,,シュヴァルツシルト　シュヴァルツシルト解,,,,,,
出来事,1917,,,,,,,,,アインシュタイン　宇宙項の導入,『一般相対性理論についての宇宙論的考察』,,,,,
出来事,1922,,,,,,,,,フリードマン　膨張宇宙モデル,一般相対性理論の一様等方解フリードマン・ルメートル・ロバートソン・ウォーカー計量にしたがう方程式（フリードマン方程式）を導出，膨張（収縮）宇宙を記述している,,,,,
出来事,1927,,,,,,,,,ルメートル　膨張宇宙モデル,フリードマンとは独立して方程式を導出し膨張宇宙モデルを発表，さらにスライファーとハッブルらの観測結果から膨張率（ハッブル定数）を見積もる『銀河系外星雲の視線速度を説明する、一定質量で半径が成長する宇宙』,,,,,
出来事,1931,,,,,,,,,ルメートル　「宇宙はPrimeval Atom（原始的原子）の爆発から始まった」,特異点から始まる膨張宇宙を英国科学会の会議にて提唱,,,,,
出来事,1948,,,,,,,,,ガモフ　「火の玉宇宙」ルメートルの膨張宇宙を支持，5Kの宇宙背景放射の存在を予言,同著の宇宙での核反応段階に関する理論「アルファ・ベータ・ガンマ理論」をもとに「火の玉宇宙」を発表,,,,,
出来事,1919,,,,,,,,,フッカー望遠鏡,,,,,,
出来事,1923,,,,1924,,,,,ハッブル　系外銀河の存在の実証,フッカー望遠鏡を使い，アンドロメダ座の大星雲M31などいくつかの渦巻星雲を撮影し，ケフェイド変光星をいくつか発見，距離を割り出し，当時の天の川銀河の直系の最大推測値（30万光年）を超える星雲を発見した,,,,,
出来事,1926,,,,,,,,,ハッブル　ハッブル分類,,,,,,
出来事,1929,,,,,,,,,ハッブル　ハッブルの法則,「銀河が地球から遠ざかる速度はその銀河までの距離に比例する」『系外星雲の距離と視線速度の関係』,,,,,
出来事,1920,4,26,,,,,,,シャプレー・カーチス論争,シャプレー「我々の銀河系は直径約30万光年程度で，渦巻星雲は球状星団と同じように銀河系内にある」 vs カーチス「直径2万光年程度で，渦巻星雲は独立した別の銀河」,,,,,
出来事,1948,,,,,,,,,ホイルら　「定常宇宙論」,,,,,,
出来事,1949,,,,,,,,,"ホイル　""big bang idea""",,,,,,
出来事,1964,,,,,,,,,アーノ・ペンジアスとロバート・W・ウィルソン　宇宙背景放射の発見,"3Kの黒体スペクトルの宇宙背景放射，
多くの科学者がビッグバン仮説を支持",,,,,
出来事,1820,,,,,,,,,エルステッドの発見,,,,,,
