Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
10,2020,,,,,,,,,念願のNintendo Switchゲット,新型コロナウイルスの影響で自宅での自粛生活を余儀なくされた。これを機に、以前から欲しかったNintendo Switchを買おうと決めた。親戚中の力を借りて片っ端から抽選に応募しまくった。結果無事にゲットできたのを今でも鮮明に覚えている。,,,,,
09,2020,,,,,,,,,新型コロナウイルス蔓延,感染対策として、世界的にオンラインでの授業や業務が主流となる。これを機に、新しい学び方や働き方を見出す企業、学校も多い。しかし突然の変更を余儀なくされ、私を含め、順応することに時間がかかる人も少なくはないようだ。,,,,,
08,2020,,,,,,,,,新型コロナウイルスが流行,感染防止のため学校にも行けなくなり、外出する機会がほとんどなくなった。友達と会って話したりするのが難しいので、早く収束してほしい。,,,,,
07,2020,,,,,,,,,新型コロナウィルスが世界中に広がった,大学の授業がオンラインになった。Zoomなどのアプリで全く知らない人と画面越しに会話するのが苦痛だ。私は大学で部活動に入っているが、zoomを繋ぎみんなで筋トレをすることになるとは思っていなかった。月水金土は毎朝１０時からなので起きるのがしんどい。他にも週一でダンスを撮りコーチに送ってアドバイスをもらっているのが新鮮だ。,,,,,
06,2020,,,,,,,,,新型コロナウイルスが流行する,大学の授業がオンラインだったり、課題提出のみになったり、黒板やではなくパソコンに向かう日々になった。毎日が夏休みの最終日のようで慌ただしい。,,,,,
05,2020,,,,,,,,,迷惑メールに悩まされる,携帯を持ちはじめてから随分経つが、最近突然迷惑メールが送られてくるようになる。おそらく同じところから謎の情緒不安定なメールがきっかり１時間に一回届く。アドレスを変更するか迷う。,,,,,
04,2020,,,,,,,,,外出自粛の生活,新型コロナウイルスの影響で外出自粛となり、「あつまれどうぶつの森」が世界中で話題となった。ソーシャルディスタンスのなか「あつ森」を通して結婚式や誕生日会などを開催する人々が現れた。,,,,,
03,2020,,,,,,,,,コロナウイルスが蔓延して大学の前期の授業がオンラインになった,今までにない新しい授業形態で新感覚だった。色々なデジタルの授業体制があって色々な経験が出来た。家の中で授業が出来る程のメディアの進化にも驚いた。自粛を機に色々な有名人がYouTuberデビューをしていた。,,,,,
02,2020,,,,,,,,,コロナウイルス蔓延でオリンピック中止,中国で発症した新型コロナウイルスが世界各国に広まり世界中が混乱に陥った。そのため、日本では開催予定だったオリンピックが中止と断念された。4年後に開催されるかはまだ不明である。鬼滅の刃連載終了。,,,,,
01,2020,,,,,,,,,新型コロナウイルスが世間に混乱をもたらす,大学の授業はオンラインになった。今の時代だからこそこの授業法でも成り立っているのだと思う。生きている中で最も楽しみにしているライブイベントがすべて中止になった。とても悲しくてやるせないが、YouTubeなどで歌をアップしたり活動をして下さるので、ネットが普及していて良かった。,,,,,
07,2019,,,,,,,,,星野源のライブに行った,ライブで星野源が「アイデア」という曲をどういう気持ちや思いを込めて作ったのかを話していた。ライブに行かなかったら知らなかった情報だったので得した気分になった。次のライブも行きたい。,,,,,
03,2019,,,,,,,,,大学に入った,WordやExcel、PowerPointの使い方を詳しく勉強出来た。表現の仕方が広がった。Instagramでお洒落な写真を載せる人が多い印象を持った。「インスタ映え」の為に見栄えの良いスイーツを食べたり映えるスポットに行ったりお洒落していて凄いと感じた。,,,,,
02,2019,,,,,,,,,タピオカ襲来,同時にタピオカジュースが世界規模で流行しました。若い世代のタピオカブームが続き、日本国内にタピオカを取り扱う店舗が急増し、人気店には行列ができた。,,,,,
08,2018,,,,,,,,,自分のパソコンを持つ,修理から帰って来た古いパソコンが私の物になった。これからはYouTube見放題である。しかしたまに調子が悪くなるので頑張ってほしい。,,,,,
07,2018,,,,,,,,,本格的にYouTuberにハマった,前からYouTubeは見ていたが「水溜りボンド」にどハマりした。よく考えてみれば芸能人でもない人に物凄いファンがいるのが不思議になった。自分で企画し撮影し発信する。これをやろうと思うのがすごいと思う。,,,,,
06,2018,,,,,,,,,ニコニコ生放送で中継される,部活の個人大会の決勝で、メインで中継されるはずだった試合が直ぐに終わってしまい、私の試合が中継された。結果は僅差で負けてしまった。タイムシフトを見ていると｢😊たんかわいそう｣というコメントがあり、複雑な気持ちになった。,,,,,
05,2018,,,,,,,,,大阪北部地震が起こる,震源地近くに住んでいたため、かなり揺れが激しかった。余震に怯えながら、突如日常を奪われた不安とストレスの中でもスマホを握りしめ暇さえあれば安心したくてTwitterを見ていた。,,,,,
03,2018,,,,,,,,,高校を卒業した,高校卒業の日は放課後に携帯を使う事が許可されていたので、友達と集まって写真やムービーを取った。中学の時は携帯が無く家族にカメラを持って来てもらうか持参する等、手間が掛かってしまったが、携帯が広まり便利になったと感じる。家に帰ってからまた同じクラスの友達とお出かけして記念にプリクラを撮った。携帯で、プリクラのある機種の会員登録していた友達が画像データを、LINEを介して送ってくれて有難かった。,,,,,
01,2018,,,,,,,,,Virtual YouTuber(Vtuber)がヒットする,ネットでゲームや歌、雑談を配信する人はそれまでにも多くいましたが、Live2Dを利用し、動いている姿を見せる新しい配信スタイルのYouTuberがにじさんじやホロライブから続々と発表される。３Dではなく２Dなのでモデリングが早く、コストも抑えられるため画期的なブームだと思う。,,,,,
08,2017,,,,,,,,,スマホを買ってもらう,初めてのスマホを買ってもらった。周りの友達がみんなスマホをもっていたのでやっと買ってもらったという感じだった。LINEスタンプを送りあうのが楽しかった。,,,,,
