Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
조선반도,1910,8,29,,1945,8,15,,,일제식민지,,,,,,
조선반도,2018,9,19,,,,,,,9월평양공동선언,《9월 평양공동선언》 또는 《9.19 선언》은 2018년 9월 19일 조선민주주의인민공화국 평양직할시에서 열린 2018년 3차 남북정상회담에서 대한민국 문재인 대통령과 조선민주주의인민공화국 김정은 국무위원장이 합의해 발표한 공동 선언이다.,http://news.khan.co.kr/kh_news/khan_art_view.html?art_id=201809191150001,,,,
국가,1948,9,9,,now,,,,,공화국,조선민주주의인민공화국,,,,,
국가,1948,8,15,,now,,,,,한국,대한민국,,,,,
령도자,1912,4,15,,1994,7,8,,,수령님,,,,,,
령도자,1942,2,16,,2011,12,17,,,장군님,,,,,,
령도자,1984,1,8,,now,,,,,원수님,,,,,,
공화국,1930,6,30,,1930,7,2,,,카륜회의,카륜회의는 위대한 수령님의 지도밑에 주체19(1930)년 6월 30일부터 7월 2일까지 길림성 장춘현 카륜의 쟈쟈툰에서 진행되였던 공청 및 반제청년동맹 지도간부회의이다.,http://www.uriminzokkiri.com/index.php?ptype=great&subtype=rozak&no=6806,,,point,
공화국,1945,8,15,,1950,6,24,,,새 민주조선건설,,,,,,
공화국,1946,8,28,,1946,8,30,,,제1차 당대회,조선로동당 제1차대회,,,,point,
공화국,1948,3,27,,1948,3,30,,,제2차 당대회,조선로동당 제2차대회,,,,point,
공화국,1950,6,25,,1953,7,27,,,조국해방전쟁,,,,,,
공화국,1953,7,28,,1961,9,,,,전후복구건설,중공업의 선차적복구발전을 보장하면서 경공업과 농업을 동시에 발전시키는 방향으로/1단계-복구건설준비(반년~1년)/2단계-전쟁전수준 회복(3개년계획)/3단계-사회주의기초건설(5개년계획),,,,,
공화국,1953,7,28,,,,,,,평양시군중대회,"위대한 수령님께서는 전쟁승리를 경축하시며 그날로 강남벽돌공장을 현지지도하시였으며 7월29일에는 평양방직공장과 황해제철소를, 8월3일에는 강선제강소와 남포지구의 공장, 기업소들을 찾으시여 로동자, 기술자들과 복구건설의 방도를 의논하시였다.",,,,point,
공화국,1953,8,5,,,,,,,제6차전원회의,조선로동당 중앙위원회 제6차전원회의/전후셩제건설의 기본로선이 제시됨,,,,point,
공화국,1956,4,23,,1956,4,29,,,제3차 당대회,조선로동당 제3차대회,,,,point,
공화국,1961,9,11,,1961,9,18,,,제4차 당대회,조선로동당 제4차대회,,,,point,
공화국,1970,11,2,,1970,11,13,,,제5차 당대회,조선로동당 제5차대회,,,,point,
공화국,1980,10,10,,1980,10,14,,,제6차 당대회,조선로동당 제6차대회,,,,point,
공화국,2013,3,31,,,,,,,3월전원회의,경제건설과 핵무력건설의 병진로선제시,http://www.korean-books.com.kp/KBMbooks/ko/work/leader3/1208.pdf,,,point,
공화국,2016,5,6,,2016,5,9,,,제7차 당대회,조선로동당 제7차대회/국가경제발전5개년전략 제시,http://chosonsinbo.com/2016/05/se_rodong_7th/,,,point,
공화국,2016,5,10,,2020,,,,,국가경제발전5개년전략,,,,,,
공화국,2017,7,4,,,,,,,화성14호발사시험,ICBM(대륙간탄도미싸일),,,,,green
공화국,2017,11,29,,,,,,,화성15호발사시험,ICBM(대륙간탄도미싸일),,,,,green
공화국,2018,4,20,,,,,,,4월전원회의,당중앙위원회 제7기 제3차 전원회의/새로운 전략적로선이 제시됨,http://www.uriminzokkiri.com/index.php?ptype=great&subtype=songunload&no=6228,,,point,
공화국,2019,3,6,,2019,3,7,,,제2차 전국당초급선전일군대회,로작제목: 참신한 선전선동으로 혁명의 전진동력을 배가해나가자,http://www.kcna.co.jp/calendar/2019/03/03-09/2019-0309-002.html,,,point,
공화국,2019,4,10,,,,,,,당중앙위원회 제7기 제4차전원회의,,http://www.uriminzokkiri.com/index.php?ptype=igisa2&no=1170888,,,,
공화국,2019,4,12,,,,,,,최고인민회의 제14기 제1차회의,시정연설제목:현 단계에서의 사회주의건설과 공화국정부의 대내외정책에 대하여,http://arirangmeari.com/index.php?t=course&no=87,,,point,
공화국,2019,9,6,,,,,,,제14차 전국교원대회,경애하는 김정은원수님께서 총련교육일군대표단 성원들과 함께 기념사진을 찍어주시였다.,http://www.kcna.co.jp/calendar/2019/09/09-04/2019-0904-001.html,,,point,
공화국,2019,12,28,,2019,12,31,,,당중앙위원회 제7기 제5차전원회의,,http://chosonsinbo.com/2020/01/kcna_200101/,,,point,
한국,1945,8,15,,1960,4,19,,,제1공화국,미군 진주/리승만정권,,,,,
한국,1960,4,19,,,,,,,4.19혁명,3차개헌-장면내각,,,,,
한국,1960,4,19,,1963,,,,,제2공화국,장면정권,,,,,
한국,1963,,,,,,,,,박정희정부 수립,,,,,,
한국,1963,,,,1972,10,,,,제3공화국,박정희정권,,,,,
한국,1972,10,,,,,,,,10월 유신/7차개헌,,,,,,
한국,1972,10,,,1980,,,,,제4공화국,박정희정권,,,,,
한국,1980,,,,,,,,,서울의 봄,,,,,,
한국,1980,5,18,,,,,,,광주 민주화운동,,,,,,
한국,1980,,,,1988,,,,,제5공화국,전두환정권,,,,,
한국,1988,,,,,,,,,노태우대통령  취임,,,,,,
한국,1988,,,,now,,,,,제6공화국,노태우~,,,,,
한국,1993,,,,1998,,,,,문민정부,김영삼,,,,,
한국,1998,,,,,,,,,노사정 위원회 설치,김대중정부,,,,,
한국,1998,,,,2003,,,,,국민의 정부,김대중정부,,,,,
조직,1945,10,15,,1949,9,8,,,조련,재일본조선인련맹,,,,,
조직,1951,1,9,,1955,5,23,,,민전,재일조선통일민주전선,,,,,
조직,1955,5,25,,now,,,,,총련,재일본조선인총련합회,,,,,
총련,2018,5,25,,,,,,,24전대회,총련 제24차 전체대회,http://chosonsinbo.com/2018/05/se_cr-24th/,,,point,
수령님말씀,1946,12,13,,,,,,,재일 100만 동포들에게,,,,,,
수령님말씀,1952,12,2,,,,,,,로선전환방침,제목:재일조선인운동은 민족적애국운동으로 되여야 한다,,,,,
수령님말씀,1986,4,10,,,,,,,4.10축하문(수령님),"제목:조선대학교 교직원, 학생들에게/조선대학교창립30돐에 즈음하여 보낸 축하문",http://dprktoday.com/index.php?type=96&no=671,,,,
장군님말씀 ,1990,4,5,,,,,,,4.5말씀,제목:재일조선청년들을 애국위업의 믿음직한 계승자로 키울데 대하여,,,,,red
장군님말씀 ,1992,12,30,,,,,,,감사문,제목:전연초소를 찾아 인민군군인들을 고무하여 준 조선대학교 정치경제학부 학생들에게,,,,,red
장군님말씀 ,1995,2,3,,,,,,,2.3말씀,"""조선대학교 정치경제학부 학생들이 떠나기에 앞서 만수대예술극장 연회장에서 연회를 조직해주고 그때 왕재산경음악단의 공연도 보여주며 학생들이 노래도 부르고 춤도 추게 하면서 즐겁게 휴식하도록 잘 조직하는것이 좋겠습니다.""",,,,,red
장군님말씀 ,1995,5,24,,,,,,,5.24서한,제목:재일조선인운동을 새로운 높은 단계에로 발전시킬데 대하여,http://www.kcna.co.jp/rozak/r-1995-05-24.htm,,,,
장군님말씀 ,1996,1,22,,,,,,,,,,,,,red
장군님말씀 ,1996,7,26,,,,,,,주체철학은 독창적인 혁명철학이다,조선로동당 중앙위원회 리론잡지 <근로자>에 준 담화,http://www.korean-books.com.kp/KBMbooks/ko/work/leader2/3063.pdf,,,,
장군님말씀 ,1998,2,4,,,,,,,2.4말씀,"""특히 조선대학교 정치경제학부가 학습과 조직생활에서 모범이 되여야 합니다.""",,,,,red
원수님말씀,2013,2,22,,,,,,,내적말씀,,,,,,
원수님말씀,2013,10,6,,,,,,,친필서한,허정만의장에게 보낸 편지,,,,,
원수님말씀,2015,5,25,,,,,,,5.25서한,제목:위대한 김정일동지의 뜻을 받들어 재일조선인운동의 새로운 전성기를 열어나가자 ,http://www.uriminzokkiri.com/index.php?ptype=great&subtype=rozak&no=6776,,,,
원수님말씀,2015,10,4,,,,,,,로동신문개인필명서한,"강령적지침/위대한 김일성, 김정일 동지 당의 위업은 필승불패이다",http://www.uriminzokkiri.com/index.php?ptype=great&subtype=rozak&no=6004,,,,
원수님말씀,2016,4,10,,,,,,,4.10축하문,제목:조선대학교 교직원들과 학생들에게/조선대학교창립60돐에 즈음하여 보낸 축하문,http://ournation-school.com/index.php?menu=library&id=2886&page=1#pos,,,,
원수님말씀,2018,5,26,,,,,,,24전대회축하문,총련24차전체대회에 보내주신 축하문,http://chosonsinbo.com/2018/05/kcna_180526/,,,,
원수님 혁명활동,2019,1,7,,2019,1,11,,,중국공식방문 ,"조중 두 나라 인민들과 국제사회의 커다란 관심속에 새해 정초에 진행된 경애하는 최고령도자동지의 중화인민공화국에 대한 방문은 조중 두 당, 두 나라사이의 친선단결사에 특기할 또 하나의 사변으로서 조중최고지도부의 전략적의사소통을 더욱 강화하고 조선반도의 평화와 안정을 수호하는데서 중대한 의의를 가지는 력사적계기로 된다.",http://www.dprkmedia.com/viewarticle?ArticleID=356387&txtKeyword=,,,point,
원수님 혁명활동,2019,2,8,,,,,,,"조선인민군창건 71 돐에 즈음하여 인민무력성을 축하방문, 강령적연설","경애하는 최고령도자동지께서는 인민군대에서는 《조국보위도 사회주의건설도 우리가 다 맡자!》라는 구호를 계속 추켜들고 당이 부르는 사회주의강국건설의 전구마다에서 인민군대특유의 투쟁본때, 창조본때를 높이 발휘함으로써 국가경제발전 5개년전략수행의 관건적인 해인 올해에 인민군대가 한몫 단단히 해야 한다고 강조하시였다.",http://www.dprkmedia.com/viewarticle?ArticleID=359781&txtKeyword=,,,point,
원수님 혁명활동,2019,2,11,,,,,,,전국로농적위군지휘성원열성자회의 회의참가자들에게 력사적인 서한,"당의 혁명적무장력, 인민군대의 믿음직한 익측부대로 내세워준 당의 믿음을 심장깊이 간직하고 전투력강화에 박차를 가하여 소중한 사회주의 우리 집, 고마운 조국을 철옹성같이 지켜야 할것이라고 그는 말하였다.",http://www.uriminzokkiri.com/index.php?ptype=cgisas&stype=2&mtype=view&no=1167251,,,point,
원수님 혁명활동,2019,2,23,,2019,3,5,,,윁남공식방문과 제 2 차 조미수뇌회담,,,,,point,
원수님 혁명활동,2019,3,6,,,,,,,3.6서한 ,제 2 차 전국당초급선전일군대회 참가자들에게 서한 참신한 선전선동으로 혁명의 선전동력을 배가 해나가자,,,,point,
원수님 혁명활동,2019,3,25,,2019,3,26,,,"조선인민군 제5차 중대장, 중대정치지도원대회 지도","조선인민군 제５차 중대장, 중대정치지도원대회는 우리 혁명무력의 최정예화, 강군화를 가속화하고 전군의 장병들을 전투력강화에로 다시한번 총궐기, 총동원시키는 획기적전환의 계기를 마련한 력사적리정표로 주체의 건군사에 길이 빛낯다",http://www.rodong.rep.kp/ko/index.php?strPageID=SF01_02_01&newsID=2019-03-27-0001,,,point,
원수님 혁명활동,2019,4,4,,,,,,,삼지연군 현지지도,"2단계공사대상들도 월별로, 공정별로 목표를 치밀하게 세우고 계획대로 무조건 끝내기 위한 투쟁을 힘있게 전개해나가도록 하며 시공지도와 감독사업을 책임적으로 진행할데 대하여 강조하시였다.",http://www.rodong.rep.kp/ko/index.php?strPageID=SF01_02_01&newsID=2019-04-04-0001,,,,
원수님 혁명활동,2019,4,6,,,,,,,원산갈마해안관광지구건설장 현지지도,원림록화사업을 건설 못지 않게 중시/담당성원들의 책임성과 역할을 높이며/풍치를 돋구어야 한다고 말씀,http://www.rodong.rep.kp/ko/index.php?strPageID=SF01_02_01&newsID=2019-04-06-0001,,,,
원수님 혁명활동,2019,4,8,,,,,,,대성백화점 현지지도,우리 인민들의 지향과 요구를 원만히 충족시킬수 있게 질좋은 생활필수품들과 대중소비품들을 충분히 마련하여 놓고 팔아주어 인민들의 생활상편의를 보장하여야 한다고 말씀하시였다,http://www.rodong.rep.kp/ko/index.php?strPageID=SF01_02_01&newsID=2019-04-08-0001,,,,
원수님 혁명활동,2019,4,9,,,,,,,조선로동당 중앙위원회 정치국 확대회의 지도,"《주체107(2018)년 국가예산집행정형과 주체108(2019)년 국가예산에 대하여》 승인, 《당중앙위원회 제7기 제4차전원회의를 소집함에 대하여》를 토의하고 소집날자와 전원회의 의정을 결정",https://chosonsinbo.com/2019/04/kcna_190410/,,,point,
원수님 혁명활동,2019,4,10,,,,,,,조선로동당 제7기 제4차전원회의,당중앙위원회 제7기 제4차전원회의는 우리 당을 혁명의 강위력한 향도적력량으로 더욱 강화발전시키며 자력갱생을 번영의 보검으로 틀어쥐고 사회주의건설의 전 전선에서 혁명적앙양을 일으켜 나라의 종합적국력을 백방으로 다져나가는데서 획기적인 리정표를 마련한 력사적인 계기로 된다.,http://www.kcna.co.jp/calendar/2019/04/04-11/2019-0411-005.html,,,point,
원수님 혁명활동,2019,4,12,,,,,,,최고인민회의 제14기 제1차회의에서 하신 력사적인 시정연설 <현단계에서의 사회주의건설과 공화국정부의 대내외정책에 대하여,경애하는 김정은 원수님의 사회주의건설과 대내외정책에 관한 전략적구상을 담은 연설이며 특히 공화국정부앞에 나선 임무와 투쟁과업을 뚜렷히 밝힌 강령적지침,http://www.kcna.co.jp/calendar/2019/04/04-13/2019-0413-002.html,,,point,
원수님 혁명활동,2019,4,16,,,,,,,신창양어장 현지지도,"경애하는 최고령도자동지께서는 혁명사적교양실을 잘 꾸린데 대하여 평가하시면서 양어장에 와서 귀중한 혁명사적자료들을 다시 보니 한평생 우리 인민들과 인민군전사들을 위해 마음써오신 위대한 수령님과 위대한 장군님 생각이 더해진다고, 특히 고난의 행군, 강행군시기 여러차례나 찾아오시여 양어장을 양어의 본보기단위로, 세계적인 양어기지로 개건현대화하도록 현명하게 이끌어주신 위대한 장군님의 헌신적인 로고를 떠나 오늘의 신창양어장에 대하여 생각할수 없다고 뜨겁게 말씀하시였다.",https://chosonsinbo.com/2019/04/kcna_190417/,,,point,
원수님 혁명활동,2019,4,16,,,,,,,조선인민군 항공 및 반항공군 제 1017 군부대 전투비행사들의 비행훈련 지도,"경애하는 최고령도자동지께서는 리륙과 각이한 공중전투동작들, 착륙 등 모든 비행조작을 능숙하고 세련되게 진행하는 비행사들의 몸에 익은 비행술을 지켜보시며 조건과 환경에 구애됨이 없이 그 어떤 비행전투임무도 훌륭히 수행할수 있게 준비된데 대하여 대만족을 표시하시였다.",http://www.dprkmedia.com/viewarticle?ArticleID=366532&txtKeyword=,,,point,
원수님 혁명활동,2019,4,17,,,,,,,신형전술유도무기사격시험 지도,"경애하는 최고령도자동지께서는 신형전술유도무기의 위력을 보시고 우리 국방과학자들과 군수로동계급이 나라의 방위력을 높이는데서 또 한가지 큰일을 해놓았다고 하시면서 전략무기를 개발하던 시기에도 늘 탄복하였지만 이번에 보니 우리의 과학자, 기술자, 로동계급이 정말로 대단하다고, 마음만 먹으면 못 만들어내는 무기가 없다고 긍지에 넘쳐 말씀하시였다.",http://www.dprkmedia.com/viewarticle?ArticleID=366602&txtKeyword=,,,point,
원수님 혁명활동,2019,4,24,,2019,4,27,,,로씨야련방방문,,,,,point,
원수님 혁명활동,2019,5,4,,,,,,,조선동해해상에서 진행된 전연 및 동부전선방어부대들의 화력타격훈련 지도,경애하는 최고령도자동지께서는 전체 인민군장병들이 강력한 힘에 의해서만 진정한 평화와 안전이 보장되고 담보된다는 철리를 명심하고 그 어떤 세력들의 위협과 침략으로부터도 나라의 정치적자주권과 경제적자립을 고수하고 혁명의 전취물과 인민의 안전을 보위할수 있게 고도의 격동상태를 유지하면서 전투력강화를 위한 투쟁을 더욱 줄기차게 벌려나가야 한다고 강조하시였다.,http://www.dprkmedia.com/viewarticle?ArticleID=368409&txtKeyword=,,,point,
원수님 혁명활동,2019,6,1,,,,,,,자강도 장자가공작기계공장 현지지도,경애하는 최고령도자동지께서는 공장로동계급이 나라가 어려웠던 시기 천만품을 들여 오늘과 같은 튼튼한 생산토대를 마련하여주신 위대한 수령님과 위대한 장군님의 헌신의 로고를 언제나 잊지 말고 높은 생산실적으로 우리 당을 받들고 수령의 령도업적을 견결히 옹호고수하고 빛내여나가야 한다고 말씀하시였다.,https://chosonsinbo.com/2019/06/kcna_190601/,,,point,
원수님 혁명활동,2019,6,1,,,,,,,배움의 천리길학생소년궁전 현지지도,위대한 수령님께서 1964년 5월 자강도를 현지지도하시면서 자강도공업 및 농업전람관을 통채로 내여 청소년과외교양기지를 꾸릴데 대하여 주신 교시에 따라 강계시 중심부의 경치 좋은 명당자리에 자리잡은 소년궁전은 1973년 3월 16일 그 이름도 친히 《배움의 천리길학생소년궁전》으로 명명해주신 궁전이다.,https://chosonsinbo.com/2019/06/kcna_190601-6/,,,point,
원수님 혁명활동,2019,6,1,,,,,,,강계시와 만포시건설계획 지도,"경애하는 최고령도자동지께서는 도시건설을 구체적인 타산도 없이 잡다하게 벌려놓고 빈 공지를 찾아 메꾸는 식으로 진행하다보니 전반적인 건물들이 무질서하게 배치되고 건축력사박물관처럼 되였다고 지적하시면서 건설구획을 사상교양지구, 산업지구, 문화지구 등 이목구비가 뚜렷하게 갈라 정리하고 그에 따라 구획별조감도를 작성하여 년차별계획에 맞물려 건설을 진행하여야 한다고 말씀하시였다.",https://chosonsinbo.com/2019/06/kcna_190601-4/,,,point,
원수님 혁명활동,2019,6,2,,,,,,,평남기계종합공장현지지도,경애하는 최고령도자동지께서는 여러차례에 걸쳐 평남기계종합공장을 개건현대화하기 위한 구체적인 방향과 방도를 밝혀주시고 제기되는 모든 문제들을 풀어주시는 크나큰 은정을 베풀어주시였다.,https://chosonsinbo.com/2019/06/kcna_190602/,,,point,
원수님 혁명활동,2019,5,4,,,,,,,함경남도 금야강 2 호발전소 현지지도,,http://www.korea-copy.com/rodong/2019/data/2019.05.05.pdf,,,point,
원수님 혁명활동,2019,5,4,,,,,,,조선인민군 전연 및 서부전선방어부대들의 화력타격훈련 지도,,http://www.korea-copy.com/rodong/2019/data/2019.05.05.pdf,,,point,
