Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
マーベチック,770,,,,now,,,,,マーベチック王国,,,,,background,
マーベチック,1456,1,28,,1481,3,16,,,ルーレット共和国占領下,,,,,range,
ルーレット,593,,,,906,,,,,ルーレット王国,,,,,background,
ルーレット,906,,,,1331,,,,,ルーレット帝国,,,,,background,
ルーレット,1331,,,,now,,,,,ルーレット共和国,,,,,background,
ホロエゾ,370,,,,816,,,,,レジエント帝国,,,,,background,
ホロエゾ,816,,,,918,,,,,西レジエント帝国,,,,,background,
ホロエゾ,918,,,,1025,,,,,ホロエゾ王国,,,,,background,
ホロエゾ,1025,,,,1305,,,,,ルーレット帝国,,,,,background,
ホロエゾ,1305,,,,now,,,,,ホロエゾ国,,,,,background,
レッドランド,1075,,,,1305,,,,,ルーレット帝国,,,,,background,
レッドランド,1305,,,,now,,,,,レッドランド国,,,,,background,
レッドランド,1456,1,28,,1492,,,,,ルーレット共和国占領下,,,,,range,
スターヴス,720,,,,816,,,,,レジエント帝国,,,,,range,
スターヴス,816,,,,1095,,,,,西レジエント帝国,,,,,range,
スターヴス,1095,,,,1305,,,,,ルーレット帝国,,,,,range,
スターヴス,1305,,,,1456,,,,,スターヴス国,,,,,range,
スターヴス,1456,,,,1458,,,,,ゴルモア帝国,,,,,range,
スターヴス,1458,,,,1485,,,,,ゴルモア連邦,,,,,range,
スターヴス,1485,,,,now,,,,,スターヴス国,,,,,range,
ゴルモア,255,,,,816,,,,,レジエント帝国,,,,,range,
ゴルモア,816,,,,1324,,,,,西レジエント帝国,,,,,range,
ゴルモア,1151,,,,1266,,,,,グルップリン共和国,,,,,range,
ゴルモア,1179,,,,1458,,,,,ゴルモア帝国,,,,,range,
ゴルモア,1458,,,,now,,,,,ゴルモア連邦,,,,,range,
ゴルモア,816,,,,1275,,,,,東レジエント帝国,スマナル諸島,,,,range,
エラブル,688,,,,1351,,,,,エラルストラール王国,,,,,range,
エラブル,722,,,,1385,,,,,エスタレスト王国,,,,,range,
エラブル,477,,,,816,,,,,レジエント帝国,レーメッツ,,,,range,
エラブル,816,,,,1133,,,,,西レジエント帝国,レーメッツ,,,,range,
エラブル,1133,,,,1305,,,,,ルーレット帝国,,,,,range,
エラブル,1166,,,,1456,,,,,マーベチック王国,ダルノー,,,,range,
エラブル,935,,,,1344,,,,,レーメッツ王国,レーメッツ,,,,range,
エラブル,1351,,,,now,,,,,エラブル共和国,,,,,range,
時代区分,-1000,,,,1,,,,,古代魔法時代,,,,,background,
時代区分,2,,,,814,,,,,中世,,,,,background,
時代区分,814,,,,1250,,,,,近世,,,,,background,
時代区分,1250,,,,1456,,,,,近代,,,,,background,
時代区分,1456,,,,now,,,,,現代,,,,,background,
