Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
年号,2019,5,1,,now,,,,,令和,,,,,,
年号,1989,1,8,,2019,4,30,,,平成,,,,,,
年号,1926,12,25,,1989,1,7,,,昭和,,,,,,
年号,1912,7,30,,1926,12,24,,,大正,,,,,,
年号,1868,10,23,,1912,7,29,,,明治,,,,,,
年号,1865,5,1,,1868,10,23,,,慶応,,,,,,
年号,1864,3,27,,1865,5,1,,,元治,,,,,,
年号,1861,3,29,,1864,3,27,,,文久,,,,,,
年号,1860,4,8,,1861,3,29,,,万延,,,,,,
年号,1855,1,15,,1860,4,8,,,安政,,,,,,
年号,1848,4,1,,1855,1,15,,,嘉永,,,,,,
年号,1845,1,9,,1848,4,1,,,弘化,,,,,,
年号,1831,1,23,,1845,1,9,,,天保,,,,,,
総理大臣経験者,1835,3,23,,1924,7,2,,,松方正義,,,,,,
総理大臣経験者,1838,3,11,,1922,1,10,,,大隈重信,,,,,,
総理大臣経験者,1838,6,14,,1922,2,1,,,山縣有朋,,,,,,
総理大臣経験者,1840,11,9,,1900,8,23,,,黒田清隆,,,,,,
総理大臣経験者,1841,10,16,,1909,10,26,,,伊藤博文,,,,,,
総理大臣経験者,1848,1,4,,1913,10,10,,,桂太郎,,,,,,
総理大臣経験者,1849,12,7,,1940,11,24,,,西園寺公望,,,,,,
総理大臣経験者,1850,3,27,,1942,11,5,,,清浦奎吾,,,,,,
総理大臣経験者,1852,11,26,,1933,12,8,,,山本権兵衛,,,,,,
総理大臣経験者,1854,9,19,,1936,2,26,,,高橋是清,,,,,,
総理大臣経験者,1855,6,4,,1932,5,15,,,犬養毅,,,,,,
総理大臣経験者,1856,3,15,,1921,11,4,,,原敬,,,,,,
総理大臣経験者,1858,12,2,,1936,2,26,,,齋藤実,,,,,,
総理大臣経験者,1860,1,25,,1926,1,28,,,加藤高明,,,,,,
総理大臣経験者,1861,4,1,,1923,8,24,,,加藤友三郎,,,,,,
総理大臣経験者,1864,7,25,,1929,9,29,,,田中義一,,,,,,
総理大臣経験者,1866,3,21,,1949,11,20,,,若月禮次郎,,,,,,
総理大臣経験者,1867,10,25,,1952,8,22,,,平沼騏一郎,,,,,,
総理大臣経験者,1868,1,18,,1948,4,17,,,鈴木貫太郎,,,,,,
総理大臣経験者,1868,2,14,,1952,10,17,,,岡田啓介,,,,,,
総理大臣経験者,1870,5,1,,1931,8,26,,,濱口雄幸,,,,,,
総理大臣経験者,1872,9,13,,1951,3,10,,,幣原喜重郎,,,,,,
総理大臣経験者,1875,11,24,,1953,9,7,,,阿部信行,,,,,,
総理大臣経験者,1876,2,23,,1943,2,4,,,林銑十郎,,,,,,
総理大臣経験者,1878,2,14,,1948,12,23,,,広田弘毅,,,,,,
総理大臣経験者,1878,9,22,,1967,10,20,,,吉田茂,,,,,,
総理大臣経験者,1880,3,2,,1948,4,20,,,米内光政,,,,,,
総理大臣経験者,1880,3,22,,1950,11,3,,,小磯国昭,,,,,,
総理大臣経験者,1883,1,1,,1959,3,7,,,鳩山一郎,,,,,,
総理大臣経験者,1884,7,30,,1948,12,23,,,東條英機,,,,,,
総理大臣経験者,1884,9,25,,1973,4,25,,,石橋湛山,,,,,,
総理大臣経験者,1887,7,28,,1978,5,30,,,片山哲,,,,,,
総理大臣経験者,1887,11,15,,1959,6,20,,,芦田均,,,,,,
総理大臣経験者,1887,12,3,,1990,1,20,,,東久邇宮稔彦王,,,,,,
総理大臣経験者,1891,10,12,,1945,12,16,,,近衛文麿,,,,,,
総理大臣経験者,1896,11,13,,1987,8,7,,,岸信介,,,,,,
総理大臣経験者,1899,12,3,,1965,8,13,,,池田勇人,,,,,,
総理大臣経験者,1901,3,27,,1975,6,3,,,佐藤栄作,,,,,,
総理大臣経験者,1905,1,14,,1995,7,5,,,福田赳夫,,,,,,
総理大臣経験者,1907,3,17,,1987,11,14,,,三木武夫,,,,,,
総理大臣経験者,1910,3,12,,1980,6,12,,,大平正芳,,,,,,
総理大臣経験者,1911,1,11,,2004,7,19,,,鈴木善幸,,,,,,
総理大臣経験者,1918,5,4,,1993,12,16,,,田中角栄,,,,,,
総理大臣経験者,1918,5,27,,2019,11,29,,,中曽根康弘,,,,,,
総理大臣経験者,1919,10,8,,2007,6,28,,,宮澤喜一,,,,,,
総理大臣経験者,1922,8,27,,1998,5,19,,,宇野宗佑,,,,,,
総理大臣経験者,1924,2,26,,2000,6,19,,,竹下登,,,,,,
