Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
歴　史,-3500,,,,,,,,-3500年ごろ,ﾒｿﾎﾟﾀﾐｱ文明,"・ﾁｸﾞﾘｽ川 / ﾕｰﾌﾗﾃｽ川<br>
・楔形文字<br>
・神殿を中心とした都市国家<br>
・世界で初めて鉄器の使用が普及<br>
・太陰暦の発明<br>
・１週間７曜制 / 60進法の発明<br>
・-18世紀ごろにﾊﾝﾑﾗﾋﾞ王が統一<br>
・ﾊﾝﾑﾗﾋﾞ法典による支配",,,,point,blue
歴　史,-3100,,,,,,,,-3100年ごろ,ｴｼﾞﾌﾟﾄ文明,"・ﾅｲﾙ川<br>
・象形文字<br>
・王の墓としてのﾋﾟﾗﾐｯﾄﾞを建造<br>
・天文学, 測量学, 数学が発達<br>
・太陽暦の発明",,,,point,blue
歴　史,-2300,,,,,,,,-2300年ごろ,ｲﾝﾀﾞｽ文明,"・ｲﾝﾀﾞｽ川<br>
・ｲﾝﾀﾞｽ文字(文字解読不能)<br>
・上下水道や公衆浴場などの公共施設があり，規則正しく建物が配置され，計画的に都市がつくられる(ﾓﾍﾝｼﾞｮ・ﾀﾞﾛなど)<br>
・-1800年ごろに滅亡<br>
・-1500年ごろにｱｰﾘｱ人が侵入し先住民を征服<br>
・神官を頂点とする身分制度をつくる<br>",,,,point,blue
歴　史,-1600,,,,,,,,-1600年ごろ,黄河文明,"・黄河<br>
・甲骨文字<br>
・黄河流域で畑作を行う文化，長江流域で稲作を行う文化が生まれる<br>
・-16世紀ごろに黄河流域に殷王朝がおこる<br>
・殷は優れた青銅器の文化をもち占いで政治を行った<br>
・亀の甲や牛の骨に甲骨文字(漢字のもとになった文字)で記録した<br>",,,,point,blue
歴　史,-5000,,,,-400,,,,-12000年ごろ〜-4世紀,縄文,,,,,range,grey
歴　史,-400,,,,350,,,,-4世紀[前10世紀]〜3世紀中ごろ,弥生,,,,,range,grey
歴　史,350,,,,700,,,,3世紀中ごろ〜7世紀ごろ,古墳,,,,,range,grey
歴　史,592,,,,710,,,,,飛鳥,,,,,range,grey
歴　史,710,,,,794,,,,,奈良,,,,,range,grey
歴　史,794,,,,1185,,,,,平安,,,,,range,grey
歴　史,1185,,,,1333,,,,,鎌倉,,,,,range,grey
歴　史,1333,,,,1336,,,,,建武の新政,,,,,range,grey
歴　史,1336,,,,1573,,,,,室町,,,,,range,grey
歴　史,1573,,,,1603,,,,,安土桃山,,,,,range,grey
歴　史,1603,,,,1868,,,,,江戸,,,,,range,grey
歴　史,1868,,,,1912,,,,,明治,,,,,range,grey
歴　史,1912,,,,1926,,,,,大正,,,,,range,grey
歴　史,1926,,,,1989,,,,,昭和,,,,,range,grey
歴　史,1989,,,,2019,,,,,平成,,,,,range,grey
出来事,-2370,11,,,-2369,11,16,,-2370年11月か12月〜-2369年11月半ば,大洪水,"創7,8章",https://wol.jw.org/ja/wol/d/r7/lp-j/2003361,,,range,olive
出来事,-2369,11,20,,,,,,-2369年11月半ば,虹の契約,創9:16,,,,point,grey
出来事,-2269,,,,,,,,-2269年以後,ﾊﾞﾍﾞﾙの塔の建設,創11:4,,,,point,grey
出来事,-1943,4,,,,,,,-1943年ﾆｻﾝ14日,ｱﾌﾞﾗﾊﾑ契約,,https://wol.jw.org/ja/wol/d/r7/lp-j/1200001054#h=17,,,point,olive
出来事,-1943,4,,,-1513,4,,,-1943年ﾆｻﾝ14日~-1513年ﾆｻﾝ14日,律法契約に至る430年,出12:40,,,,range,olive
出来事,-1919,,,,,,,,,割礼の契約,"創17:10,11<br>
<br>
アブラハム​契約​に​は，地上​の​すべて​の​家族が​最終​的​に​アブラハム​を​通し​て​大きな​祝福​を​受ける​と​いう神​の​約束​が​含ま​れ​て​い​た。割礼​は，神​の​神聖​な​宣言​を​託さ​れると​いう​特権​を​得​て​い​た​イスラエル​人，つまり​アブラハム​の​子孫​の​一​人​で​ある​こと​を​示す​ため​の​もの​だっ​た​。",https://wol.jw.org/ja/wol/d/r7/lp-j/1200000977,,,point,grey
出来事,-1919,,,,,,,,,ｿﾄﾞﾑとｺﾞﾓﾗの滅び,創19:24,,,,point,grey
出来事,-1918,,,,-1467,,,,,およそ450年,使13:20,https://wol.jw.org/ja/wol/d/r7/lp-j/1200001458#h=11,,,range,olive
