Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
日本の年号,2019,,,,now,,,,,令和,,,,,,
日本の年号,1989,,,,2019,,,,,平成,,,,,,
日本の年号,1926,,,,1989,,,,,昭和,,,,,,
日本の年号,1912,,,,1926,,,,,大正,,,,,,
日本の年号,1868,,,,1912,,,,,明治,,,,,,
日本の年号,1603,,,,1868,,,,,江戸,,,,,,
日本の年号,1573,,,,1603,,,,,安土桃山,,,,,,
日本の年号,1336,,,,1573,,,,,室町時代,,,,,,
日本の年号,1185,,,,1333,,,,,鎌倉時代,,,,,,
日本の年号,794,,,,1185,,,,,平安時代,,,,,,
日本の年号,710,,,,794,,,,,奈良時代,,,,,,
日本の年号,592,,,,710,,,,,飛鳥時代,,,,,,
日本の年号,350,,,,690,,,,,古墳時代 [3世紀中頃-7世紀頃],,,,,,
出来事,476,,,,,,,,,西ローマ帝国滅亡,,,,,,
出来事,1099,,,,,,,,,第一回十字軍がエルサレム奪還,,https://en.wikipedia.org/wiki/Siege_of_Jerusalem_(1099),https://upload.wikimedia.org/wikipedia/commons/7/7a/Counquest_of_Jeusalem_%281099%29.jpg,,,
在位,590,,,,604,,,,,グレゴリウス一世 [在位期間],第64代 ローマ教皇,,https://upload.wikimedia.org/wikipedia/commons/6/67/Pope_Gregory_I.jpg,,,
戴冠,800,,,,,,,,,カール大帝 [戴冠],,,https://upload.wikimedia.org/wikipedia/commons/3/32/D%C3%BCrer_karl_der_grosse.jpg,,,
人物,480,,,,524,,,,,ボエティウス [生没年不詳],中世を通して広く読まれた理論書である『音楽綱要（こうよう）』の著者。音楽を「ムジカ・ムンダーナ（宇宙の音楽）」「ムジカ・フマーナ（人間の音楽）」「ムジカ・インストゥルメンタリス（楽器の音楽）」の3つに分類している。,,https://upload.wikimedia.org/wikipedia/commons/e/e1/Boethius_initial_consolation_philosophy.jpg,,,
人物,1291,,,,1361,,,,,フィリップ・ド・ヴィトリ,『アルス・ノヴァ』の著者,,https://upload.wikimedia.org/wikipedia/commons/1/1f/Philippe_de_Vitry.jpg,,,
人物,1435,,,,1511,,,,,ティンクトリス [生没年不詳],『音楽用語定義集』の著者,,https://upload.wikimedia.org/wikipedia/commons/a/aa/Tinctoris.jpg,,,
人物,1466,,,,1539,,,,,ベトルッチ,ヴェネツィア,,,,,
人物,1678,,,,1741,,,,,アントニオ・ヴィヴァルディ,ヴェネツィア出身のバロック後期の作曲家で、ヴァイオリニスト。カトリック教会の司祭。とくに多数の協奏曲の作曲家として知られる。,https://ja.wikipedia.org/wiki/%E3%82%A2%E3%83%B3%E3%83%88%E3%83%8B%E3%82%AA%E3%83%BB%E3%83%B4%E3%82%A3%E3%83%B4%E3%82%A1%E3%83%AB%E3%83%87%E3%82%A3,https://upload.wikimedia.org/wikipedia/commons/b/bd/Vivaldi.jpg,,,
人物,1732,,,,1809,,,,,フランツ・ヨーゼフ・ハイドン,古典派を代表するオーストリアの作曲家。長くエステルハージ家に仕えた。,https://ja.wikipedia.org/wiki/%E3%83%95%E3%83%A9%E3%83%B3%E3%83%84%E3%83%BB%E3%83%A8%E3%83%BC%E3%82%BC%E3%83%95%E3%83%BB%E3%83%8F%E3%82%A4%E3%83%89%E3%83%B3,https://upload.wikimedia.org/wikipedia/commons/0/05/Joseph_Haydn.jpg,,,
発刊,850,,,,,,,,,『ムジカ・ エンキリアディス』 [9世紀半ば],,https://de.wikipedia.org/wiki/Musica_enchiriadis,https://upload.wikimedia.org/wikipedia/commons/9/9e/Musica_enchiriadis_Rex_celi.png,,,
発刊,1322,,,,,,,,,『アルス・ノヴァ』,フィリップ・ド・ヴィトリの著作,https://pt.wikipedia.org/wiki/Ars_nova,https://upload.wikimedia.org/wikipedia/commons/b/bf/Roman_de_Fauvel.jpg,,,
発刊,1474,,,,,,,,,『音楽用語定義集』,,,,,,
発刊,1537,,,,,,,,,リステーニウスの理論書『ムジカ』,,,,,,
