Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
日本の年号,1989,1,8,,2019,4,30,,,平成,,,,,,
日本の年号,2019,5,1,,now,,,,,令和,,,,,,
活動期間,1999,9,15,,2020,12,31,,,,,https://ja.wikipedia.org/wiki/%E5%B5%90_(%E3%82%B0%E3%83%AB%E3%83%BC%E3%83%97),,,,
メンバー,1980,11,26,,now,,,,,大野智,,https://ja.wikipedia.org/wiki/%E5%A4%A7%E9%87%8E%E6%99%BA,,,,
メンバー,1982,1,25,,now,,,,,櫻井翔,,https://ja.wikipedia.org/wiki/%E6%AB%BB%E4%BA%95%E7%BF%94,,,,
メンバー,1982,12,24,,now,,,,,相葉雅紀,,https://ja.wikipedia.org/wiki/%E7%9B%B8%E8%91%89%E9%9B%85%E7%B4%80,,,,
メンバー,1983,6,17,,now,,,,,二宮和也,,https://ja.wikipedia.org/wiki/%E4%BA%8C%E5%AE%AE%E5%92%8C%E4%B9%9F,,,,
メンバー,1983,8,30,,now,,,,,松本潤,,https://ja.wikipedia.org/wiki/%E6%9D%BE%E6%9C%AC%E6%BD%A4,,,,
シングルリリース,1999,11,3,,,,,,,A・RA・SHI,,https://ja.wikipedia.org/wiki/A%E3%83%BBRA%E3%83%BBSHI,,,,
シングルリリース,2000,4,5,,,,,,,SUNRISE日本/HORIZON,,https://ja.wikipedia.org/wiki/SUNRISE%E6%97%A5%E6%9C%AC/HORIZON,,,,
シングルリリース,2000,7,12,,,,,,,台風ジェネレーション-Typhoon Generation-,,https://ja.wikipedia.org/wiki/%E5%8F%B0%E9%A2%A8%E3%82%B8%E3%82%A7%E3%83%8D%E3%83%AC%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3_-Typhoon_Generation-,,,,
シングルリリース,2000,11,8,,,,,,,感謝カンゲキ雨嵐,,https://ja.wikipedia.org/wiki/%E6%84%9F%E8%AC%9D%E3%82%AB%E3%83%B3%E3%82%B2%E3%82%AD%E9%9B%A8%E5%B5%90,,,,
シングルリリース,2001,4,18,,,,,,,君のために僕がいる,,https://ja.wikipedia.org/wiki/%E5%90%9B%E3%81%AE%E3%81%9F%E3%82%81%E3%81%AB%E5%83%95%E3%81%8C%E3%81%84%E3%82%8B,,,,
シングルリリース,2001,8,1,,,,,,,時代,,https://ja.wikipedia.org/wiki/%E6%99%82%E4%BB%A3_(%E5%B5%90%E3%81%AE%E6%9B%B2),,,,
シングルリリース,2002,2,6,,,,,,,a day in Our Life,,https://ja.wikipedia.org/wiki/A_Day_in_Our_Life,,,,
シングルリリース,2002,4,17,,,,,,,ナイスな心意気(通常盤),,https://ja.wikipedia.org/wiki/%E3%83%8A%E3%82%A4%E3%82%B9%E3%81%AA%E5%BF%83%E6%84%8F%E6%B0%97,,,,
シングルリリース,2008,1,9,,,,,,,ナイスな心意気(再発盤),,https://ja.wikipedia.org/wiki/%E3%83%8A%E3%82%A4%E3%82%B9%E3%81%AA%E5%BF%83%E6%84%8F%E6%B0%97,,,,
シングルリリース,2002,10,17,,,,,,,PIKA☆NCHI(通常盤),,https://ja.wikipedia.org/wiki/PIKA%E2%98%86NCHI,,,,
シングルリリース,2008,1,9,,,,,,,PIKA☆NCHI(再発盤),,https://ja.wikipedia.org/wiki/PIKA%E2%98%86NCHI,,,,
シングルリリース,2003,2,13,,,,,,,とまどいながら,,https://ja.wikipedia.org/wiki/%E3%81%A8%E3%81%BE%E3%81%A9%E3%81%84%E3%81%AA%E3%81%8C%E3%82%89,,,,
シングルリリース,2003,9,3,,,,,,,ハダシの未来/言葉より大切なもの,,https://ja.wikipedia.org/wiki/%E3%83%8F%E3%83%80%E3%82%B7%E3%81%AE%E6%9C%AA%E6%9D%A5/%E8%A8%80%E8%91%89%E3%82%88%E3%82%8A%E5%A4%A7%E5%88%87%E3%81%AA%E3%82%82%E3%81%AE,,,,
シングルリリース,2004,2,18,,,,,,,PIKA★★NCHI DOUBLE,,https://ja.wikipedia.org/wiki/PIKA%E2%98%85%E2%98%85NCHI_DOUBLE,,,,
シングルリリース,2004,8,18,,,,,,,瞳の中のGalaxy/Hero,,https://ja.wikipedia.org/wiki/%E7%9E%B3%E3%81%AE%E4%B8%AD%E3%81%AEGalaxy/Hero,,,,
シングルリリース,2005,3,23,,,,,,,サクラ咲け,,https://ja.wikipedia.org/wiki/%E3%82%B5%E3%82%AF%E3%83%A9%E5%92%B2%E3%82%B1,,,,
シングルリリース,2005,11,16,,,,,,,WISH,,https://ja.wikipedia.org/wiki/WISH_(%E5%B5%90%E3%81%AE%E6%9B%B2),,,,
シングルリリース,2006,5,17,,,,,,,きっと大丈夫,,https://ja.wikipedia.org/wiki/%E3%81%8D%E3%81%A3%E3%81%A8%E5%A4%A7%E4%B8%88%E5%A4%AB,,,,
シングルリリース,2006,8,2,,,,,,,アオゾラペダル,,https://ja.wikipedia.org/wiki/%E3%82%A2%E3%82%AA%E3%82%BE%E3%83%A9%E3%83%9A%E3%83%80%E3%83%AB,,,,
シングルリリース,2007,2,21,,,,,,,Love so sweet,,https://ja.wikipedia.org/wiki/Love_so_sweet,,,,
シングルリリース,2007,5,2,,,,,,,We can make it!,,https://ja.wikipedia.org/wiki/We_can_make_it!,,,,
シングルリリース,2007,9,5,,,,,,,Happiness,,https://ja.wikipedia.org/wiki/Happiness_(%E5%B5%90%E3%81%AE%E6%9B%B2),,,,
シングルリリース,2008,2,20,,,,,,,Step and Go,,https://ja.wikipedia.org/wiki/Step_and_Go,,,,
シングルリリース,2008,6,25,,,,,,,One Love(通常盤),,https://ja.wikipedia.org/wiki/One_Love_(%E5%B5%90%E3%81%AE%E6%9B%B2),,,,
シングルリリース,2008,8,7,,,,,,,One Love(通常盤「花より男子ファイナル」大ヒット!!記念仕様),,https://ja.wikipedia.org/wiki/One_Love_(%E5%B5%90%E3%81%AE%E6%9B%B2),,,,
