Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
発売日,2018,12,20,,,,,,,ドラゴンクエスト ビルダーズ2,,,,,point,
発売日,2018,12,7,,,,,,,大乱闘スマッシュブラザーズ スペシャル,,,,,point,
発売日,2019,1,25,,,,,,,キングダムハーツ3,,,,,point,
プレイ,2018,12,29,,2019,2,7,,,ドラゴンクエスト ビルダーズ2,,,,,range,
プレイ,2018,12,7,,2018,12,29,,,大乱闘スマッシュブラザーズ スペシャル,,,,,range,
イベント,2019,1,12,,,,,,,ドラゴンクエスト ビルダーズ2 ストーリークリア,,,,,point,
パズドラ,2019,1,21,10:00,2019,2,4,09:59,,森羅万象コラボ,,,,,range,
パズドラ,2019,1,28,00:00,2019,2,3,23:59,,ウィンタースペシャル,,https://pad.gungho.jp/member/event/190125_winter.html,https://pbs.twimg.com/media/DxvRnpEUwAE9LgR.jpg,,range,
パズドラ,2019,1,29,12:00,2019,2,3,23:59,,新降臨「リベルタス降臨」,,,https://pbs.twimg.com/media/DxvRYz3UwAAzNrO.jpg,,range,
プレイ,2019,1,26,,2019,1,27,,,ロックマンX,,,,,range,
艦これ,2019,1,22,,2019,2,8,,,節分イベント,,,,,range,
イベント,2019,2,2,,,,,,,ドラゴンクエスト ビルダーズ2 トロフィーコンプリート,,,,,point,
プレイ,2019,2,10,,2019,2,17,,,キングダムハーツIII,,,,,range,
パズドラ,2019,2,4,00:00,2019,2,17,23:59,,パレンタインイベント,,,,,range,
パズドラ,2019,2,4,00:00,2019,2,17,23:59,,5100万DL達成記念イベント,,,,,range,
パズドラ,2019,2,4,00:00,2019,2,11,23:59,,ランキングダンジョン(5100万DL達成記念杯),,,,,range,
パズドラ,2019,2,8,12:00,2019,2,18,09:59,,龍契士＆龍喚士ガチャ,,,,,range,
パズドラ,2019,2,6,10:00,2019,2,13,09:59,,ジャスティス・リーグコラボ,,,,,range,
パズドラ,2019,2,1,04:00,2019,3,1,03:59,,7周年アニバーサリーイベント 第2弾,,,,,range,
イベント,2019,2,17,,,,,,,キングダムハーツ3 クリア,,,,,point,
プレイ,2019,2,22,,2019,3,3,,,バイオハザードRE2,,,,,range,
イベント,2019,2,22,,,,,,,バイオハザードRE2 クレア(1st)クリア,,,,,point,
イベント,2019,2,23,,,,,,,バイオハザードRE2 レオン(1st)クリア,,,,,point,
イベント,2019,3,2,,,,,,,バイオハザードRE2 クレア(1st)Sクリア達成,,,,,point,
イベント,2019,3,3,,,,,,,バイオハザードRE2 クレア(2nd)クリア,,,,,point,
発売日,2019,2,14,,,,,,,キャサリン フルボディ,,,,,point,
発売日,2019,1,25,,,,,,,バイオハザードRE2,,,,,point,
プレイ,2019,3,9,,,,,,,ドラゴンクエストX,,,,,range,
イベント,2019,3,17,,,,,,,ドラゴンクエストX ver.1部クリア,,,,,point,
