Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
アイスブレイク,2019,8,5,0900,2019,8,5,1100,,サマーキャンプについて,自己紹介、サマーキャンプの目標等の共有,,,,,
アイスブレイク,2019,8,5,1100,2019,8,5,1300,,何を作るかを決めてもらう,LINEBot（PHP）、チャットアプリ（JavaScript）,,,,,
プログラミング,2019,8,5,1300,2019,8,6,1300,,プログラミングの基礎,if文、for文、API通信、乱数プログラム,,,,,
環境構築,2019,8,5,1300,2019,8,6,1300,,開発の前準備,Gmail取得・VScode・FTPツール・Slackの準備,,,,,
サービス開発,2019,8,6,0900,2019,8,6,2400,,サービス開発2日目,,,,,,
サービス開発,2019,8,7,0900,2019,8,7,2400,,サービス開発3日目,,,,,,
サービス開発,2019,8,8,0900,2019,8,8,2400,,サービス開発4日目,,,,,,
サービス開発,2019,8,9,0900,2019,8,9,2400,,サービス開発5日目,,,,,,
リリース用記事を作成,2019,8,9,1300,2019,8,9,1500,,リリース用記事を作成,Qiitaもしくはnoteにスマーキャンプで作ったサービスの記事を作成する,,,,,
サマーキャンプ振り返り,2019,8,9,1500,2019,8,9,1600,,作ったものを発表・プレゼン,各々が一人づつ作ったものをプレゼンする,,,,,
エンジニア勉強会,2019,8,6,1300,2019,8,6,1400,,サービスを支える仕組み,,,,,,
エンジニア勉強会,2019,8,7,1300,2019,8,7,1400,,エンジニアになったらどんな仕事があるのか？いくら稼げるのか？,,,,,,
エンジニア勉強会,2019,8,8,1300,2019,8,8,1400,,これまでどんなサービスを作ってきたのか？,,,,,,
