Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
ミハン事件,2020,1,25,,2020,1,28,,,4話「被害者家族と加害者家族」,,,,,,
出来事1,2020,1,25,,,,,,,ミハンが杉原佳代を探知,,,,,,
出来事2,2020,1,26,,,,,,,井沢・山内：いのちの相談員として潜入,,,,,,
出来事3,2020,1,26,,,,,,,小田切・吉岡：シェアハウスに潜入,,,,,,
出来事4,2020,1,26,,,,,,,杉原の写真にいる奈々が加害者家族と判明,,,,,,
出来事5,2020,1,26,,,,,,,奈々と梶が婚約していると判明,,,,,,
出来事6,2020,1,26,,,,,,,嫌がらせをするバイク男の存在,,,,,,
出来事7,2020,1,27,,,,,,,井沢・香坂：未来へ歩む会に潜入,,,,,,
出来事8,2020,1,27,,,,,,,杉原と奈々が接触,,,http://www.westatic.com/img/dict/dkijt/guericke_test2.jpg,,,
出来事9,2020,1,28,,,,,,,奈々が加害者家族と職場に知られる,,,,,,
出来事10,2020,1,28,,,,,,,香坂：嫌がらせの実行犯と接触→SNSのDMが送られてきていると判明,,,,,,
出来事11,2020,1,28,,,,,,,梶が首謀者とわかる,,,,,,
