Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
日本の年号,1989,,,,now,,,,,平成,,,,,,
日本の年号,1926,,,,1988,,,,,昭和,,,,,,
日本の年号,1912,,,,1926,,,,,大正,,,,,,
日本の年号,1868,,,,1912,,,,,明治,,,,,,
日本の年号,1603,,,,1867,,,,,江戸,,,,,,
日本の年号,1573,,,,1603,,,,,安土桃山,,,,,,
日本の年号,1336,,,,1573,,,,,室町,,,,,,
日本の年号,1467,,,,1590,,,,,戦国時代,,,,,,
日本の年号,1333,,,,1392,,,,,南北朝,,,,,,
日本の年号,1185,,,,1333,,,,,鎌倉,,,,,,
日本の年号,794,,,,1185,,,,,平安,,,,,,
日本の年号,710,,,,794,,,,,奈良,,,,,,
日本の年号,500,,,,710,,,,,飛鳥,,,,,,
日本の年号,200,,,,499,,,,,古墳,,,,,,
日本の年号,-100,,,,199,,,,,弥生,,,,,,
日本の年号,-1000,,,,-99,,,,,縄文,,,,,,
日本の年号,-100000,,,,-1000,,,,,旧石器,,,,,,
韓国の年表,1910,,,,now,,,,,大韓民国,,,,,,
韓国の年表,1897,,,,1910,,,,,大韓帝国,,,,,,
韓国の年表,1393,,,,1897,,,,,朝鮮時代,,,,,,
韓国の年表,936,,,,1393,,,,,高麗,,,,,,
韓国の年表,676,,,,936,,,,,統一新羅／後三国時代,,,,,,
韓国の年表,391,,,,676,,,,,三国時代,,,,,,
韓国の年表,-108,,,,100,,,,,原三国時代,,,,,,
ヨーロッパ,1942,11,,,1945,5,8,,,ヒトラー 〜最期の12日間〜,原題：Der Untergang、英題：Downfall,,,,,
アメリカ,,,,,,,,,,,,,,,,
アメリカ,,,,,,,,,,,,,,,,
日本,1945,8,15,,,,,,,日本のいちばん長い日,,https://www.youtube.com/watch?v=LxEWiHiiCkk,,,,
日本,1934,,,,1945,,,,,この世界の片隅に,,,,,,
日本,1400,,,,1500,,,,,もののけ姫 時代背景,,,,,,
韓国,1950,,,,2000,,,,,国際市場で逢いましょう,原題: 국제시장、英題：ODE to MY FATHER,,,,,
