Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
出来事,-27,,,,,,,,,帝政ローマ,,,,,box,red
出来事,395,,,,,,,,,ローマ分裂,,,,,box,red
出来事,750,,,,,,,,,アッバース革命,,,,,box,black
トルコ,63,,,,719,,,,,ローマ,,,,,background,red
トルコ,720,,,,739,,,,,ウマイヤ朝,,,,,background,black
トルコ,740,,,,1070,,,,,ローマ,,,,,background,red
トルコ,1077,,,,1085,,,,,ルーム・セルジューク朝,,,,,background,red
トルコ,1086,,,,1091,,,,,セルジューク朝,,,,,background,blue
トルコ,1461,,,,1921,,,,,オスマン帝国,,,,,background,purple
トルコ,1922,,,,1922,,,,,トルコ,,,,,background,
トルコ,1923,,,,now,,,,,トルコ共和国,,,,,background,
シリア,-539,,,,-333,,,,,アケメネス朝ペルシア,,,,,background,green
シリア,-332,,,,-312,,,,,マケドニア,,,,,background,blue
シリア,-64,,,,637,,,,,ローマ,,,,,background,red
シリア,638,,,,876,,,,,イスラム帝国,,,,,background,black
シリア,877,,,,904,,,,,トゥールーン朝,,,,,background,yellow
シリア,905,,,,934,,,,,イスラム帝国,,,,,background,black
シリア,969,,,,1071,,,,,ファーティマ朝,,,,,background,yellow
シリア,1072,,,,1085,,,,,セルジューク朝,,,,,background,green
シリア,1086,,,,1098,,,,,シリア・セルジューク朝,,,,,background,green
シリア,1291,,,,1516,,,,,マムルーク朝,,,,,background,yellow
シリア,1517,,,,1919,,,,,オスマン帝国,,,,,background,purple
エジプト,-525,,,,-403,,,,,アケメネス朝エジプト,,,,,background,green
エジプト,-311,,,,-31,,,,,プトレマイオス朝,,,,,background,red
エジプト,-30,,,,637,,,,,ローマ,,,,,background,red
エジプト,638,,,,867,,,,,イスラム帝国,,,,,background,black
エジプト,868,,,,904,,,,,トゥールーン朝,,,,,background,yellow
エジプト,905,,,,934,,,,,アッバース朝,,,,,background,black
エジプト,935,,,,968,,,,,イフシード朝,,,,,background,yellow
エジプト,969,,,,1170,,,,,ファーティマ朝,,,,,background,yellow
エジプト,1171,,,,1249,,,,,アイユーブ朝,,,,,background,yellow
エジプト,1250,,,,1516,,,,,マムルーク朝,,,,,background,yellow
エジプト,1517,,,,1797,,,,,オスマン帝国,,,,,background,purple
