Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
日本の年号,1989,,,,now,,,,,平成,,,,,,
日本の年号,1926,,,,1988,,,,,昭和,,,,,,
日本の年号,1912,,,,1926,,,,,大正,,,,,,
日本の年号,1868,,,,1912,,,,,明治,,,,,,
日本の年号,1588,,,,1867,,,,,江戸,,,,,,
日本の年号,1338,,,,1587,,,,,室町,,,,,,
出来事,1532,,,,,,,,,那古野城誕生,織田信秀が柳之丸を奪いそこに移る、それを那古野城と称す,,,,,
出来事,1555,,,,,,,,,清須へ,信長清須城へ移り、織田信光を那古野城主とす。,,,,,
出来事,1582,,,,,,,,,那古野城廃城,,,,,,
出来事,1609,,,,,,,,,名古屋に築城計画,前年に徳川義利が甲斐より終わりに移封される。,,,,,
出来事,1610,,,,,,,,,名古屋城築城開始,,,,,,
出来事,1615,,,,,,,,,本丸殿完成,,,,,,
出来事,1659,,,,,,,,,名古屋で大火,,,,,,
出来事,1700,,,,,,,,,名古屋で大火,,,,,,
出来事,1724,,,,,,,,,名古屋大火,,,,,,
出来事,1726,,,,,,,,,金鯱修復,,,,,,
出来事,1828,,,,,,,,,金鯱改鋳,,,,,,
出来事,1846,,,,,,,,,金鯱改鋳,,,,,,
出来事,1871,,,,,,,,,金鯱を献上,金鯱が名古屋城よりおろされ、宮内省に献上さる。,,,,,
出来事,1879,,,,,,,,,金鯱名古屋城にかえる,,,,,,
出来事,1893,,,,,,,,,名古屋離宮,名古屋本丸を宮内省に移管、名古屋離宮とする。,,,,,
出来事,1930,5,,,,,,,,名古屋城が名古屋市へ,宮内省より名古屋城が名古屋市へ下賜される。,,,,,
出来事,1930,12,,,,,,,,国宝指定,元離宮二十四棟を国宝指定される。,,,,,
出来事,1931,,,,,,,,,名古屋城一般公開,,,,,,
出来事,1932,7,,,,,,,,名古屋城の榧の木天然記念物指定,,,,,,
出来事,1932,12,,,,,,,,名古屋城史跡指定,,,,,,
出来事,1937,,,,,,,,,昭和の金鯱事件,,,,,,
出来事,1942,,,,,,,,,名古屋城御殿障壁画の大部分が国宝に指定,,,,,,
出来事,1945,,,,,,,,,名古屋城焼失,空襲により市街焦土と化し、名古屋城焼失,,,,,
出来事,1946,,,,,,,,,疎開された障壁画名古屋城に戻る,西加茂郡灰宝神社宝物庫に疎開されていた障壁画が名古屋城にかえる。,,,,,
出来事,1957,,,,,,,,,名古屋城再建の義決す,,,,,,
出来事,1959,,,,,,,,,名古屋城再建成る,,,,,,
