Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
軌跡,2005,,,,,,,,,アサルトリリィ生誕,原作者：尾花沢軒栄のオリジナル作品用の世界観として『アサルトリリィ』生誕,,,,,
軌跡,2011,,,,,,,,,,アゾンインターナショナルに企画採用,,,,,
軌跡,2013,9,28,,,,,,,商品化,創作集団acusが手掛ける1/12アクションドールシリーズ『アサルトリリィ』として商品展開を開始,,https://pbs.twimg.com/media/BSqVH6BCcAEVECf?format=jpg&name=small,,,
軌跡,2014,11,1,,,,,,,イメージソング完成,"acus×アゾンのアクションドールシリーズ『アサルトリリィ』のイメージソング【If You Go Away, I Pursue Your Phantom】完成",,https://image.space.rakuten.co.jp/d/strg/ctrl/9/330f54f85924857514aea728ee0b100da6de41e2.74.2.9.2.jpeg,,,
軌跡,2015,6,19,,,,,,,ノベライズ生誕,ノベライズ化,,https://pbs.twimg.com/media/CH3ElldVEAAg121?format=jpg&name=large,,,
軌跡,2015,6,20,,,,,,,【「アサルトリリィ～一柳隊、出撃します！～」】発売開始,ノベル第1巻発売開始,,https://images-na.ssl-images-amazon.com/images/I/91YlBNS70sL.jpg,,,
軌跡,2016,4,16,,2016,4,24,,,vol.1『シュベスターの祈り』公演,私立ルドビコ女学院とのコラボによる舞台の初公演,,https://pbs.twimg.com/media/EWDfqfdUEAAEzRt?format=jpg&name=medium,,point,
軌跡,2016,9,6,,2016,9,25,,,vol.2『シュベスターの秘密』公演,私立ルドビコ女学院とのコラボによる舞台の第2回公演,,https://pbs.twimg.com/media/CsNuG9IUMAA7IFa?format=jpg&name=medium,,point,
軌跡,2017,3,1,,2017,3,5,,,vol.3『シュベスターの誓い』公演,私立ルドビコ女学院とのコラボによる舞台の第3回公演,,https://pbs.twimg.com/media/EWDfvpdUcAAS-ux?format=jpg&name=medium,,point,
軌跡,2017,7,26,,,,,,,【『アサルトリリィ』 アサルトリリィ アームズ】発売開始,アクションドール公式ノベライズ第2弾。電撃ホビーWEBで連載の『アサルトリリィ　アームズ』が書籍化,,https://www.azone-int.co.jp/image/4560120200002_1.jpg,,,
軌跡,2018,2,2,,2018,2,12,,,人狼TLPT S『未来への十字架』公演,私立ルドビコ女学院と人狼TLPTとのコラボによる舞台の第1回公演,,https://pbs.twimg.com/media/EWDkRceU0AQKFxl?format=png&name=900x900,,point,
軌跡,2018,9,21,,2018,9,27,,,vol.4 『白きレジスタンス〜約束の行方〜』公演,私立ルドビコ女学院とのコラボによる舞台の第4回公演,,https://pbs.twimg.com/media/EWDjZ00VAAI_LiE?format=jpg&name=large,,point,
軌跡,2019,2,8,,2019,2,17,,,人狼TLPT S『未来への十字架II』公演,私立ルドビコ女学院と人狼TLPTとのコラボによる舞台の第2回公演,,https://pbs.twimg.com/media/EWDkUiaUwAAMl74?format=png&name=small,,point,
軌跡,2019,10,13,,,,,,,アニメ化発表,アサルトリリィのアニメ化 発表,,,,,
軌跡,2019,10,16,,,,,,,アサルトリリィプロジェクト始動,1/12アクションドールシリーズ「アサルトリリィ」が原作とし、「アクションドール」と「フィギュア」で融合されたコンテンツ「アサルトリリィプロジェクト」が始動,,https://pbs.twimg.com/card_img/1267815514547470336/sYquizwr?format=png&name=small,,,
軌跡,2019,11,29,,2019,12,3,,,vol.5 『白きレジスタンス〜真実の刃〜』,私立ルドビコ女学院とのコラボによる舞台の第5回公演,,https://pbs.twimg.com/media/EWDjQs1UEAMsz1G?format=jpg&name=large,,point,
軌跡,2019,12,4,,,,,,,株式会社丸井グループ プロジェクト参加,渋谷マルイでのイベント展開など、テレビ放送に向けてプロモーションを実施,,https://pbs.twimg.com/media/EQ3Ob5TU0AAMI56?format=jpg&name=small,,,
軌跡,2019,12,21,,,,,,,ティザームービー第1弾公開,TVアニメ『アサルトリリィ BOUQUET』のティザームービー第1弾が公開,,https://i.ytimg.com/vi/sz7tqKWT-wk/maxresdefault.jpg,,,
軌跡,2020,1,9,,2020,1,15,,,『ブシロードpresentsアサルトリリィ League of Gardens』公演,ブシロード版舞台を公演,,https://s3-ap-northeast-1.amazonaws.com/assaultlily-pj.com/wordpress/wp-content/uploads/stage_thumb.jpg,,point,
軌跡,2020,2,10,,,,,,,電撃ホビーウェブ 連載スタート,『真島百由の超兵器工房〜御台場女学校編』の連載スタート,,https://hobby.dengeki.com/ss/hobby/uploads/2020/02/AL_mainbunner_WUlThP8bxv1MK5pgd8BuTyzByy1iwaYr.jpg,,,
軌跡,2020,3,5,,,,,,,スマホアプリ『アサルトリリィ　Last Bullet(ラスバレ)』公式サイトを公開,ゲームの内容やゲームの最新情報をお届け。アプリ公式Twitterアカウントも開設,,https://assaultlily.bushimo.jp/wordpress/wp-content/themes/assaultlily/image/top/key_visual@pc.jpg,,,
,2020,3,6,,,,,,,スマホアプリ『アサルトリリィ　Last Bullet(ラスバレ)』事前登録者数1万人突破,これに伴い、1万人達成報酬の「ガチャ1回分のマギジュエル」のプレゼントが決定,,https://s3-ap-northeast-1.amazonaws.com/assaultlily.bushimo.jp/wordpress/wp-content/uploads/1%E4%B8%87%E4%BA%BA%E7%AA%81%E7%A0%B4.jpg,,,
