Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
日本の年号,2019,5,1,,now,,,,,令和,,,,,,
日本の年号,1989,1,8,,2019,4,30,,,平成,,,,,,
日本の年号,1926,12,25,,1989,1,7,,,昭和,,,,,,
日本の年号,1912,7,30,,1926,12,25,,,大正,,,,,,
日本の年号,1868,10,23,,1912,7,30,,,明治,,,,,,
ループ橋,1891,,,,,,,,,[大分県]舞鶴橋（ループ橋跡）,,,,,,
ループトンネル,1905,,,,,,,,,[愛媛県]千賀居トンネル,,https://rasandroad.com/spiral/yoruhiru.html,https://rasandroad.com/spiral/images/yoruhiru2.jpg,,,
ループトンネル,1931,,,,,,,,,[静岡県]第二城山隧道,,https://rasandroad.com/spiral/kanbara.html,https://rasandroad.com/spiral/images/kanbara6.jpg,,,
ループトンネル,1932,,,,,,,,,[山梨県]七里岩ループ（青坂隧道）,,https://rasandroad.com/spiral/shichiriiwa.html,https://rasandroad.com/spiral/images/shichiriiwa7.jpg,,,
ループトンネル,1942,,,,,,,,,[東京都]父島・長崎トンネル,現存するトンネルは1981(昭和56)年12月竣工の2代目、国内現役ループトンネルで3番目に古い,https://rasandroad.com/spiral/chichijima-nagasaki.html,https://rasandroad.com/spiral/images/chichijima-nagasaki_05-thumb.jpg,,,
ループ橋,1949,,,,,,,,,[神奈川県]十三峠陸橋（田浦月見台／のの字橋）,1940年代後半,https://rasandroad.com/spiral/taura.html,https://rasandroad.com/spiral/images/taura2-thumb.jpg,,,
ループ橋,1950,5,,,,,,,,[山口県]木和田橋,,https://rasandroad.com/spiral/kiwada.html,https://rasandroad.com/spiral/images/kiwada1.jpg,,,
ループトンネル,1954,,,,,,,,,[香川県]観音寺銭型展望台,,https://rasandroad.com/spiral/zenigata.html,https://rasandroad.com/spiral/images/zenigata2.jpg,,,
ループ橋,1955,,,,,,,,,[静岡県]龍山大橋,,https://rasandroad.com/spiral/tatsuyama.html,https://rasandroad.com/spiral/images/tatsuyama_1.jpg,,,
ループ橋,1959,9,,,,,,,,[岩手県]仙人大橋,,https://rasandroad.com/spiral/sennin-ohashi.html,https://rasandroad.com/spiral/images/sennin_04-thumb.jpg,,,
ループ橋,1960,3,,,,,,,,[山口県]三笠橋,,https://rasandroad.com/spiral/mikasa.html,https://rasandroad.com/spiral/images/mikasa3.jpg,,,
ループトンネル,1961,9,21,,,,,,,[兵庫県]芦有ドライブウェイ（金井トンネル）,,,,,,
ループ橋,1961,12,3,,,,,,,[広島県]音戸大橋,,https://rasandroad.com/spiral/ondo.html,https://rasandroad.com/spiral/images/ondo_1.jpg,,,
ループ橋,1962,,,,,,,,,[神奈川県]東レ腰越社宅,,https://rasandroad.com/spiral/toray-koshigoe.html,https://rasandroad.com/spiral/images/toray2.jpg,,,
ループトンネル,1964,,,,,,,,,[愛媛県]塩ヶ森隧道,,https://rasandroad.com/spiral/shiogamori.html,https://rasandroad.com/spiral/images/shiogamori1.jpg,,,
ループ橋,1964,,,,,,,,,[熊本県]第二境の谷橋,現存する橋は1979(昭和54)年3月完成の2代目。初代の架設時期調査中。1956(昭和31)年には道路の痕跡あり、1964(昭和39)年には架設済み。1973(昭和48)年に県道認定。,https://rasandroad.com/spiral/sakainotani.html,https://rasandroad.com/spiral/images/sakainotani1.jpg,,,
ループ橋,1964,,,,,,,,,[茨城県]佐白山観光道路,,https://rasandroad.com/spiral/sashirosan.html,https://rasandroad.com/spiral/images/sashirosan_5.jpg,,,
ループ橋,1964,,,,,,,,,[福岡県]東小倉駅入口,1964/04小荷物取り扱い開始,,,,,
ループ橋,1965,3,,,,,,,,[茨城県]風返橋・富士見橋,,https://rasandroad.com/spiral/kazagaeshi.html,https://rasandroad.com/spiral/images/kazagaeshi_3.jpg,,,
ループ橋,1965,5,,,,,,,,[神奈川県]野村橋,,https://rasandroad.com/spiral/kamakura-nomura.html,https://rasandroad.com/spiral/images/kamakura_nomura_3.jpg,,,
ループ橋,1965,7,27,,,,,,,[山形県]砂越跨線橋,,https://rasandroad.com/spiral/sagoshi.html,https://rasandroad.com/spiral/images/sagoshi4-thumb.jpg,,,
