Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
チーム体制,2014,7,,,,,,,,「saeru」として分社化,,,,,,
チーム体制,2015,3,,,2016,1,,,,"案件分担期
　a.スマイルチーム(安居院・大塚・野澤・田中)
　b.新規案件チーム(松田・松本)",,,,,,
チーム体制,2016,5,,,now,,,,,林さん　CSR部常駐,,,,,,
チーム体制,2017,4,,,,,,,,「saeru」撤退,,,,,,
チーム体制,2017,12,,,now,,,,,田中さん　デジタル部常駐,,,,,,
チーム体制,2016,6,,,2016,12,,,,小林さん　デジタル部常駐,,,,,,
メンバー,2013,7,,,2015,1,,,,原田1,,,,,,
メンバー,2016,1,,,2017,6,,,,原田2,,,,,,
メンバー,2013,7,,,2018,9,,,,野澤,,,,,,
メンバー,2013,7,,,2013,9,,,,坂本,他チームへ移動,,,,,
メンバー,2013,7,,,now,,,,,松本,,,,,,
メンバー,2013,9,,,2016,2,,,,大塚,他チームへ移動,,,,,
メンバー,2014,4,,,2016,1,,,,安居院,,,,,,
メンバー,2014,4,,,now,,,,,田中,,,,,,
メンバー,2014,5,,,2016,1,,,,松田,他チームへ移動,,,,,
メンバー,2015,8,,,2015,11,,,,邑井,,,,,,
メンバー,2016,1,,,2016,3,,,,富田,派遣契約期間終了,,,,,
メンバー,2016,1,,,2016,4,,,,黒川,派遣契約期間終了,,,,,
メンバー,2016,2,,,2016,8,,,,長岡,派遣契約期間終了,,,,,
メンバー,2016,4,,,2016,9,,,,内田,,,,,,
メンバー,2016,4,,,2018,9,,,,林中,他チームへ移動,,,,,
メンバー,2016,7,,,2017,3,,,,上田,,,,,,
メンバー,2016,4,,,now,,,,,林,,,,,,
メンバー,2017,6,,,now,,,,,児玉,他チームから移動,,,,,
メンバー,2017,9,,,now,,,,,當間,,,,,,
スマイル(全体),2015,4,,,,,,,,【アプリリニューアル】(NGLP),,,,,,
スマイル(全体),2015,10,,,,,,,,【メニューページリニューアル】,,,,,,
スマイル(全体),2016,7,,,,,,,,【アプリリニューアル】(NGLP),,,,,,
スマイル(全体),2020,3,,,,,,,,【アプリリニューアル】(JMA),,,,,,
スマイル(全体),2017,12,,,,,,,,【CMS移行】(AEM)、サイトリニューアル,,,,,,
スマイル(全体),2019,10,,,,,,,,【請求】消費税10%増税,,,,,,
スマイル(全体),2020,3,,,,,,,,【CMS移行】(AEM、DB管理画面→Plant)、サイトリニューアル,,,,,,
スマイル(全体),2017,9,,,,,,,,【請求】iSupplier導入,,,,,,
スマイル運用,2015,4,,,,,,,,開始【EBIS】松田さん主導の元運用開始,,,,,,
スマイル運用,2015,4,,,,,,,,開始【クーポン】新CMS(Vmob)運用,,,,,,
スマイル運用,2015,4,,,,,,,,開始【SNS(Twitter、Facebook、G+)】,制作チームから引き継ぎ,,,,,
スマイル運用,2015,4,,,,,,,,開始【ア栄確認】,,,,,,
スマイル運用,2015,6,,,,,,,,開始【MDSメルマガ】,NGCから作業引き継ぎ,,,,,
スマイル運用,2017,7,,,,,,,,開始【PUSH配信】,,,,,,
スマイル運用,2018,12,,,,,,,,開始【MDSメニュー】,制作チームから引き継ぎ,,,,,
スマイル運用,2019,3,,,,,,,,開始【MOPメニュー】,制作チームから引き継ぎ,,,,,
スマイル運用,2020,3,,,,,,,,開始【PlantCMS商品情報】,,,,,,
スマイル運用,2016,9,,,,,,,,開始【アプリメニュー入稿シート作成】,シスコムチームから引き継ぎ,,,,,
スマイル運用,2017,12,,,,,,,,CMS移行【MDSメルマガ】(AM→MPへ),,,,,,
スマイル運用,2017,6,,,,,,,,CMS移行【メルマガ】(SF→mobmailへ),,,,,,
スマイル運用,2016,11,,,,,,,,CMS移行【メルマガ】(mobmail→SFへ),,,,,,
スマイル運用(終了),2016,3,,,,,,,,終了【SNS(Twitter、Facebook、G+)】,,,,,,
スマイル運用(終了),2018,3,,,,,,,,終了【メルマガ】mobmail,,,,,,
スマイル運用(終了),2020,3,,,,,,,,終了【アプリメニュー入稿シート作成】,,,,,,
新規案件,2015,3,,,2015,9,,,,【Nail】アプリへサロン登録・検収作業,,,,,,
新規案件,2015,2,,,2018,9,,,,【紅茶】,,,,,,
新規案件,2015,2,,,2018,9,,,,【Dio】,,,,,,
新規案件,2018,4,,,2018,9,,,,【化粧品】,,,,,,
新規案件,2015,10,,,2015,11,,,,【ゆめみコーポレートサイト】リニューアルに伴うデータ移行,,,,,,
新規案件,2016,2,,,2018,9,,,,【ピザ】,,,,,,
