Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
クロスバイク,2015,3,14,,2015,11,3,,,GIANT escapeR3,,,,,,
ロードバイク,2015,11,3,,2018,7,7,,,フレーム SPECIALIZED ALLEZ Elite,,,,,,
ロードバイク,2015,11,3,,2017,5,12,,,コンポ shimano Tiagra4700,,,,,,
ロードバイク,2015,11,14,,2015,11,16,,,鹿児島 輪行,,,,,point,
ロードバイク,2016,1,19,,,,,,,ハンドル 42→40,,,,,,
ロードバイク,2016,3,24,,2018,7,29,,,ホイール ZONDA,,,,,,
ロードバイク,2016,6,18,,2016,6,21,,,長崎 輪行,,,,,point,
ロードバイク,2016,12,16,,,,,,,右鎖骨骨折,,,,,,
ロードバイク,2017,4,9,,,,,,,クランク SRAM RED22,,,,,,
ロードバイク,2017,5,13,,2029,,,,2017年5月13日～,コンポ SRAM RED etap,,,,,,
ロードバイク,2017,7,14,,,,,,,SPD,,,,,,
ロードバイク,2017,11,11,,2017,11,13,,,鹿児島 輪行,,,,,point,
ロードバイク,2018,7,8,,2027,,,,2018年7月8日～,フレーム ANAHEIM ELECTRONICS FR-CAB01,,,,,,
ロードバイク,2018,7,29,,2028,,,,2018年7月29日～,ホイール Shamal Mille,,,,,,
ロードバイク,2018,11,16,,2018,11,19,,,鹿児島 輪行,,,,,point,
スポーツバイク歴,2016,3,13,,,,,,,1年,,,,,,
スポーツバイク歴,2017,3,13,,,,,,,2年,,,,,,
スポーツバイク歴,2018,3,13,,,,,,,3年,,,,,,
スポーツバイク歴,2019,3,13,,,,,,,4年,,,,,,
