Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
,1746,,,,1807,,,,,"Atwood, G.",,,,,,
,1561,,,,1626,,,,,"Bacon, F.",,,,,,
,1630,,,,1677,,,,,"Barrow, I.",,,,,,
,1685,,,,1753,,,,,"Berkeley, G",,,,,,
,1700,,,,1782,,,,,"Bernoulli, D.",,,,,,
,1667,,,,1748,,,,,"Bernoulli, J.",,,,,,
,1605,,,,1694,,,,,"Boulliau, I.",,,,,,
,1546,,,,1601,,,,,"Brahe, T.",,,,,,
,1548,,,,1600,,,,,"Bruno, G.",,,,,,
,1625,,,,1712,,,,,"Cassini, G. D.",,,,,,
,1677,,,,1756,,,,,"Cassini, J.",,,,,,
,1714,,,,1784,,,,,"Cassini de Thury, C. F.",,,,,,
,1713,,,,1765,,,,,"Clairaut, A. C.",,,,,,
,1473,,,,1543,,,,,"Copernicus, N.",,,,,,
,1736,,,,1806,,,,,"Coulomb, C. A. d.",,,,,,
,1717,,,,1783,,,,,"D'Alembert, J. L.",,,,,,
,1683,,,,1744,,,,,"Desaguliers, J. T.",,,,,,
,1596,,,,1650,,,,,"Descartes, R.",,,,,,
,1707,,,,1783,,,,,"Euler, L.",,,,,,
,1601,,,,1665,,,,,"Fermat, P. d.",,,,,,
,1564,,,,1642,,,,,"Galilei, G.",,,,,,
,1656,,,,1742,,,,,"Halley, E.",,,,,,
,1738,,,,1822,,,,,"Herschel, J.",,,,,,
,1611,,,,1687,,,,,"Hevelius, J.",,,,,,
,1635,,,,1703,,,,,"Hooke, R.",,,,,,
,1629,,,,1695,,,,,"Huygens, C.",,,,,,
,1571,,,,1630,,,,,"Kepler, J.",,,,,,
,1736,,,,1813,,,,,"Lagrange, J. L.",,,,,,
,1728,,,,1777,,,,,"Lambert, J. H.",,,,,,
,1749,,,,1827,,,,,"Laplace, P.S.M.d.",,,,,,
,1646,,,,1716,,,,,"Leipniz, G.W.F. v.",,,,,,
,1698,,,,1759,,,,,"Maupertuis, P.L.M.d.",,,,,,
,1785,,,,1836,,,,,"Navier, C.L.M. H.",,,,,,
,1642,,,,1727,,,,,"Newton, I.",,,,,,
,1620,,,,1682,,,,,"Picard, J.",,,,,,
,1781,,,,1840,,,,,"Poisson, S. D.",,,,,,
,1630,,,,1696,,,,,"Richer, J.",,,,,,
,1548,,,,1620,,,,,"Stevin, S.",,,,,,
,1729,,,,1796,,,,,"Titius, J. D.",,,,,,
,1694,,,,1778,,,,,Voltaire,,,,,,
,1632,,,,1723,,,,,"Wren, C.",,,,,,
,1773,,,,1829,,,,,"Young, T.",,,,,,
,1623,,,,1662,,,,,"Pascal, B.",,,,,,
