Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
日本の年号,1588,,,,1867,,,,,江戸,,,,,,
日本の年号,1868,,,,1912,,,,,明治,,,,,,
日本の年号,1912,,,,1926,,,,,大正,,,,,,
日本の年号,1926,,,,1988,,,,,昭和,,,,,,
日本の年号,1989,,,,now,,,,,平成,,,,,,
加藤正治,1897,7,10,,,,,,,東京帝国大学法科卒業,,,,,,
加藤正治,1899,12,16,,1903,4,1,,,独・仏留学,,,,,,
加藤正治,1948,,,,,,,,,中央大学初代総長就任,,,,,,
加藤正治,1903,,,,,,,,,東京帝国大学法科教授就任,,,,,,
加藤正治,1871,,,,1952,,,,,加藤正治,,,,,,
加藤正治,1897,12,,,,,,,,加藤正義の娘と結婚,,,,,,
出来事,1601,,,,,,,,,日本に煙草伝来,,,,,,
出来事,1596,,,,1614,,,,,二十五世良寛生坂村で煙草栽培が開始（概ね）,,,,,,
出来事,1626,,,,1631,,,,,生坂村成立（前身は上生坂村）,,,,,,
出来事,1651,,,,,,,,,一星家の持高は約十一石,,,,,,
出来事,1690,,,,,,,,,一星家建築（概ね）,,,,,,
出来事,1753,,,,,,,,,一星家の持高が約二十二石となり、生坂村最高に,,,,,,
出来事,1799,,,,,,,,,一星家が煙草商として在来荷主を務める（仕切書による予測）,,,,,,
出来事,1825,,,,,,,,,一星家が川手・坂北組宿場口銭出入りの総大将となる,,,,,,
出来事,1840,,,,,,,,,土蔵１建築,,,,,,
出来事,1842,,,,,,,,,一星家の持高が約二十八石となる,,,,,,
出来事,1856,,,,,,,,,土蔵２建築,,,,,,
出来事,1858,,,,,,,,,一星家による松本を経由しない刻みタバコの販売が三千駄となる,,,,,,
出来事,1859,,,,,,,,,土蔵３建築,,,,,,
出来事,1865,10,,,,,,,,川手組生坂荷主連名帳に一星家の名が記載（龍神講を組織）,,,,,,
出来事,1884,,,,,,,,,煙草産業が衰退し始める,,,,,,
出来事,1901,,,,,,,,,生坂村で養蚕が始まる,,,,,,
出来事,1912,,,,,,,,,生坂村にて水田開発が成功,,,,,,
出来事,1904,,,,,,,,,,,,,,,
