Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
中東,1220,,,,,,,,,ホラズム・シャー朝征服,,,,,point,
中東,1258,,,,,,,,,アッバース朝征服,,,,,point,
中東,1258,,,,1353,,,,,イル・ハン国,,,,,background,
中東,1258,,,,1265,,,,,フラグ,,,,,range,
中東,1295,,,,1304,,,,,ガザン・ハン,,,,,range,
ロシア,1236,,,,1242,,,,,バトゥの西遠征,,,,,point,
ロシア,1241,,,,,,,,,ワールシュタットの戦い,,,,,point,
ロシア,1243,,,,1502,,,,,キプチャク・ハン国,,,,,background,
ロシア,1243,,,,1255,,,,,バトゥ,,,,,range,
中央アジア,1225,,,,1340,,,,,チャガタイ・ハン国,,,,,background,
中央アジア,1225,,,,1242,,,,,チャガタイ・ハン,,,,,range,
モンゴル,1206,,,,,,,,,クリルタイ,,,,,point,
モンゴル,1206,,,,1227,,,,,チンギス・ハン,,,,,range,
モンゴル,1229,,,,1241,,,,,オゴタイ・ハン,,,,,range,
モンゴル,1251,,,,1259,,,,,モンケ・ハン,,,,,range,
モンゴル,1214,,,,,,,,,燕京攻略,,,,,point,
モンゴル,1218,,,,,,,,,ナイマン征服,,,,,point,
モンゴル,1235,,,,,,,,,カラコルム建設,,,,,point,
モンゴル,1299,,,,,,,,,パガン朝征服,,,,,point,
中国,1227,,,,,,,,,西夏征服,,,,,point,
中国,1234,,,,,,,,,金征服,,,,,point,
中国,1260,,,,1635,,,,,元,,,,,background,
中国,1260,,,,1294,,,,,フビライ・ハン,,,,,range,
中国,1274,,,,,,,,,日本遠征,,,,,point,
中国,1276,,,,,,,,,南宋征服,,,,,point,
中国,1281,,,,,,,,,日本遠征,,,,,point,
中国,1351,,,,1366,,,,,紅巾の乱,,,,,point,
