Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
イース,1002,8,1,,,,,,,×××誕生,黒衣の森、東部森林の村に生まれる。平和な家庭。,,,,,
サナ,1013,2,2,,,,,,,サナ誕生,ウルダハの裕福な商人の家に生まれる。父はミッドランダー、母はミコッテ。母はミコッテ族だがある事をキッカケに裕福な都会での生活を夢見、群を抜けウルダハへ。端麗な容姿で踊り子として名を知られるようになり、後に望み通り裕福な商人の妻となる。19歳の頃待望の長女を出産、健康で美しい子に育ってほしいという想いを込めてサナと命名する。,,,,,
イアン,1000,5,27,,,,,,,イアン誕生,イシュガルド領内でドラゴン族と戦う騎士である父母の間に生まれる。,,,,,
イアン,1031,,,,,,,,,31歳、依頼の帰りに行方不明になる,"とある依頼を辛くも達成した帰り、待ち伏せしていた盗賊団に奇襲を受け、同行していた冒険者は全員死亡。イアン自身も致命傷を負い大量の血を流して力尽きる。
後に盗賊団による襲撃事件としてギルドに報じられ、犠牲者の遺体は回収されたがイアンのみ遺体が見つからなかった。",,,,,
イアン,1020,,,,,,,,,20歳、少年ルッツを助ける,"師との死別後、失意のまま冒険者を続けていたイアンはリムサ・ロミンサに辿り着く。そこで魔物に追われていた町の子供を気まぐれに助け懐かれた。
町のどこにいても付き纏ってくる少年をイアンは鬱陶しそうに追い払っていたがついには折れ、少年に射的を教えて”師匠”となった。",,,,,
イアン,1026,,,,,,,,,26歳、エコを拾う,"霊災後の混乱の最中、手紙の配達依頼を受けて黒衣森に向かったイアンは一人で彷徨うララフェルの子供を見つける。
保護した後に南部森林で身寄りか受け入れ先を探すがどちらも見つからず、更に精霊の審判により立ち退きを言い渡されたイアンは、憤りを顕にしながら子供を連れて森を出た。",,,,,
イアン,1019,,,,,,,,,19歳、師匠ロスと死別,"ロスの持病が悪化し、イアンの看病も空しく他界する。己の無力に絶望したイアンは数日塞ぎこみ、ふらふらと立ち寄った酒場で身体を省みず暴飲した。
結果ひどく悪酔いし倒れた所を酒場の店主に介抱される。店主に話を聞いてもらう事で少し落ち着きを取り戻した。",,,,,
イース,1011,,,,,,,,,9歳、村が焼ける,"子供達数人で、いつものように森の奥へ釣りに出たが、人攫いに遭う。
子供たちの詰め込まれたキャリッジはしばらく走るが、道中モンスターに襲われた。
キャリッジから逃げようとしたものの、人攫い達、子供達は死亡。
×××もモンスターによる怪我と毒で死にかけていたが、偶然居合わせた男たちに助けられる。
生死の境を彷徨ったが息を吹き返し、男たちから友人達が死んだことを聞く。
村に帰してやると言われ、村の名前を伝えるも、自分達が人攫いにあったその日に村は襲撃に遭い、もう誰も残っていないと言われた。
友人達は、男達と同行していた呪術師が焼いた。",,,,,
イース,1012,,,,,,,,,10歳、イースと名乗るようになる,"行き場を無くした×××、旅をしているという海賊に同行。
途中で見つけたザナラーンの孤児院に預けられることになったが、孤児院とは名ばかりの施設のようですぐに脱走し、それをみつけた海賊が再度保護（？）
ウルダハに着いた際には、夜中に一人で歩いているときに浮浪者に捕まりかけ、咄嗟に殺害する。
その後、ザナラーンの海に停泊していた海賊船に乗り込む。
憔悴して喋る元気も無くしていた×××はこれまで名乗らなかったため、様々な呼び名で呼ばれたが、船長である男が×××を指す時に使っていた”イース”という名が定着。×××もそれを使用するようになった。
ちなみに、船に乗ってからのしばらくは、×××は誰とも喋ろうとしなかったため、喋れないのではと思われていたらしい。",,,,,
イース,1026,,,,,,,,,24歳、カルテノーの戦い.。前船長の死、船を引き継ぐ,"（※タイミング確認）ウルダハからリムサへ避難してきたという金持ちの夫婦と遭遇。夫婦と数人の使用人のみで避難してきたという話を聞く。
前船長、エルは船に残留していたが、イースは他の船員達と共にカルテノーの戦いに参加。ダラカブの墜落を見る。多くの船員が戦死。
カルテノーの戦いから戻った後、第七霊災により行き場を失った水夫などと一緒にリヨン（15歳）が船に乗る。
内部、外部からの手により前船長が死亡。船長の座を巡り諍いがあったがイースがその席に着くこととなった。",,,,,
