Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
シリーズタイトル,2205,4,,,2205,6,,,2205年4月～5月,待人と助手と暗夜の祈り,,,,,,
シリーズタイトル,2205,9,,,2205,11,,,2205年9月～10月,剛槍、陣風を貫く,,,,,,
シリーズタイトル,2205,10,,,2205,11,,,2205年10月,剛槍、朧月に吼える,,,,,,
シリーズタイトル,2205,12,,,2206,1,,,2205年12月,剛槍、藤蔓に隠る,,,,,,
シリーズタイトル,2206,2,,,2206,3,,,2206年2月,剛槍、湯煙に憩う,,,,,,
シリーズタイトル,2206,4,,,2206,6,,,2206年4月～5月,色は匂へど散りぬるを,,,,,,
シリーズタイトル,2206,5,,,2206,6,,,2206年5月,藤花、地に堕ちて後,,,,,,
過去の事件(2202年以前),2194,1,,,,,,,2194～5年ごろ,柏木文隆、政府高官の妻と不義の子供をもうける,,,,,,
過去の事件(2202年以前),2194,6,,,,,,,2194～5年ごろ,柏木、政府高官の手により「事故死」とされ、帝都を追放される,,,,,,
過去の事件,2204,1,,,,,,,2204年,柏木、時間遡行軍に与する,,,,,,
過去の事件,2204,2,,,,,,,2204年,子供の生存を知った柏木、時間遡行軍を裏切る,,,,,,
過去の事件,2204,3,,,,,,,2204年,政府高官の妻、殺害される,,,,,,
過去の事件,2204,4,,,,,,,2204年,柏木、審神者候補の公募に応募し合格する,,,,,,
過去の事件,2205,1,15,,,,,,,柏木、審神者として本丸に着任する,,,,,,
待人と助手と暗夜の祈り,2205,4,,,,,,,,和泉守兼定、桶狭間で敵から得た刀より顕現する,,,,,,
待人と助手と暗夜の祈り,2205,5,13,12,,,,,2205年5月,和泉守兼定と堀川国広、転送事故により函館に飛ばされる,,,,,,
待人と助手と暗夜の祈り,2205,5,13,13,,,,,2205年5月,堀川国広、函館での戦闘で負傷する,,,,,,
待人と助手と暗夜の祈り,2205,5,13,17,,,,,2205年5月,柏木、堀川国広に謹慎を言い渡し土蔵に押し込める,,,,,,
待人と助手と暗夜の祈り,2205,5,16,,,,,,2205年5月,堀川国広、本丸を脱出し時間遡行軍に捕らえられる,,,,,,
待人と助手と暗夜の祈り,2205,5,26,20,,,,,2205年5月,時間遡行軍に加担した堀川国広が本丸に侵入する,,,,,,
待人と助手と暗夜の祈り,2205,5,26,21,,,,,2205年5月,柏木、堀川国広の手により重傷を負う,,,,,,
待人と助手と暗夜の祈り,2205,5,28,,,,,,2205年5月,和泉守兼定と堀川国広、離れにて結ばれる,,,,,,
待人と助手と暗夜の祈り,2205,5,31,,,,,,2205年5月,柏木、本丸へ一時帰還し刀剣男士たちに土産を渡す,,,,,,
剛槍、陣風を貫く,2205,9,15,,,,,,2205年9月,蜻蛉切、鍛刀により顕現する,,,,,,
剛槍、陣風を貫く,2205,9,20,,,,,,2205年9月,蜻蛉切、太郎太刀との手合わせを取りやめる,,,,,,
剛槍、陣風を貫く,2205,10,23,9,,,,,,柏木、帝都の病院へ再入院する,,,,,,
剛槍、陣風を貫く,2205,10,23,12,,,,,,本丸、政府から三度の出陣要請を受ける,,,,,,
剛槍、陣風を貫く,2205,10,23,20,,,,,,蜻蛉切、太郎太刀が偽者に入れ替わっていることを見抜く,,,,,,
剛槍、陣風を貫く,2205,10,23,23,,,,,,太郎太刀救出部隊が出撃する,,,,,,
剛槍、陣風を貫く,2205,10,24,12,,,,,,蜻蛉切、時間遡行軍側の太郎太刀におびき出され一騎打ちに向かう,,,,,,
剛槍、陣風を貫く,2205,10,24,13,,,,,,和泉守兼定と堀川国広、危機に陥った蜻蛉切を救援する,,,,,,
剛槍、陣風を貫く,2205,10,24,18,,,,,,蜻蛉切と太郎太刀、本丸手入部屋で結ばれる,,,,,,
剛槍、朧月に吼える,2205,10,27,12,,,,,,柏木、帝都での査問会への出頭命令を受け取る,,,,,,
剛槍、朧月に吼える,2205,10,27,20,,,,,,柏木一行、帝都へ到着し審神者霧島夕介の一行と出会う,,,,,,
剛槍、朧月に吼える,2205,10,28,12,,,,,,柏木と太郎太刀、査問会へ出席する,,,,,,
剛槍、朧月に吼える,2205,10,29,18,,,,,,太郎太刀、日本号から薬入りのワインを受け取る,,,,,,
剛槍、朧月に吼える,2205,10,29,21,,,,,,柏木一行、霧島と日本号によってホテルから拉致される,,,,,,
剛槍、朧月に吼える,2205,10,29,22,,,,,,太郎太刀と蜻蛉切、霧島のもとを脱出する,,,,,,
剛槍、朧月に吼える,2205,10,29,23,,,,,,霧島、帝都への攻撃を開始する,,,,,,
剛槍、朧月に吼える,2205,10,30,1,,,,,,帝都に非常事態宣言および夜間外出禁止令が出される,,,,,,
剛槍、朧月に吼える,2205,10,30,2,,,,,,太郎太刀と蜻蛉切、光城薫一行と出会う,,,,,,
剛槍、朧月に吼える,2205,10,30,3,,,,,,蜻蛉切と太郎太刀、帝都駐屯軍と合流し、帝都防衛戦に参戦する,,,,,,
剛槍、朧月に吼える,2205,10,30,5,,,,,,太郎太刀と蜻蛉切、日本号と交戦し勝利する,,,,,,
剛槍、朧月に吼える,2205,10,30,6,,,,,,帝都駐屯軍空挺部隊、反乱拠点を奇襲し霧島を捕縛する,,,,,,
剛槍、朧月に吼える,2205,10,30,7,,,,,,太郎太刀と蜻蛉切、ホテルに帰還する,,,,,,
剛槍、朧月に吼える,2205,10,30,9,,,,,,柏木本丸の刀剣男士たち、事態収束後の帝都へ到着する,,,,,,
剛槍、朧月に吼える,2205,10,30,10,,,,,,柏木と光城薫、帝都総合病院で面会する,,,,,,
剛槍、朧月に吼える,2205,11,6,,,,,,,日本号、柏木本丸の刀剣男士として再顕現する,,,,,,
剛槍、藤蔓に隠る,2205,11,20,,,,,,2205年11月,政府、戦力拡充計画を発表する,,,,,,
剛槍、藤蔓に隠る,2205,12,26,15,,,,,2205年12月,霧島本丸のへし切長谷部、柏木本丸を襲撃する,,,,,,
剛槍、藤蔓に隠る,2205,12,26,16,,,,,2205年12月,霧島本丸のへし切長谷部、蜻蛉切を忘却の呪いに落として破壊される,,,,,,
剛槍、藤蔓に隠る,2205,12,26,18,,,,,2205年12月,鯰尾藤四郎と骨喰藤四郎、忘却の呪いに落ちる,,,,,,
剛槍、藤蔓に隠る,2205,12,26,20,,,,,2205年12月,柏木、忘却の呪いに落ちた男士たちを隔離する,,,,,,
剛槍、藤蔓に隠る,2205,12,27,6,,,,,2205年12月,加州清光と大和守安定、忘却の呪いに落ちる,,,,,,
剛槍、藤蔓に隠る,2205,12,27,12,,,,,2205年12月,太郎太刀、手合わせによって蜻蛉切の記憶を戻そうと試みる,,,,,,
剛槍、藤蔓に隠る,2205,12,30,12,,,,,2205年12月,霧島夕介、柏木本丸へ到着する,,,,,,
剛槍、藤蔓に隠る,2205,12,30,15,,,,,2205年12月,霧島と日本号、へし切長谷部の思念を消滅させ、忘却の呪いが解かれる,,,,,,
剛槍、湯煙に憩う,2206,2,1,,,,,,2206年2月,政府、各本丸に温泉旅行への招待を送る,,,,,,
剛槍、湯煙に憩う,2206,2,2,12,,,,,2206年2月,柏木本丸の男士6振、温泉旅館へ到着,,,,,,
剛槍、湯煙に憩う,2206,2,2,15,,,,,2206年2月,太郎太刀、別本丸の蜻蛉切と出会う,,,,,,
剛槍、湯煙に憩う,2206,2,3,,,,,,2206年2月,にっかり青江と別本丸の一期一振、蜻蛉切2振の温泉卓球対決について合意する,,,,,,
剛槍、湯煙に憩う,2206,2,4,,,,,,2206年2月,蜻蛉切2振による温泉卓球対決が行われる,,,,,,
剛槍、湯煙に憩う,2206,2,5,,,,,,2206年2月,男士6振、本丸へ帰還する,,,,,,
色は匂へど散りぬるを,2206,4,1,,,,,,2206年4月,石切丸、時間遡行軍密偵としての使命を帯びて本丸に顕現する,,,,,,
色は匂へど散りぬるを,2206,4,11,,,,,,2206年4月,石切丸とにっかり青江、手合わせを行う,,,,,,
色は匂へど散りぬるを,2206,4,14,12,,,,,2206年4月,へし切長谷部以下6振が長篠へ出陣、検非違使に奇襲されにっかり青江と石切丸が重傷を負う,,,,,,
色は匂へど散りぬるを,2206,4,14,20,,,,,2206年4月,石切丸とにっかり青江、手入部屋で語り合う,,,,,,
色は匂へど散りぬるを,2206,4,16,,,,,,2206年4月,にっかり青江、石切丸の部屋を訪れ酒を酌み交わす,,,,,,
色は匂へど散りぬるを,2206,4,18,,,,,,2206年4月,第二部隊、京都市中へ出撃する,,,,,,
色は匂へど散りぬるを,2206,4,19,,,,,,2206年4月,にっかり青江、石切丸の手で時間遡行軍拠点へ転送される,,,,,,
色は匂へど散りぬるを,2206,4,24,,,,,,2206年4月,第一部隊、中脇差に敗退する,,,,,,
色は匂へど散りぬるを,2206,4,25,7,,,,,2206年4月,へし切長谷部、朝食の席で石切丸の正体を暴露する,,,,,,
色は匂へど散りぬるを,2206,4,25,13,,,,,2206年4月,柏木、にっかり青江奪還作戦を敢行する,,,,,,
色は匂へど散りぬるを,2206,4,25,15,,,,,2206年4月,にっかり青江、石切丸の手で破壊される,,,,,,
色は匂へど散りぬるを,2206,5,25,,,,,,2206年5月,二振目のにっかり青江、鍛刀の儀により顕現する,,,,,,
藤花、地に堕ちて後,2205,7,15,,,,,,2205年夏,へし切長谷部、にっかり青江と共に二刀開眼の鍛練を開始する,,,,,,
藤花、地に堕ちて後,2205,7,31,,,,,,2205年夏,へし切長谷部とにっかり青江、柏木の前で二刀開眼を披露する,,,,,,
藤花、地に堕ちて後,2206,5,11,,,,,,2206年5月,第二部隊隊員たち、にっかり青江追悼のための飲み会を開く,,,,,,
藤花、地に堕ちて後,2206,5,12,,,,,,2206年5月,へし切長谷部、鯰尾藤四郎と骨喰藤四郎に過重な稽古をつけ、日本号と諍いを起こす,,,,,,
藤花、地に堕ちて後,2206,5,13,12,,,,,2206年5月,へし切長谷部以下6振、桶狭間へ出撃し、長谷部が妖気を放つ剣で負傷する,,,,,,
藤花、地に堕ちて後,2206,5,13,22,,,,,2206年5月,へし切長谷部、自らを時間遡行軍拠点へ転送する,,,,,,
藤花、地に堕ちて後,2206,5,13,23,,,,,2206年5月,へし切長谷部、時間遡行軍に捕縛される,,,,,,
藤花、地に堕ちて後,2206,5,14,6,,,,,2206年5月,柏木、へし切長谷部の所在を確認する,,,,,,
藤花、地に堕ちて後,2206,5,14,7,,,,,2206年5月,日本号、へし切長谷部の様子を遠隔で目撃する,,,,,,
藤花、地に堕ちて後,2206,5,14,8,,,,,2206年5月,柏木、へし切長谷部救出作戦を敢行する,,,,,,
藤花、地に堕ちて後,2206,5,14,12,,,,,2206年5月,日本号、救出されたへし切長谷部へ暴言をぶつける,,,,,,
藤花、地に堕ちて後,2206,5,15,,,,,,2206年5月,へし切長谷部、社で泥酔し日本号に介抱される,,,,,,
藤花、地に堕ちて後,2206,5,16,8,,,,,2206年5月,日本号、柏木と会談する,,,,,,
藤花、地に堕ちて後,2206,5,16,19,,,,,2206年5月,日本号、へし切長谷部と夜を共にする,,,,,,
藤花、地に堕ちて後,2206,5,30,,,,,,2206年5月,燭台切光忠、にっかり青江の歓迎とへし切長谷部の快気祝いを兼ねた宴会を企画する,,,,,,
