Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
Canon-APS?,1995,,,,,,,,,EOS DCS3,,,,,point,
Canon-APS?,1995,,,,,,,,,EOS DCS1,,,,,point,
Canon-APS?,1998,,,,,,,,,EOS D2000,,,,,point,
Canon-APS?,1998,,,,,,,,,EOS D6000,,,,,point,
Canon-APSH,2001,12,,,,,,,,EOS-1D,,,,,point,
Canon-35mm,2002,11,,,,,,,,EOS-1Ds,,,,,point,
Canon-APSH,2004,4,29,,,,,,,EOS-1D Mark II,,,,,point,
Canon-35mm,2004,11,27,,,,,,,EOS-1Ds Mark II,,,,,point,
Canon-APSH,2005,9,28,,,,,,,EOS-1D Mark IIN,,,,,point,
Canon-APSH,2007,5,31,,,,,,,EOS-1D Mark III,,,,,point,
Canon-35mm,2007,11,29,,,,,,,EOS-1Ds Mark III,,,,,point,
Canon-APSH,2009,12,26,,,,,,,EOS-1D Mark IV,,,,,point,
Canon-35mm,2012,6,20,,,,,,,EOS-1D X,,,,,point,
Canon-35mm,2016,4,28,,,,,,,EOS-1D X Mark II,,,,,point,
Canon-35mm,2020,2,14,,,,,,,EOS-1D X Mark III,,,,,point,
Canon-35mm,2005,9,28,,,,,,,EOS 5D,,,,,point,
Canon-35mm,2008,11,29,,,,,,,EOS 5D Mark II,,,,,point,
Canon-35mm,2012,3,22,,,,,,,EOS 5D Mark III,,,,,point,
Canon-35mm,2015,6,18,,,,,,,EOS 5Ds,,,,,point,
Canon-35mm,2015,6,18,,,,,,,EOS 5Ds R,,,,,point,
Canon-35mm,2016,9,8,,,,,,,EOS 5D Mark IV,,,,,point,
Canon-35mm,2012,11,30,,,,,,,EOS 6D,,,,,point,
Canon-35mm,2017,8,4,,,,,,,EOS 6D Mark II,,,,,point,
Canon-APSC,2009,10,2,,,,,,,EOS 7D,,,,,point,
Canon-APSC,2014,9,30,,,,,,,EOS 7D Mark II,,,,,point,
Canon-APSC,2000,,,,,,,,,EOS D30,,,,,point,
Canon-APSC,2002,,,,,,,,,EOS D6000,,,,,point,
Canon-APSC,2003,3,21,,,,,,,EOS 10D,,,,,point,
Canon-APSC,2004,9,18,,,,,,,EOS 20D,,,,,point,
Canon-APSC,2006,3,17,,,,,,,EOS 30D,,,,,point,
Canon-APSC,2007,8,31,,,,,,,EOS 40D,,,,,point,
Canon-APSC,2008,9,27,,,,,,,EOS 50D,,,,,point,
Canon-APSC,2010,9,18,,,,,,,EOS 60D,,,,,point,
Canon-APSC,2013,8,29,,,,,,,EOS 70D,,,,,point,
Canon-APSC,2016,3,25,,,,,,,EOS 80D,,,,,point,
Canon-APSC,2015,4,17,,,,,,,EOS 8000D,,,,,point,
Canon-APSC,2017,4,7,,,,,,,EOS 9000D,,,,,point,
Canon-APSC,2003,,,,,,,,,EOS Kiss,,,,,point,
Canon-APSC,2005,3,17,,,,,,,EOS Kiss N,,,,,point,
Canon-APSC,2006,9,8,,,,,,,EOS Kiss X,,,,,point,
Canon-APSC,2008,3,21,,,,,,,EOS Kiss X2,,,,,point,
Canon-APSC,2008,6,27,,,,,,,EOS Kiss F,,,,,point,
Canon-APSC,2009,4,24,,,,,,,EOS Kiss X3,,,,,point,
Canon-APSC,2010,2,26,,,,,,,EOS Kiss X4,,,,,point,
Canon-APSC,2011,3,3,,,,,,,EOS Kiss X5,,,,,point,
Canon-APSC,2011,3,29,,,,,,,EOS Kiss X50,,,,,point,
Canon-APSC,2012,6,22,,,,,,,EOS Kiss X6i,,,,,point,
Canon-APSC,2013,4,12,,,,,,,EOS Kiss X7i,,,,,point,
Canon-APSC,2013,4,24,,,,,,,EOS Kiss X7,,,,,point,
Canon-APSC,2014,3,23,,,,,,,EOS Kiss X70,,,,,point,
Canon-APSC,2015,4,17,,,,,,,EOS Kiss X8i,,,,,point,
Canon-APSC,2016,4,14,,,,,,,EOS Kiss X80,,,,,point,
Canon-APSC,2017,4,7,,,,,,,EOS Kiss X9i,,,,,point,
Canon-APSC,2017,7,28,,,,,,,EOS Kiss X9,,,,,point,
Canon-APSC,2018,3,29,,,,,,,EOS Kiss X90,,,,,point,
Canon-EF-M,2012,9,29,,,,,,,EOS M,,,,,point,
Canon-EF-M,2013,12,20,,,,,,,EOS M2,,,,,point,
Canon-EF-M,2015,3,26,,,,,,,EOS M3,,,,,point,
Canon-EF-M,2015,10,29,,,,,,,EOS M10,,,,,point,
Canon-EF-M,2016,11,25,,,,,,,EOS M5,,,,,point,
Canon-EF-M,2017,4,20,,,,,,,EOS M6,,,,,point,
Canon-EF-M,2017,10,5,,,,,,,EOS M100,,,,,point,
Canon-EF-M,2018,3,23,,,,,,,EOS Kiss M,,,,,point,
Canon-EF-M,2019,9,27,,,,,,,EOS M6 Mark II,,,,,point,
Canon-R,2018,10,25,,,,,,,EOS R,,,,,point,
Canon-R,2019,3,14,,,,,,,EOS RP,,,,,point,
Canon-R,2020,,,,,,,,,EOS R5,,,,,point,
Minolta,2004,,,,,,,,,α-7 DIGITAL,,,,,point,
Minolta,2005,,,,,,,,,α-Sweet DIGITAL,,,,,point,
SONY-A,2006,6,9,,,,,,,α100,,,,,point,
SONY-A,2007,11,9,,,,,,,α700,,,,,point,
SONY-A,2008,2,15,,,,,,,α200,,,,,point,
SONY-A,2008,3,7,,,,,,,α350,,,,,point,
SONY-A,2008,7,7,,,,,,,α300,,,,,point,
SONY-A,2008,10,23,,,,,,,α900,,,,,point,
SONY-A,2009,6,25,,,,,,,α230,,,,,point,
SONY-A,2009,6,25,,,,,,,α330,,,,,point,
SONY-A,2009,6,25,,,,,,,α380,,,,,point,
SONY-A,2009,9,29,,,,,,,α550,,,,,point,
SONY-A,2010,8,25,,,,,,,α55,,,,,point,
SONY-A,2010,8,25,,,,,,,α33,,,,,point,
SONY-A,2011,10,14,,,,,,,α77,,,,,point,
SONY-A,2012,1,27,,,,,,,α65,,,,,point,
SONY-A,2012,4,27,,,,,,,α57,,,,,point,
SONY-A,2012,6,15,,,,,,,α37,,,,,point,
SONY-A,2012,10,26,,,,,,,α99,,,,,point,
SONY-A,2013,8,9,,,,,,,α58,,,,,point,
SONY-A,2014,6,6,,,,,,,α77 II,,,,,point,
SONY-A,2016,11,25,,,,,,,α99 II,,,,,point,
SONY-E_APS,2010,6,3,,,,,,,NEX-3,,,,,point,
SONY-E_APS,2011,6,24,,,,,,,NEX-C3,,,,,point,
SONY-E_APS,2012,6,15,,,,,,,NEX-F3,,,,,point,
SONY-E_APS,2013,3,8,,,,,,,NEX-3N,,,,,point,
SONY-E_APS,2010,6,10,,,,,,,NEX-5,,,,,point,
SONY-E_APS,2011,9,9,,,,,,,NEX-5N,,,,,point,
SONY-E_APS,2012,11,16,,,,,,,NEX-5R,,,,,point,
SONY-E_APS,2013,9,13,,,,,,,NEX-5T,,,,,point,
SONY-E_APS,2012,1,27,,,,,,,NEX-7,,,,,point,
SONY-E_APS,2012,11,16,,,,,,,NEX-6,,,,,point,
SONY-E_APS,2014,2,7,,,,,,,α5000,,,,,point,
SONY-E_APS,2014,9,5,,,,,,,α5100,,,,,point,
SONY-E_APS,2014,3,14,,,,,,,α6000,,,,,point,
SONY-E_APS,2016,3,11,,,,,,,α6300,,,,,point,
SONY-E_APS,2016,12,2,,,,,,,α6500,,,,,point,
SONY-E_APS,2019,2,22,,,,,,,α6400,,,,,point,
SONY-E_APS,2019,11,1,,,,,,,α6600,,,,,point,
SONY-E_APS,2019,10,25,,,,,,,α6100,,,,,point,
SONY-E_APS,2014,10,10,,,,,,,QX1,,,,,point,
SONY-E_35mm,2013,11,15,,,,,,,α7,,,,,point,
SONY-E_35mm,2014,12,5,,,,,,,α7 II,,,,,point,
SONY-E_35mm,2018,3,23,,,,,,,α7 III,,,,,point,
SONY-E_35mm,2013,11,25,,,,,,,α7R,,,,,point,
SONY-E_35mm,2015,8,7,,,,,,,α7R II,,,,,point,
SONY-E_35mm,2017,11,25,,,,,,,α7R III,,,,,point,
SONY-E_35mm,2019,9,6,,,,,,,α7R IV,,,,,point,
SONY-E_35mm,2014,6,20,,,,,,,α7S,,,,,point,
SONY-E_35mm,2015,10,16,,,,,,,α7S II,,,,,point,
SONY-E_35mm,2017,5,26,,,,,,,α9,,,,,point,
SONY-E_35mm,2019,11,1,,,,,,,α9 II,,,,,point,
Fujifilm_F,2000,7,8,,,,,,,FinePix S1 Pro,,,,,point,
Fujifilm_F,2002,6,21,,,,,,,FinePix S2 Pro,,,,,point,
Fujifilm_F,2004,11,30,,,,,,,FinePix S3 Pro,,,,,point,
Fujifilm_F,2007,1,31,,,,,,,FinePix S5 Pro,,,,,point,
Fujifilm_X100,2011,3,5,,,,,,,(X100),,,,,point,
Fujifilm_X100,2013,2,23,,,,,,,(X100S),,,,,point,
Fujifilm_X100,2014,11,20,,,,,,,(X100T),,,,,point,
Fujifilm_X100,2017,2,23,,,,,,,(X100F),,,,,point,
Fujifilm_X100,2020,3,12,,,,,,,(X100V),,,,,point,
Fujifilm_X,2012,2,18,,,,,,,X-Pro1,,,,,point,
Fujifilm_X,2012,11,17,,,,,,,X-E1,,,,,point,
Fujifilm_X,2013,7,27,,,,,,,X-M1,,,,,point,
Fujifilm_X,2013,11,9,,,,,,,X-E2,,,,,point,
Fujifilm_X,2013,11,23,,,,,,,X-A1,,,,,point,
Fujifilm_X,2014,2,15,,,,,,,X-T1,,,,,point,
Fujifilm_X,2015,6,25,,,,,,,X-A2,,,,,point,
Fujifilm_X,2016,3,3,,,,,,,X-T10,,,,,point,
Fujifilm_X,2016,9,8,,,,,,,X-Pro2,,,,,point,
Fujifilm_X,2016,9,8,,,,,,,X-T2,,,,,point,
Fujifilm_X,2016,11,10,,,,,,,X-A3,,,,,point,
Fujifilm_X,2017,2,28,,,,,,,X-T20,,,,,point,
Fujifilm_X,2017,9,28,,,,,,,X-E3,,,,,point,
Fujifilm_X,2018,2,15,,,,,,,X-A5,,,,,point,
Fujifilm_X,2018,3,1,,,,,,,X-H1,,,,,point,
Fujifilm_X,2018,6,21,,,,,,,X-T100,,,,,point,
Fujifilm_X,2018,9,20,,,,,,,X-T3,,,,,point,
Fujifilm_X,2019,3,20,,,,,,,X-T30,,,,,point,
Fujifilm_X,2019,11,28,,,,,,,X-Pro3,,,,,point,
Fujifilm_X,2020,4,28,,,,,,,X-T4,,,,,point,
Fujifilm_X,2019,10,25,,,,,,,X-A7,,,,,point,
Fujifilm_X,2020,2,27,,,,,,,X-T200,,,,,point,
Fujifilm_GFX,2017,2,28,,,,,,,GFX 50S,,,,,point,
Fujifilm_GFX,2018,11,29,,,,,,,GFX 50R,,,,,point,
