Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
日本画,1828,,,,,,,,1828,狩野芳崖,近代日本画の父と言われる　河鍋暁斎らとともに晩年の狩野派で活躍した　,,,,,
日本画,1835,,,,,,,,1835,橋本雅邦,芳崖とともに、狩野派を基礎とした画面に洋画の技法を取り入れるなどして明治期の日本画の革新を果たす 初期の東京美術学校において教鞭を執る,,,,,
日本画,1864,,,,,,,,1864,竹内栖鳳,当時の京都画壇の大家を成す　西の栖鳳、東の大観と呼ばれた,,,,,
日本画,1873,,,,,,,,1873,下村観山,東京美術学校一期生,,,,,
日本画,1868,,,,,,,,1868,横山大観,観山と同期　代表作「生々流転」は日本一長い画巻,,,,,
日本画,1874,,,,,,,,1874,菱田春草,伝統的な屏風形式を用いつつ次々と革新的な技法で作品を制作　当時はなかなか理解されなかった　代表作：「王昭君」,,,,,
日本画,1873,,,,,,,,1873,川合玉堂,代表作：「行く春」,,,,,
日本画,1837,,,,,,,,1837,富岡鉄斎,日本最後の文人と言われる　作品は海外でも評価が高いが自らを画家と呼ぶことを嫌った　代表作：「旧蝦夷風俗図屏風」,,,,,
日本画,1888,,,,,,,,1888,村上華岳,官能美と聖性の同居,,,,,
日本画,1887,,,,,,,,1887,土田麦僊,セザンヌやルノワール、ゴーギャンに傾倒　日本画に幾何学的な構図などを取り入れた,,,,,
日本画,1894,,,,,,,,1894,速水御舟,細部の描写と写実　代表作「炎舞」,,,,,
日本画,1885,,,,,,,,1885,前田青邨,平山郁夫の師匠　ヨーロッパ留学で特に中世イタリア絵画に強く影響される　画業初期、、鮮やかな色彩　晩年、、淡い色遣い　余白　構図　線,,,,,
日本画,1878,,,,,,,,1878,鏑木清方,挿絵画家として活躍し始め、やがて美人画を手がけるようになる,,,,,
日本画,1898,,,,,,,,1898,伊東深水,歌川派を継ぐ正統派浮世絵師　美人画が有名,,,,,
日本画,1883,,,,,,,,1883,小林古径,代表作：「髪」「いでゆ」,,,,,
日本画,1884,,,,,,,,1884,竹久夢二,,,,,,
日本画,1892,,,,,,,,1892,福田平八郎,代表作：「漣」「新雪」,,,,,
日本画,1875,,,,,,,,1875,上村松園,女性の目線で描かれた美人画,,,,,
日本画,1884,,,,,,,,1884,安田靫彦,,,,,,
日本画,1880,,,,,,,,1880,今村紫紅,南画の柔らかい山水画、後期印象派の点描や色使いに傾倒　インドへの渡航も紫紅作品に大きく影響を与えた,,,,,
日本画,1831,,,,,,,,1831,河鍋暁斎,動物,,,,,
日本画,1839,,,,,,,,1839,月岡芳年,,,,,,
日本画,1863,,,,,,,,1863,岡倉天心,文人、美術評論家　近代化が著しく進む日本において日本画や日本美術の伝統を守ろうとした,,,,,
日本画,1877,,,,,,,,1877,平福百穂,,,,,,
日本画,1878,,,,,,,,1878,尾竹竹坡,,,,,,
日本画,1881,,,,,,,,1881,松岡映丘,,,,,,
日本画,1885,,,,,,,,1885,川端龍子,,,,,,
