Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
関連する空港,1949,,,,1974,,,,,クマヨラン空港,,,,,,
関連する空港,1974,,,,now,,,,,ハリム・プルダナクスマ空港,,,,,,
スカルノ・ハッタ国際空港,1992,,,,now,,,,,ターミナル2,,,,,,
スカルノ・ハッタ国際空港,1985,,,,,,,,,開港,,,,,,
スカルノ・ハッタ国際空港,2009,,,,now,,,,,ターミナル3,,,,,,
スカルノ・ハッタ国際空港,2016,,,,now,,,,,ターミナル3・アルティメット,,,,,,
スカルノ・ハッタ国際空港,1985,,,,now,,,,,南滑走路,,,,,,
スカルノ・ハッタ国際空港,1985,,,,now,,,,,北滑走路,,,,,,
スカルノ・ハッタ国際空港,1985,,,,now,,,,,ターミナル1,,,,,,
出来事,1945,,,,,,,,,独立宣言,,,,,,
出来事,1949,,,,,,,,,独立戦争終戦,,,,,,
出来事,2000,,,,,,,,,航空規制緩和,,,,,,
出来事,2009,,,,,,,,,新航空法制定,,,,,,
