Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
乙女ゲーデバイス,1994,,,,1999,,,,,スーパーファミコン,,,,,,
乙女ゲーデバイス,2000,,,,2001,,,,,PS,,,,,,
乙女ゲーデバイス,2000,,,,now,,,,,PC,※2010年以降も継続　BL、18禁メイン,,,,,
乙女ゲーデバイス,2002,,,,2010,,,,,PS2,,,,,,
乙女ゲーデバイス,2010,,,,2014,,,,,PSP,PSPが2014年６月で国内向けの出荷を完了,,,,,
乙女ゲーデバイス,2014,,,,now,,,,,PS Vita,,,,,,
乙女ゲーデバイス,2008,,,,now,,,,,スマホ,2015年スマホアプリが台頭しはじめた,,,,,
代表作,1994,,,,,,,,,『アンジェリーク』,日本のゲーム業界に「女性向け」ジャンルが誕生,,,光栄,,
代表作,2000,,,,,,,,,「ネオロマンス」シリーズ,2000年に『遙かなる時空の中で』、2003年に『金色のコルダ』が発売され、現在も恒常的にシリーズが展開され続けている,,,コーエー,,
代表作,2002,,,,,,,,,『ときめきメモリアル Girl’s Side』,"セリフがすべてフルボイス
親密度によって、「苗字」から「あだ名」に、そして「名前呼び」へと変化",,,コナミ（現・KONAMI）,,
代表作,2006,,,,,,,,,『恋人はNO.1ホスト』,"女性向けモバイルコンテンツ→恋愛ドラマアプリ
→「ゲーム機がなくても楽しめる！」、「寝る前に軽く読める」⇒ライトユーザーの獲得に成功",,,ボルテージ,,
代表作,2008,,,,,,,,,『薄桜鬼 ～新選組奇譚～』,女性向けブランド「オトメイト」から登場,,,アイディアファクトリー,,
代表作,2010,,,,,,,,,『うたの☆プリンスさまっ♪』,"アイドルブームの先駆者となるアドベンチャーゲーム
乙女ゲームファンの女性のみならず、音ゲーファンの女性もこぞってプレイすることとなった
▶PSP→Vita→スマホ",,,ブロッコリー,,
代表作,2013,,,,now,,,,,"『ボーイフレンド（仮）』
『ときめきレストラン☆☆☆』","そのた：2010年にサイバード『イケメン大奥◆恋の園 for GREE』、ボルテージ『恋人はキャプテン for GREE』
→10代〜20代前半の若い層にゲームに触れるきっかけを作った",,,"サイバーエージェント
KONAMI／2014年にコーエーテクモゲームス",,
代表作,2015,,,,now,,,,,『刀剣乱舞-ONLINE-』,"推しキャラを育てる育成ゲーム
2015年から育成シミュレーション黄金期
※乙女ゲーマー＋BLファン＋歴史好きの女性オタク
▶PC→スマホ",,,DMM,,
代表作,2014,,,,now,,,,,『アイドルマスター SideM』,アイドル×育成,,,バンダイナムコエンターテインメント,,
代表作,2015,,,,now,,,,,『あんさんぶるスターズ！』,アイドル×育成,,,Happy Elements,,
代表作,2015,,,,now,,,,,『アイドリッシュセブン』,アイドル×育成,,,バンダイナムコエンターテインメント,,
代表作,2017,,,,now,,,,,『A3！』,"役者×育成
プロモーション：事前登録期間中に、AGFにて缶バッジ販売と「主題歌とキャラクターボイスが収録されたCDやポスカ」の無償配布などを行い、リリース前にコンテンツの魅力を伝えた
→事前登録で50万人を達成し、配信から3日間で80万ダウンロード、そして2週間経たずに150万ダウンロードを突破",,,リベル・エンタテインメント,,
周辺出来事,1994,,,,1996,,,,,オリジナルドラマCD,"ゲーム発売の翌日にドラマCD『アンジェリーク ～光と闇のサクリア～』が発売
その後、キャラクターソングCD150曲発売",,,,,
周辺出来事,2000,,,,now,,,,,声優が登場するオンリーイベント,「アンジェリーク・メモワール2000」パシフィコ横浜で開催,,,,,
周辺出来事,2002,,,,now,,,,,専門誌『B’s-LOG』,ゲームを楽しむ女性をターゲットとした雑誌創刊,,,エンターブレイン→KADOKAWA,,
周辺出来事,2003,,,,now,,,,,専門誌『電撃Girl’s Style』,,,,アスキー・メディアワークス→KADOKAWA,,
周辺出来事,2010,,,,now,,,,,アニメ化,テレビアニメ版『薄桜鬼』→乙女ゲームを遊ばない男性にまでファン層を広げた,,,,,
周辺出来事,2010,,,,now,,,,,舞台化,『薄桜鬼 新選組炎舞録』が上演され,,,,,
周辺出来事,2010,,,,now,,,,,ミュージカル化,"『薄桜鬼』斎藤一篇→女性向けゲームは2.5次元化したらヒットの証拠
※舞台化する「2.5次元」の先駆者：『テニスの王子様』",,,,,
周辺出来事,2011,,,,now,,,,,アニメ化,『うたの☆プリンスさまっ♪ マジLOVE1000％』は、放映されると瞬く間に女性のあいだで大ブームに。　,,,,,
周辺出来事,2012,,,,now,,,,,ライブ,"ライブ「うたの☆プリンスさまっ♪ マジLOVELIVE1000％」
次々と規模を拡大。2016年はさいたまスーパーアリーナ、2017年はメットライフドーム",,,,,
周辺出来事,2010,,,,now,,,,,専門イベント,"女性向けのみを扱ったイベントアニメイトガールズフェスティバル(AGF)
※2019年100,350人",,,,,
周辺出来事,2012,,,,now,,,,,コラボカフェ,アニメイトが運営する「アニメイトカフェ」、アイディアファクトリーのブランドオトメイトによる「オトメイトカフェ」がオープン,,,,,
周辺出来事,2010,,,,now,,,,,メディアミックス,コミカライズ、ノベライズ、CD化、アニメ化、舞台化、ライブ開催を含めた声優イベントに加え、ファッションブランドとのコラボ、コラボカフェ,,,,,
周辺出来事,2012,,,,now,,,,,推しキャラ,"「推しキャラクター」を育てて応援する
美麗なイラストが必須、イラストを手に入れるために「ガチャ」が受け入れられていった
→ゲーム内もリアルも",,,,,
周辺出来事,2017,,,,now,,,,,アプリからコンシューマー,"オトメイトはサイバードの『イケメン戦国◆時をかける恋』Vita化
バンダイナムコエンターテインメントはアプリゲー『アイドリッシュセブン』Vita化",,,,,
周辺出来事,2016,,,,now,,,,,VR化、AR化,"TGS、ライブなどにVR化で実施
推しが存在している感が重要
※イベントのフラワースタンドも同じ",,,,,
周辺出来事,2018,,,,now,,,,,ゲームに留まらず,アニメ、2.5次元舞台、キャラクターソング、モーションライブなど、さまざまなコンテンツの展開が必須,,,,,
技術,1994,,,,1999,,,,,スーパーファミコン,,,,,,
技術,2000,,,,2001,,,,,PS,,,,,,
