Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
個人,2007,,,,,,,,,『おおきく振りかぶって』榛名,,,,,,
,2008,,,,,,,,,,,,,,,
,2009,,,,,,,,,,,,,,,
個人,2010,,,,,,,,,『おおきく振りかぶって』榛名,,,,,,
,2011,,,,,,,,,,,,,,,
,2012,2,18,,,,,,,,,,,,,
個人,2013,4,30,,,,,,,"吹田市で働き始める
携帯ゲーム「ときめきレストラン」伊達推し",,,,,,
,2014,3,16,,,,,,,,,,,,,
HiGH&LOW,2015,,,,,,,,,ドラマS1開始,,,,,,
個人,2015,,,,,,,,,MAD MAX,,,,,,
HiGH&LOW,2016,,,,,,,,,ドラマS2開始,,,,,,
HiGH&LOW,2016,,,,,,,,,映画1公開,映画館で映画ポスターを見るも、AKIRAさんが怖すぎて鑑賞をやめる(シン・ゴジラかなんか観た),,,,,
個人,2016,,,,,,,,,ゴーストバスターズ2,,,,,,
HiGH&LOW,2016,,,,,,,,,RED RAIN (映画スピンオフ)公開,,,,,,
個人,2016,,,,,,,,,,,,,,,
個人,2016,,,,,,,,,試験,,,,,,
個人,2016,,,,,,,,,試験,,,,,,
個人,2016,,,,,,,,,試験,,,,,,
個人,2016,,,,,,,,,試験,,,,,,
個人,2016,,,,,,,,,試験,,,,,,
個人,2016,,,,,,,,,試験,,,,,,
個人,2016,,,,,,,,,試験,,,,,,
個人,2017,,,,,,,,,試験,,,,,,
個人,2017,,,,,,,,,試験,,,,,,
個人,2017,,,,,,,,,試験,,,,,,
個人,2017,,,,,,,,,試験,,,,,,
,2017,,,,,,,,,,,,,,,
HiGH&LOW,2017,,,,,,,,,映画2公開,"映画公開に伴い、Huluで映画1が観られるようになる
窪田正孝につられて鑑賞後、ドラマS1~S2を2周
RUDE BOYSにハマり、映画2を観に行ったところ
窪田演じるスモーキーが生死の境をさまよう展開になる",,,,,
,2017,,,,,,,,,,,,,,,
,2017,,,,,,,,,,,,,,,
個人,2017,,,,,,,,,試験,,,,,,
個人,2017,,,,,,,,,試験,,,,,,
個人,2017,,,,,,,,,試験,,,,,,
個人,2017,,,,,,,,,試験,,,,,,
個人,2017,,,,,,,,,試験,,,,,,
個人,2017,,,,,,,,,試験,,,,,,
個人,2017,,,,,,,,,試験,,,,,,
個人,2017,,,,,,,,,試験,,,,,,
個人,2017,,,,,,,,,試験,,,,,,
個人,2017,,,,,,,,,試験,,,,,,
個人,2017,,,,,,,,,試験,,,,,,
個人,2017,,,,,,,,,試験,,,,,,
HiGH&LOW,2017,,,,,,,,,,"11/11の映画3公開を前に次々プレミア、公式の画像が公開され
ネタバレを回避したくなる",,,,,
HiGH&LOW,2017,,,,,,,,,映画3プレミアライブ（横浜）,"映画3 プレミアライブ参加
ハイロー　ロケ地巡り（東京）",,,,,
HiGH&LOW,2017,,,,,,,,,映画3公開,,,,,,
個人,2017,,,,,,,,,試験,,,,,,
個人,2017,,,,,,,,,試験,,,,,,
個人,2017,,,,,,,,,映画3（2回目）,,,,,,
個人,2017,,,,,,,,,ハイローロケ地巡り（大正区）,,,,,,
,2017,,,,,,,,,,,,,,,
LDH,2017,,,,,,,,,EXILE THE SECOND LIVE（城ホ）,LIVE参加,,,,,
LDH,2018,,,,,,,,,LDH TV 開局,ファンクラブ加入,,,,,
,2018,,,,,,,,,,,,,,,
個人,2018,,,,,,,,,大阪市入庁,,,,,,
個人,2018,,,,,,,,,"FISE HIROSHIMA参加
（ハイロー出演パルクールパフォーマーが出る）",,,,,,
個人,2018,,,,,,,,,"EXILE THE SECOND LIVE FINAL
(この日実は休止していたEXILEの活動再開が発表される)","ライビュ(SECONDのファンになっていたためEXILEの活動再開、
SECONDの活動がなくなる可能性にショックを受ける)",,,,,
LDH,2018,,,,,,,,,DANCE EARTH FESTIVALLDH主催のフェス)幕張,フェス参加,,,,,
,2018,,,,,,,,,,,,,,,
LDH,2018,,,,,,,,,HiGH&LOW THE MOVIE1 4DX,4DX鑑賞,,,,,
個人,2018,,,,,,,,,"FISE HIROSHIMA参加
（ハイロー出演パルクールパフォーマーが出る）",,,,,,
LDH,2018,,,,,,,,,"EXILE LIVE TOUR ""STAR OF WISH""",LIVE参加（京セラ）,,,,,
LDH,2018,,,,,,,,,"EXILE LIVE TOUR ""STAR OF WISH""",LIVE参加（京セラ）,,,,,
HiGH&LOW,2018,,,,,,,,,DTC(映画スピンオフ)公開,,,,,,
個人,2018,,,,,,,,,映画ハナレイ・ベイ（村上春樹原作・LDHの映画会社制作）鑑賞,,,,,,
個人,2018,,,,,,,,,EXILE カラオケ（カラオケに期間限定でEXILE ROOMがあった）,,,,,,
HiGH&LOW,2019,,,,,,,,,ワースト　ドラマ開始,,,,,,
HiGH&LOW,2019,,,,,,,,,ワースト　映画公開,,,,,,
