Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
年号,1989,,,,now,,,,,平成,,,,,background,
年号,1926,,,,1988,,,,,昭和,,,,,background,
職業,1995,12,20,,,,,,,誕生,,,,,box,
職業,1999,4,,,2002,3,,,,幼稚部,,,,,box,
職業,2002,4,,,2008,3,,,,小学生,,,,,box,
職業,2008,4,,,2011,3,,,,中学生,,,,,box,
職業,2011,4,,,2014,3,,,,高校生,,,,,box,
職業,2014,4,,,now,,,,,大学生,,,,,box,
職業,2017,6,,,2018,8,,,,専門学生,,,,,box,
ゲームハード史,1983,7,15,,,,,,,ファミリーコンピュータ発売,,,http://livedoor.blogimg.jp/akaakaakamine-fcc/imgs/6/9/696bf87e.jpg,,,
ゲームハード史,1990,11,21,,,,,,,スーパーファミコン発売,,,,,,
ゲームハード史,1994,11,22,,,,,,,SEGA SATURN発売,,,,,,
ゲームハード史,1994,12,3,,,,,,,PlayStation発売,,,,,,
ゲームハード史,1996,6,23,,,,,,,Nintendo64発売,,,,,,
ゲームハード史,1998,11,27,,,,,,,Dreamcast発売,,,,,,
ゲームハード史,1999,3,4,,,,,,,ワンダースワン発売,,,,,,
ゲームハード史,2000,3,4,,,,,,,PlayStation2発売,,,,,,
ゲームハード史,2001,9,14,,,,,,,ゲームキューブ発売,,,,,,
ゲームハード史,2004,12,2,,,,,,,ニンテンドーDS発売,,,,,,
ゲームハード史,2006,11,11,,,,,,,PlayStation3発売,,,,,,
ゲームハード史,2006,12,2,,,,,,,Wii発売,,,,,,
ゲームハード史,2012,12,8,,,,,,,WiiU発売,,,,,,
ゲームハード史,2014,2,22,,,,,,,PlayStation4発売,,,,,,
ゲームハード史,2017,3,3,,,,,,,Switch発売,,,,,,
ゲーム,2002,11,,,,,,,,ポケットモンスター ルビー・サファイア,（プレイ済）完全新作としてのポケモンシリーズ3作目。ポケモンシリーズの中で一番印象強いのはここ。グラードンとカイオーガの衝突シーンは今でも忘れられない。,,,,,
ゲーム,2004,9,,,,,,,,ポケットモンスター エメラルド,（プレイ済）ここも印象強い。オープニング映像懐かしい笑,,,,,
ゲーム,2006,9,,,,,,,,ポケットモンスター ダイヤモンド・パール,（プレイ済）初のインターネット通信に対応した。やりのはしらで、3つの湖の守り神がピー!×３ってやってくるのがめっちゃ脳裏に残ってる。,,,,,
ゲーム,2008,9,,,,,,,,ポケットモンスター プラチナ,（プレイ済）やりのはしら→やぶれた世界がめっちゃ脳裏に残ってる。,,,,,
ゲーム,2014,11,,,,,,,,ポケットモンスター オメガルビー・アルファサファイア,（プレイ途中）『ルビー・サファイア』を『X・Y』のシステムを基にしつつニンテンドー3DS用にリメイクしたもの。 友人からルビーの方を譲ってもらったものの、最初しかやっていないまま。,,,,,
ゲーム,2016,7,,,,,,,,ポケモンGO,,,,,,
ゲーム,2014,4,,,,,,,,風ノ旅ビト,（実況鑑賞）,,,,,
ゲーム,1986,2,,,,,,,,ゼルダの伝説,（未プレイ）,,,,,
ゲーム,1987,1,,,,,,,,リンクの冒険,（未プレイ）,,,,,
ゲーム,1991,11,,,,,,,,ゼルダの伝説 神々のトライフォース,（未プレイ）,,,,,
ゲーム,1993,6,,,,,,,,ゼルダの伝説 夢を見る島,（未プレイ）,,,,,
ゲーム,1998,11,,,,,,,,ゼルダの伝説 時のオカリナ,（GCにてプレイ途中）,,,,,
