Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
マグナテルラ歴,2580,,,,2625,,,,,最終理想都市マグナテルラ,,,,,,
マグナテルラ歴,2610,,,,2611,,,,,旧都大戦,,,,,,
マグナテルラ歴,2620,2,12,,2620,2,25,,,旧都攻撃作戦/Resist Sequence.01,,,,,,
マグナテルラ歴,2620,3,16,,2620,3,31,,,第三工場暴動事件/Resist Sequence.02,,,,,,
マグナテルラ歴,2620,4,13,,2620,4,29,,,アルテミス掃討作戦/Resist Sequence.03,,,,,,
マグナテルラ歴,2620,7,21,,2620,8,12,,,コード・デッドエンド/Resist Sequence.04,,,,,,
マグナテルラ歴,2620,11,4,,2620,11,25,,,メカニカ・ビーストの再起動/Resist Sequence.05,,,,,,
マグナテルラ歴,2620,12,16,,2620,1,20,,,第14小隊救出作戦/Resist Sequence.06,,,,,,
シェイド・ワイゼンバウム,2583,,,,,,,,,0歳：マグナテルラ一般家庭に誕生,,,,,,
シェイド・ワイゼンバウム,2588,,,,,,,,,5歳：医師である叔父の家に移る,,,,,,
シェイド・ワイゼンバウム,2590,,,,2601,,,,,学校教育期間,,,,,,
シェイド・ワイゼンバウム,2597,,,,2601,,,,,叔父の元、医院にて経験を積む,,,,,,
シェイド・ワイゼンバウム,2598,,,,,,,,,14歳：フォイボスと出会う,,,,,,
シェイド・ワイゼンバウム,2602,,,,,,,,,18歳：政府軍に入隊,,,,,,
シェイド・ワイゼンバウム,2603,,,,2606,,,,,従軍医師(軍医)期間,,,,,,
シェイド・ワイゼンバウム,2606,,,,,,,,,22歳：捕虜となり、顔と背中に大やけどを負う,,,,,,
シェイド・ワイゼンバウム,2607,,,,2621,,,,,軍医兼カウンセラー,,,,,,
シェイド・ワイゼンバウム,2621,,,,,,,,,37歳：現在,,,,,,
シェイド・ワイゼンバウム,2621,,,,,,,,,ブルートの監視官兼主治医になる,,,,,,
ブルート(フォイボス),2583,,,,,,,,,0歳：軍人家系に誕生,,,,,,
ブルート(フォイボス),2590,,,,2601,,,,,学校教育期間,,,,,,
ブルート(フォイボス),2594,,,,,,,,,10歳：軍人である父の私兵として活動開始,,,,,,
ブルート(フォイボス),2594,,,,2601,,,,,私兵として活動,,,,,,
ブルート(フォイボス),2598,,,,,,,,,14歳：シェイドと出会う,,,,,,
ブルート(フォイボス),2602,,,,,,,,,18歳：政府軍に正式入隊,,,,,,
ブルート(フォイボス),2610,,,,,,,,,26歳：隊を率いてレジスタンス掃討作戦に参加,,,,,,
ブルート(フォイボス),2611,,,,,,,,,27歳：旧都大戦終戦後、街の批判を公言。後に粛清。一切の立場、権限を失う。,,,,,,
ブルート(フォイボス),2611,,,,2612,,,,,機械化後、技術局の厳重な管理監視の元試用期間を過ごす。,,,,,,
ブルート(フォイボス),2613,,,,2621,,,,,正式稼働。軍人としての職務に戻る。,,,,,,
ブルート(フォイボス),2621,,,,,,,,,稼働10年目：現在,,,,,,
ブルート(フォイボス),2621,,,,,,,,,シェイドの監視対象兼患者となる,,,,,,
