Group,Year,Month,Day,Time,End Year,End Month,End Day,End Time,Display Date,Title,Detail,URL,Image URL,Image Credit,Type,Color
Buyer業務,2017,2,1,,2017,2,28,, ,SSP追加,,,,,,
技術開発部業務,2016,11,1,,2017,4,0,, ,iosタグ窓口,,,,,,
研修,2016,6,1,,,,,, ,MySQL入門セミナー,,,,,,
研修,2016,6,1,,,,,, ,AWS Summit Tokyo,,,,,,
研修,2016,6,14,,,,,, ,Google Cloud Next Tokyo,,,,,,
研修,2016,10,4,,,,,, ,CEATEC Japan,,,,,,
研修,2016,10,17,,,,,, ,Ad-Tech Tokyo,,,,,,
研修,2017,2,16,,,,,, ,Developers Summit 2017,,,,,,
研修,2017,3,15,,,,,, ,Aws Solutions Architect Associate,,,https://camo.qiitausercontent.com/589ce680eff860af805ba6cfb11993827dca8855/68747470733a2f2f71696974612d696d6167652d73746f72652e73332e616d617a6f6e6177732e636f6d2f302f3138303433322f30383433396336362d656563382d366663382d366532652d6135343232323630643164302e706e67,AWS SAA,,
研修,2016,11,1,,2016,12,20,, ,新人擬似SSP-DSP作成研修,,,,,,
Buyer業務,2016,10,1,,2017,4,0,, ,Buyer日時グラフ確認,,,,,,
Buyer業務,2017,2,1,,2017,2,15,, ,xxx_elapsed_time_minutes修正,,,,,,
Buyer業務,2017,3,22,,2017,4,4,, ,AdStir Native でぬるぽ対応,,,,,,
Buyer業務,2017,1,11,,2017,2,1,,  ,GDN clickマクロ対応,,,,,,
研修,2016,4,10,,2016,4,30,, ,Linux From Scratch 研修,,,,,,
研修,2016,5,1,,2016,5,20,, ,epoll で http server 研修,,,,,,
研修,2016,5,20,,2016,7,30,, ,AWS使おう研修,,,,,,
